ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
MYU,"Mekoryuk, AK",CYF,3
RHI,"Rhinelander, WI",IWD,1
CAK,"Akron, OH",PIT,2
CYF,"Chefornak, AK",MYU,11
JNU,"Juneau, AK",HNS,9
IWD,"Ironwood, MI",RHI,2
ABL,"Ambler, AK",IAN,10
JNU,"Juneau, AK",HNS,1
BWI,"Baltimore, MD",MDT,12
BWI,"Baltimore, MD",MDT,3
LEX,"Lexington, KY",CVG,4
BWI,"Baltimore, MD",MDT,11
MVY,"Martha's Vineyard, MA",BOS,9
FRD,"Friday Harbor, WA",LKE,2
HNS,"Haines, AK",JNU,8
IWD,"Ironwood, MI",RHI,10
IGG,"Igiugig, AK",PDB,11
RHI,"Rhinelander, WI",IWD,9
BOS,"Boston, MA",MVY,7
BJI,"Bemidji, MN",TVF,12
BOS,"Boston, MA",MVY,8
CHO,"Charlottesville, VA",LYH,3
TXK,"Texarkana, AR",SHV,5
CAK,"Akron, OH",PIT,7
BOS,"Boston, MA",MVY,1
PIT,"Pittsburgh, PA",CAK,4
LEX,"Lexington, KY",CVG,3
BOS,"Boston, MA",MVY,12
PIT,"Pittsburgh, PA",CAK,9
ABL,"Ambler, AK",IAN,3
ORV,"Noorvik, AK",DRG,7
BWI,"Baltimore, MD",MDT,6
CVG,"Cincinnati, OH",LEX,8
RHI,"Rhinelander, WI",IWD,12
IAN,"Kiana, AK",ABL,10
OTZ,"Kotzebue, AK",CDL,7
JNU,"Juneau, AK",HNS,12
LKE,"Seattle, WA",FRD,7
CAK,"Akron, OH",PIT,3
CVG,"Cincinnati, OH",LEX,12
HNS,"Haines, AK",JNU,7
RSH,"Russian Mission, AK",CHU,8
BKX,"Brookings, SD",HON,10
IAN,"Kiana, AK",ABL,12
CAK,"Akron, OH",PIT,8
MDT,"Harrisburg, PA",BWI,3
MVY,"Martha's Vineyard, MA",BOS,4
IAN,"Kiana, AK",ABL,11
DUJ,"DuBois, PA",JHW,7
PDB,"Pedro Bay, AK",IGG,3
LVD,"Lime Village, AK",RDV,3
JNU,"Juneau, AK",HNS,8
CAK,"Akron, OH",PIT,4
CVG,"Cincinnati, OH",LEX,3
IAN,"Kiana, AK",ABL,2
MDT,"Harrisburg, PA",BWI,4
BOS,"Boston, MA",MVY,3
IWD,"Ironwood, MI",RHI,4
LKE,"Seattle, WA",FRD,11
TVF,"Thief River Falls, MN",BJI,3
TVF,"Thief River Falls, MN",BJI,11
IGG,"Igiugig, AK",PDB,5
RSH,"Russian Mission, AK",ANV,7
LKE,"Seattle, WA",FRD,12
HNS,"Haines, AK",JNU,10
JNU,"Juneau, AK",HNS,6
PDB,"Pedro Bay, AK",IGG,2
MDT,"Harrisburg, PA",BWI,10
IWD,"Ironwood, MI",RHI,6
CWA,"Mosinee, WI",WI1,1
MDT,"Harrisburg, PA",BWI,6
RHI,"Rhinelander, WI",IWD,2
PIT,"Pittsburgh, PA",CAK,10
HON,"Huron, SD",BKX,12
HNS,"Haines, AK",JNU,2
NLG,"Nelson Lagoon, AK",VZG,9
IGG,"Igiugig, AK",PDB,2
HON,"Huron, SD",BKX,9
TVF,"Thief River Falls, MN",BJI,5
IAN,"Kiana, AK",ABL,7
LEX,"Lexington, KY",CVG,5
LKE,"Seattle, WA",FRD,9
MDT,"Harrisburg, PA",BWI,5
CDL,"Candle, AK",OTZ,7
IAN,"Kiana, AK",ABL,9
ORV,"Noorvik, AK",DRG,4
HON,"Huron, SD",BKX,2
CAK,"Akron, OH",PIT,10
FRD,"Friday Harbor, WA",LKE,12
CVG,"Cincinnati, OH",LEX,5
ORV,"Noorvik, AK",DRG,12
MYU,"Mekoryuk, AK",CYF,6
PIT,"Pittsburgh, PA",CAK,6
MVY,"Martha's Vineyard, MA",BOS,7
MVY,"Martha's Vineyard, MA",BOS,3
CAK,"Akron, OH",PIT,6
DUJ,"DuBois, PA",JHW,5
OTH,"North Bend/Coos Bay, OR",EUG,9
FRD,"Friday Harbor, WA",LKE,5
DLG,"Dillingham, AK",BSZ,7
OTH,"North Bend/Coos Bay, OR",EUG,5
FRD,"Friday Harbor, WA",LKE,7
RSH,"Russian Mission, AK",CHU,1
RHI,"Rhinelander, WI",IWD,4
BJI,"Bemidji, MN",TVF,6
ABL,"Ambler, AK",IAN,11
HYL,"Hollis, AK",PPV,10
ANV,"Anvik, AK",RSH,12
IAN,"Kiana, AK",ABL,1
BKX,"Brookings, SD",HON,3
BOS,"Boston, MA",MVY,10
MVY,"Martha's Vineyard, MA",BOS,1
ABL,"Ambler, AK",IAN,6
FRD,"Friday Harbor, WA",LKE,11
BJI,"Bemidji, MN",TVF,8
LEX,"Lexington, KY",CVG,1
OTH,"North Bend/Coos Bay, OR",EUG,12
JHW,"Jamestown, NY",DUJ,5
PIT,"Pittsburgh, PA",CAK,5
LEX,"Lexington, KY",CVG,7
CHO,"Charlottesville, VA",LYH,9
PIT,"Pittsburgh, PA",CAK,3
BJI,"Bemidji, MN",TVF,4
BWI,"Baltimore, MD",MDT,4
RSH,"Russian Mission, AK",ANV,5
HON,"Huron, SD",BKX,8
ABL,"Ambler, AK",IAN,4
RDV,"Red Devil, AK",LVD,6
RHI,"Rhinelander, WI",IWD,6
BJI,"Bemidji, MN",TVF,9
DRG,"Deering, AK",ORV,9
ANV,"Anvik, AK",RSH,7
PIT,"Pittsburgh, PA",CAK,7
HNS,"Haines, AK",JNU,6
LEX,"Lexington, KY",CVG,6
HNS,"Haines, AK",JNU,3
LYH,"Lynchburg, VA",CHO,7
JNU,"Juneau, AK",HNS,2
MDT,"Harrisburg, PA",BWI,1
CDL,"Candle, AK",OTZ,8
CHO,"Charlottesville, VA",LYH,7
BKX,"Brookings, SD",HON,9
BFD,"Bradford, PA",FKL,1
JNU,"Juneau, AK",HNS,11
HNS,"Haines, AK",JNU,1
MDT,"Harrisburg, PA",BWI,12
IAN,"Kiana, AK",ABL,5
TVF,"Thief River Falls, MN",BJI,6
CAK,"Akron, OH",PIT,5
FRD,"Friday Harbor, WA",LKE,10
JNU,"Juneau, AK",HNS,10
JNU,"Juneau, AK",HNS,7
BJI,"Bemidji, MN",TVF,3
BOS,"Boston, MA",MVY,9
CAK,"Akron, OH",PIT,11
IGG,"Igiugig, AK",PDB,12
BJI,"Bemidji, MN",TVF,11
IAN,"Kiana, AK",ABL,6
JHW,"Jamestown, NY",DUJ,1
FKL,"Franklin/Oil City, PA",BFD,4
LEX,"Lexington, KY",CVG,10
JNU,"Juneau, AK",HNS,4
BKX,"Brookings, SD",HON,2
ANV,"Anvik, AK",RSH,3
ORV,"Noorvik, AK",DRG,10
JHW,"Jamestown, NY",DUJ,6
BWI,"Baltimore, MD",MDT,5
CHU,"Chuathbaluk, AK",RSH,6
ORV,"Noorvik, AK",DRG,9
JNU,"Juneau, AK",HNS,5
RHI,"Rhinelander, WI",IWD,8
RHI,"Rhinelander, WI",IWD,11
RHI,"Rhinelander, WI",IWD,10
LKE,"Seattle, WA",FRD,4
BOS,"Boston, MA",MVY,6
BKX,"Brookings, SD",HON,5
FRD,"Friday Harbor, WA",LKE,6
MDT,"Harrisburg, PA",BWI,7
IAN,"Kiana, AK",ABL,3
BWI,"Baltimore, MD",MDT,1
TVF,"Thief River Falls, MN",BJI,9
HON,"Huron, SD",BKX,3
IWD,"Ironwood, MI",RHI,3
CVG,"Cincinnati, OH",LEX,11
LKE,"Seattle, WA",FRD,6
MDT,"Harrisburg, PA",BWI,8
BKX,"Brookings, SD",HON,1
MVY,"Martha's Vineyard, MA",BOS,2
EUG,"Eugene, OR",OTH,12
CHU,"Chuathbaluk, AK",RSH,11
MVY,"Martha's Vineyard, MA",BOS,11
ANV,"Anvik, AK",RSH,11
IWD,"Ironwood, MI",RHI,11
CAK,"Akron, OH",PIT,9
DLG,"Dillingham, AK",AKN,5
KWN,"Quinhagak, AK",BET,9
SCM,"Scammon Bay, AK",WWT,9
TEK,"Tatitlek, AK",NCN,6
TNC,"Tin City, AK",SHH,7
AKN,"King Salmon, AK",DLG,7
BET,"Bethel, AK",RSH,8
GDV,"Glendive, MT",MLS,5
GDV,"Glendive, MT",MLS,10
WWT,"Newtok, AK",SCM,6
DLG,"Dillingham, AK",AKN,8
PSC,"Pasco/Kennewick/Richland, WA",YKM,1
KCQ,"Chignik, AK",PML,5
RSH,"Russian Mission, AK",BET,1
GDV,"Glendive, MT",MLS,12
EHM,"Cape Newenham, AK",TWA,12
GDV,"Glendive, MT",MLS,2
PAQ,"Palmer, AK",BVU,12
KWN,"Quinhagak, AK",TOG,5
MLL,"Marshall, AK",KUK,8
EHM,"Cape Newenham, AK",TWA,5
KUK,"Kasigluk, AK",MLL,2
TWF,"Twin Falls, ID",SUN,4
NKI,"Naukiti, AK",WFB,5
KWN,"Quinhagak, AK",BET,5
WFB,"Ketchikan, AK",NKI,8
MRI,"Anchorage, AK",JZE,8
WFB,"Ketchikan, AK",NKI,4
BET,"Bethel, AK",KWN,8
YKM,"Yakima, WA",PSC,8
DLG,"Dillingham, AK",AKN,4
TOG,"Togiak, AK",KWN,11
NKI,"Naukiti, AK",WFB,6
GDV,"Glendive, MT",MLS,4
WFB,"Ketchikan, AK",NKI,1
WFB,"Ketchikan, AK",NKI,6
GDV,"Glendive, MT",MLS,1
JZE,"Trading Bay, AK",MRI,9
RSH,"Russian Mission, AK",BET,11
EGX,"Egegik, AK",DLG,8
MLS,"Miles City, MT",GDV,7
CEM,"Central, AK",FYU,1
OOK,"Toksook, AK",VAK,9
BET,"Bethel, AK",RSH,12
AKN,"King Salmon, AK",DLG,12
MLL,"Marshall, AK",KUK,9
TWF,"Twin Falls, ID",SUN,2
BET,"Bethel, AK",KWN,1
WFB,"Ketchikan, AK",NKI,2
DLG,"Dillingham, AK",AKN,6
NKI,"Naukiti, AK",WFB,1
DLG,"Dillingham, AK",AKN,11
AKN,"King Salmon, AK",DLG,11
GDV,"Glendive, MT",MLS,3
VAK,"Chevak, AK",OOK,6
PML,"Port Moller, AK",KCQ,8
SWF,"Newburgh/Poughkeepsie, NY",ISP,1
JZE,"Trading Bay, AK",MRI,10
MRI,"Anchorage, AK",JZE,1
DLG,"Dillingham, AK",EGX,12
SCM,"Scammon Bay, AK",WWT,3
BFF,"Scottsbluff, NE",CDR,8
PML,"Port Moller, AK",KCQ,9
HYL,"Hollis, AK",KPB,8
KWK,"Kwigillingok, AK",NME,8
AKN,"King Salmon, AK",DLG,6
KWN,"Quinhagak, AK",TOG,6
DLG,"Dillingham, AK",AKN,7
SCM,"Scammon Bay, AK",WWT,2
WWT,"Newtok, AK",SCM,3
WWT,"Newtok, AK",SCM,5
WFB,"Ketchikan, AK",NKI,11
ATT,"Atmautluak, AK",RSH,9
JZE,"Trading Bay, AK",MRI,6
OOK,"Toksook, AK",VAK,6
KUK,"Kasigluk, AK",MLL,1
TEK,"Tatitlek, AK",NCN,1
TOG,"Togiak, AK",KWN,8
PSC,"Pasco/Kennewick/Richland, WA",YKM,8
BET,"Bethel, AK",RSH,10
VAK,"Chevak, AK",OOK,4
MLL,"Marshall, AK",KUK,6
SUN,"Sun Valley/Hailey/Ketchum, ID",TWF,8
KUK,"Kasigluk, AK",MLL,9
TWF,"Twin Falls, ID",SUN,11
KWN,"Quinhagak, AK",BET,2
BET,"Bethel, AK",KWN,2
TOG,"Togiak, AK",KWN,3
MRI,"Anchorage, AK",JZE,10
ZXF,"Illinois Creek, AK",RBY,6
DLG,"Dillingham, AK",EGX,6
CGI,"Cape Girardeau, MO",DQP,10
TWF,"Twin Falls, ID",SUN,1
PCA,"Portage Creek, AK",IGG,8
ATT,"Atmautluak, AK",RSH,12
BET,"Bethel, AK",RSH,7
NKI,"Naukiti, AK",WFB,11
MRI,"Anchorage, AK",JZE,12
MLL,"Marshall, AK",KUK,2
TEK,"Tatitlek, AK",NCN,7
VAK,"Chevak, AK",OOK,7
BET,"Bethel, AK",RSH,6
WFB,"Ketchikan, AK",NKI,5
IFP,"Bullhead City, AZ",LAS,4
TOG,"Togiak, AK",KWN,7
MRI,"Anchorage, AK",JZE,4
BET,"Bethel, AK",KWN,9
KCQ,"Chignik, AK",PML,8
DLG,"Dillingham, AK",EGX,8
PML,"Port Moller, AK",KCQ,10
HYL,"Hollis, AK",KPB,7
SHH,"Shishmaref, AK",TNC,2
YKM,"Yakima, WA",PSC,4
YKM,"Yakima, WA",PSC,5
RSH,"Russian Mission, AK",ATT,4
BFF,"Scottsbluff, NE",CDR,7
BET,"Bethel, AK",KWN,3
SUN,"Sun Valley/Hailey/Ketchum, ID",TWF,12
TWF,"Twin Falls, ID",SUN,6
MRI,"Anchorage, AK",JZE,3
EHM,"Cape Newenham, AK",TWA,10
SHH,"Shishmaref, AK",TNC,10
FYU,"Fort Yukon, AK",CEM,11
WFB,"Ketchikan, AK",NKI,9
KWN,"Quinhagak, AK",BET,3
RSH,"Russian Mission, AK",BET,8
ILM,"Wilmington, NC",MYR,6
JZE,"Trading Bay, AK",MRI,2
NKI,"Naukiti, AK",WFB,7
TOG,"Togiak, AK",KWN,6
NKI,"Naukiti, AK",WFB,2
KWN,"Quinhagak, AK",BET,4
TEK,"Tatitlek, AK",NCN,10
SCM,"Scammon Bay, AK",WWT,10
TWA,"Twin Hills, AK",EHM,10
DLG,"Dillingham, AK",AKN,9
YKM,"Yakima, WA",PSC,2
BET,"Bethel, AK",RSH,1
OFU,"Ofu, TT",PPG,11
DLG,"Dillingham, AK",AKN,2
WFB,"Ketchikan, AK",NKI,10
MRI,"Anchorage, AK",JZE,9
DLG,"Dillingham, AK",EGX,9
BFF,"Scottsbluff, NE",CDR,11
TEK,"Tatitlek, AK",NCN,2
EGX,"Egegik, AK",DLG,7
PML,"Port Moller, AK",KCQ,6
BET,"Bethel, AK",RSH,5
NKI,"Naukiti, AK",WFB,10
AKN,"King Salmon, AK",DLG,5
YKM,"Yakima, WA",PSC,11
MRI,"Anchorage, AK",JZE,11
NKI,"Naukiti, AK",WFB,12
RSH,"Russian Mission, AK",BET,9
GDV,"Glendive, MT",MLS,9
MLS,"Miles City, MT",GDV,6
GDV,"Glendive, MT",MLS,6
TOG,"Togiak, AK",KWN,4
AKN,"King Salmon, AK",DLG,1
BET,"Bethel, AK",RSH,9
WWT,"Newtok, AK",SCM,12
SUN,"Sun Valley/Hailey/Ketchum, ID",TWF,10
SUN,"Sun Valley/Hailey/Ketchum, ID",TWF,4
KWN,"Quinhagak, AK",BET,6
YKM,"Yakima, WA",PSC,1
CDR,"Chadron, NE",BFF,7
DLG,"Dillingham, AK",AKN,12
DLG,"Dillingham, AK",AKN,10
TWA,"Twin Hills, AK",EHM,12
RSH,"Russian Mission, AK",BET,12
TWF,"Twin Falls, ID",SUN,9
EHM,"Cape Newenham, AK",TWA,9
SCM,"Scammon Bay, AK",WWT,5
EGX,"Egegik, AK",DLG,5
NCN,"Chenega, AK",TEK,4
JZE,"Trading Bay, AK",MRI,11
BFF,"Scottsbluff, NE",CDR,9
RSH,"Russian Mission, AK",BET,10
KUK,"Kasigluk, AK",MLL,8
KWN,"Quinhagak, AK",BET,8
AKN,"King Salmon, AK",DLG,10
BET,"Bethel, AK",RSH,2
SUN,"Sun Valley/Hailey/Ketchum, ID",TWF,2
MLL,"Marshall, AK",KUK,1
NUI,"Nuiqsut, AK",LNI,2
FYU,"Fort Yukon, AK",CEM,3
VAK,"Chevak, AK",OOK,5
VAK,"Chevak, AK",OOK,1
TEK,"Tatitlek, AK",NCN,5
SUN,"Sun Valley/Hailey/Ketchum, ID",TWF,5
OFU,"Ofu, TT",PPG,12
KWN,"Quinhagak, AK",BET,11
MLS,"Miles City, MT",GDV,11
NME,"Nightmute, AK",KWK,4
MKL,"Jackson, TN",MEM,3
CDL,"Candle, AK",KKA,8
KWN,"Quinhagak, AK",BET,7
RSH,"Russian Mission, AK",BET,2
DLG,"Dillingham, AK",EGX,7
MLL,"Marshall, AK",KUK,4
IGG,"Igiugig, AK",PCA,9
RSH,"Russian Mission, AK",BET,4
TWA,"Twin Hills, AK",EHM,7
DLG,"Dillingham, AK",AKN,3
KWN,"Quinhagak, AK",BET,10
VAK,"Chevak, AK",OOK,10
KWN,"Quinhagak, AK",TOG,11
PPG,"Pago Pago, TT",OFU,12
WFB,"Ketchikan, AK",NKI,7
MLL,"Marshall, AK",KUK,7
TWF,"Twin Falls, ID",SUN,10
NKI,"Naukiti, AK",WFB,4
MLS,"Miles City, MT",GDV,2
TEK,"Tatitlek, AK",NCN,12
IFP,"Bullhead City, AZ",LAS,9
KUK,"Kasigluk, AK",MLL,5
PSC,"Pasco/Kennewick/Richland, WA",YKM,6
NME,"Nightmute, AK",KWK,5
JZE,"Trading Bay, AK",MRI,5
NUI,"Nuiqsut, AK",LNI,8
MLS,"Miles City, MT",GDV,8
TNC,"Tin City, AK",SHH,4
AKN,"King Salmon, AK",DLG,2
PSC,"Pasco/Kennewick/Richland, WA",YKM,7
KCQ,"Chignik, AK",PML,9
MRI,"Anchorage, AK",JZE,7
JZE,"Trading Bay, AK",MRI,1
GDV,"Glendive, MT",MLS,8
GDV,"Glendive, MT",MLS,7
SCM,"Scammon Bay, AK",WWT,7
DLG,"Dillingham, AK",AKN,1
TEK,"Tatitlek, AK",NCN,4
MLL,"Marshall, AK",KUK,3
KWN,"Quinhagak, AK",TOG,3
NKI,"Naukiti, AK",WFB,9
RSH,"Russian Mission, AK",BET,3
MLS,"Miles City, MT",GDV,5
BET,"Bethel, AK",KWN,12
YKM,"Yakima, WA",PSC,12
EHM,"Cape Newenham, AK",TWA,6
SUN,"Sun Valley/Hailey/Ketchum, ID",TWF,1
AKN,"King Salmon, AK",DLG,8
MRI,"Anchorage, AK",JZE,6
TEK,"Tatitlek, AK",NCN,8
GDV,"Glendive, MT",MLS,11
FYU,"Fort Yukon, AK",CEM,5
NCN,"Chenega, AK",TEK,2
MLS,"Miles City, MT",GDV,3
FYU,"Fort Yukon, AK",CEM,9
EGX,"Egegik, AK",DLG,12
WFB,"Ketchikan, AK",NKI,3
MYR,"Myrtle Beach, SC",ILM,10
SUN,"Sun Valley/Hailey/Ketchum, ID",TWF,11
IFP,"Bullhead City, AZ",LAS,10
LAS,"Las Vegas, NV",IFP,4
KPB,"Point Baker, AK",HYL,7
BET,"Bethel, AK",RSH,3
NME,"Nightmute, AK",KWK,1
PSC,"Pasco/Kennewick/Richland, WA",YKM,2
BET,"Bethel, AK",KWN,6
KUK,"Kasigluk, AK",MLL,12
NCN,"Chenega, AK",TEK,10
RSH,"Russian Mission, AK",BET,6
YKM,"Yakima, WA",PSC,3
PML,"Port Moller, AK",KCQ,7
TOG,"Togiak, AK",KWN,9
BET,"Bethel, AK",KWN,4
MLS,"Miles City, MT",GDV,10
TEK,"Tatitlek, AK",NCN,3
IFP,"Bullhead City, AZ",LAS,6
IFP,"Bullhead City, AZ",LAS,2
LNI,"Lonely, AK",NUI,4
YKM,"Yakima, WA",PSC,10
TNC,"Tin City, AK",SHH,1
AKN,"King Salmon, AK",DLG,4
RSH,"Russian Mission, AK",ATT,5
AKN,"King Salmon, AK",DLG,9
RSH,"Russian Mission, AK",BET,7
BET,"Bethel, AK",KWN,10
PPG,"Pago Pago, TT",OFU,11
TEK,"Tatitlek, AK",NCN,9
OOK,"Toksook, AK",VAK,3
KWN,"Quinhagak, AK",TOG,4
EHM,"Cape Newenham, AK",TWA,3
KUK,"Kasigluk, AK",MLL,6
LAS,"Las Vegas, NV",IFP,10
YKM,"Yakima, WA",PSC,6
TWF,"Twin Falls, ID",SUN,12
BET,"Bethel, AK",KWN,5
KPB,"Point Baker, AK",HYL,8
TWF,"Twin Falls, ID",SUN,8
TWA,"Twin Hills, AK",EHM,9
MRI,"Anchorage, AK",JZE,2
NKI,"Naukiti, AK",WFB,8
YKM,"Yakima, WA",PSC,9
WFB,"Ketchikan, AK",NKI,12
NME,"Nightmute, AK",KWK,9
KWN,"Quinhagak, AK",TOG,9
AKN,"King Salmon, AK",DLG,3
TWA,"Twin Hills, AK",EHM,6
KWK,"Kwigillingok, AK",NME,5
TLT,"Tuluksak, AK",EEK,7
YKM,"Yakima, WA",PSC,7
JZE,"Trading Bay, AK",MRI,12
KWK,"Kwigillingok, AK",NME,2
SUN,"Sun Valley/Hailey/Ketchum, ID",TWF,6
EGX,"Egegik, AK",DLG,11
PSC,"Pasco/Kennewick/Richland, WA",YKM,3
BET,"Bethel, AK",KWN,11
BET,"Bethel, AK",RSH,11
PML,"Port Moller, AK",KCQ,5
RSH,"Russian Mission, AK",BET,5
BVU,"Beluga, AK",PAQ,12
MLS,"Miles City, MT",GDV,4
EGX,"Egegik, AK",DLG,6
SCM,"Scammon Bay, AK",WWT,12
KWN,"Quinhagak, AK",TOG,7
DLG,"Dillingham, AK",EGX,4
SCM,"Scammon Bay, AK",WWT,4
CEM,"Central, AK",FYU,7
NME,"Nightmute, AK",KWK,8
TOG,"Togiak, AK",KWN,5
MLS,"Miles City, MT",GDV,9
NKI,"Naukiti, AK",WFB,3
MLL,"Marshall, AK",KUK,10
JZE,"Trading Bay, AK",MRI,7
JZE,"Trading Bay, AK",MRI,8
JZE,"Trading Bay, AK",MRI,3
MLS,"Miles City, MT",GDV,1
KWN,"Quinhagak, AK",TOG,2
KWN,"Quinhagak, AK",BET,12
JZE,"Trading Bay, AK",MRI,4
VAK,"Chevak, AK",OOK,3
KWN,"Quinhagak, AK",TOG,8
KWN,"Quinhagak, AK",BET,1
BET,"Bethel, AK",KWN,7
TEK,"Tatitlek, AK",NCN,11
VAK,"Chevak, AK",OOK,9
MLS,"Miles City, MT",GDV,12
EGX,"Egegik, AK",DLG,9
BET,"Bethel, AK",RSH,4
MRI,"Anchorage, AK",JZE,5
SCM,"Scammon Bay, AK",WWT,6
IFP,"Bullhead City, AZ",LAS,11
WAA,"Wales, AK",SHH,6
KGX,"Grayling, AK",UNK,7
ABR,"Aberdeen, SD",ATY,6
LPS,"Lopez Island, WA",BFI,3
PHO,"Point Hope, AK",KVL,3
WTL,"Tuntutuliak, AK",NME,12
SHH,"Shishmaref, AK",WAA,9
KVL,"Kivalina, AK",PHO,2
WAA,"Wales, AK",SHH,8
SEA,"Seattle, WA",CLM,11
KPN,"Kipnuk, AK",WWT,6
NME,"Nightmute, AK",WTL,8
ABR,"Aberdeen, SD",ATY,12
SBA,"Santa Barbara, CA",SBP,2
NME,"Nightmute, AK",WTL,5
IAN,"Kiana, AK",BKC,1
WWT,"Newtok, AK",KPN,5
ATY,"Watertown, SD",ABR,8
NME,"Nightmute, AK",WTL,7
SHH,"Shishmaref, AK",WAA,1
MOU,"Mountain Village, AK",VAK,4
KVL,"Kivalina, AK",PHO,12
MOU,"Mountain Village, AK",VAK,6
WAA,"Wales, AK",SHH,7
SBP,"San Luis Obispo, CA",SBA,10
CLM,"Port Angeles, WA",SEA,6
OME,"Nome, AK",GLV,8
WAA,"Wales, AK",SHH,10
NME,"Nightmute, AK",WTL,2
CLM,"Port Angeles, WA",SEA,1
KUK,"Kasigluk, AK",WWT,12
KVL,"Kivalina, AK",PHO,4
BFI,"Seattle, WA",LPS,1
ABR,"Aberdeen, SD",ATY,5
CLM,"Port Angeles, WA",SEA,7
SKK,"Shaktoolik, AK",WMO,3
RBY,"Ruby, AK",HSL,10
SEA,"Seattle, WA",CLM,1
KVL,"Kivalina, AK",PHO,10
PHO,"Point Hope, AK",KVL,10
ABR,"Aberdeen, SD",ATY,8
WWT,"Newtok, AK",KPN,7
IAN,"Kiana, AK",BKC,4
KVL,"Kivalina, AK",PHO,9
VAK,"Chevak, AK",MOU,4
BKC,"Buckland, AK",IAN,11
HSL,"Huslia, AK",RBY,7
OME,"Nome, AK",GLV,2
MLL,"Marshall, AK",AKI,2
NME,"Nightmute, AK",WTL,6
RBY,"Ruby, AK",HSL,2
SHH,"Shishmaref, AK",WAA,3
ABR,"Aberdeen, SD",ATY,9
WMO,"White Mountain, AK",SKK,7
SBA,"Santa Barbara, CA",SBP,11
WMO,"White Mountain, AK",SKK,3
WWT,"Newtok, AK",KUK,4
CLM,"Port Angeles, WA",SEA,8
VAK,"Chevak, AK",MOU,10
WWT,"Newtok, AK",KUK,8
SEA,"Seattle, WA",CLM,6
MOU,"Mountain Village, AK",VAK,3
AKI,"Akiak, AK",MLL,4
SBA,"Santa Barbara, CA",SBP,6
CMH,"Columbus, OH",DAY,12
SKK,"Shaktoolik, AK",WMO,1
WMO,"White Mountain, AK",SKK,10
ATY,"Watertown, SD",ABR,6
KKA,"Koyuk, AK",BKC,7
AKI,"Akiak, AK",MLL,3
UNK,"Unalakleet, AK",KGX,9
MOU,"Mountain Village, AK",VAK,10
RBY,"Ruby, AK",HSL,9
HPB,"Hooper Bay, AK",TNK,5
RBY,"Ruby, AK",HSL,1
GLV,"Golovin, AK",OME,6
CLM,"Port Angeles, WA",SEA,5
PHO,"Point Hope, AK",KVL,12
MOU,"Mountain Village, AK",VAK,9
SKY,"Sandusky, OH",YIP,7
VAK,"Chevak, AK",MOU,7
SEA,"Seattle, WA",CLM,9
KPN,"Kipnuk, AK",WWT,3
SKK,"Shaktoolik, AK",WMO,4
WAA,"Wales, AK",SHH,4
WMO,"White Mountain, AK",SKK,4
WWT,"Newtok, AK",KUK,5
MOU,"Mountain Village, AK",VAK,8
BKC,"Buckland, AK",KKA,3
DAY,"Dayton, OH",CMH,6
GBD,"Great Bend, KS",SLN,2
SBA,"Santa Barbara, CA",SBP,7
ABR,"Aberdeen, SD",ATY,10
PHO,"Point Hope, AK",KVL,7
KVL,"Kivalina, AK",PHO,3
IAN,"Kiana, AK",BKC,11
CLM,"Port Angeles, WA",SEA,3
TNK,"Tununak, AK",HPB,7
CMH,"Columbus, OH",DAY,5
CMH,"Columbus, OH",DAY,10
OME,"Nome, AK",GLV,3
MLL,"Marshall, AK",AKI,5
ATY,"Watertown, SD",ABR,5
WMO,"White Mountain, AK",SKK,9
CLM,"Port Angeles, WA",SEA,2
BKC,"Buckland, AK",IAN,10
ATY,"Watertown, SD",ABR,1
PHO,"Point Hope, AK",KVL,1
SHH,"Shishmaref, AK",WAA,6
OME,"Nome, AK",GLV,9
PHO,"Point Hope, AK",KVL,4
VAK,"Chevak, AK",MOU,11
WAA,"Wales, AK",SHH,11
RSH,"Russian Mission, AK",NUP,11
WTL,"Tuntutuliak, AK",NME,3
KKA,"Koyuk, AK",BKC,9
ATY,"Watertown, SD",ABR,10
GLV,"Golovin, AK",OME,8
VAK,"Chevak, AK",MOU,9
ATY,"Watertown, SD",ABR,4
SHH,"Shishmaref, AK",WAA,8
WWT,"Newtok, AK",KUK,3
PHO,"Point Hope, AK",KVL,11
MOU,"Mountain Village, AK",VAK,7
SHH,"Shishmaref, AK",WAA,4
SBA,"Santa Barbara, CA",SBP,1
KGX,"Grayling, AK",UNK,2
SKK,"Shaktoolik, AK",WMO,6
GLV,"Golovin, AK",OME,11
NME,"Nightmute, AK",WTL,4
HSL,"Huslia, AK",RBY,2
OME,"Nome, AK",GLV,11
KGX,"Grayling, AK",UNK,11
SHH,"Shishmaref, AK",WAA,10
HSL,"Huslia, AK",RBY,12
IAN,"Kiana, AK",BKC,3
IAN,"Kiana, AK",BKC,5
ATY,"Watertown, SD",ABR,3
RBY,"Ruby, AK",HSL,8
PHO,"Point Hope, AK",KVL,9
KGX,"Grayling, AK",UNK,8
MLL,"Marshall, AK",AKI,8
IAN,"Kiana, AK",BKC,6
ABR,"Aberdeen, SD",ATY,11
MOU,"Mountain Village, AK",VAK,12
SHH,"Shishmaref, AK",WAA,2
VAK,"Chevak, AK",MOU,6
OQS,"Sandy, AK",KCG,7
KPN,"Kipnuk, AK",WWT,9
KGX,"Grayling, AK",UNK,6
ATY,"Watertown, SD",ABR,9
SEA,"Seattle, WA",CLM,5
