ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
BNA,"Nashville, TN",FNT,6
CHS,"Charleston, SC",CVG,12
DTW,"Detroit, MI",ACY,3
ACY,"Atlantic City, NJ",DTW,9
SDP,"Sandpoint, AK",ENA,4
CVG,"Cincinnati, OH",CHS,11
EWR,"Newark, NJ",PTK,12
CHS,"Charleston, SC",ILN,2
ACY,"Atlantic City, NJ",DTW,1
DTW,"Detroit, MI",ACY,11
CHS,"Charleston, SC",CVG,2
DTW,"Detroit, MI",ACY,6
CVG,"Cincinnati, OH",CHS,4
ACY,"Atlantic City, NJ",DTW,4
CVG,"Cincinnati, OH",CHS,3
CHS,"Charleston, SC",CVG,1
ACY,"Atlantic City, NJ",DTW,12
PTK,"Pontiac, MI",EWR,3
TYS,"Knoxville, TN",MDT,12
ILN,"Wilmington, OH",CHS,6
CVG,"Cincinnati, OH",CHS,12
CHS,"Charleston, SC",CVG,8
STL,"St. Louis, MO",CAK,3
PTK,"Pontiac, MI",EWR,12
CVG,"Cincinnati, OH",CHS,7
EWR,"Newark, NJ",PTK,4
CVG,"Cincinnati, OH",CHS,9
EWR,"Newark, NJ",YIP,7
CVG,"Cincinnati, OH",CHS,2
CHS,"Charleston, SC",CVG,6
ACY,"Atlantic City, NJ",DTW,7
CHS,"Charleston, SC",ILN,11
CHS,"Charleston, SC",ILN,1
BWI,"Baltimore, MD",AGS,7
ACY,"Atlantic City, NJ",DTW,11
CVG,"Cincinnati, OH",CHS,5
BWI,"Baltimore, MD",AGS,4
DTW,"Detroit, MI",ACY,2
FHU,"Fort Huachuca, AZ",LAX,11
SDP,"Sandpoint, AK",ENA,1
EWR,"Newark, NJ",PTK,2
CHS,"Charleston, SC",CVG,10
CHS,"Charleston, SC",CVG,3
CVG,"Cincinnati, OH",CHS,10
CHS,"Charleston, SC",CVG,5
ILN,"Wilmington, OH",CHS,9
CHS,"Charleston, SC",CVG,11
DTW,"Detroit, MI",ACY,8
EWR,"Newark, NJ",YIP,5
DTW,"Detroit, MI",ACY,1
DTW,"Detroit, MI",ACY,12
BNA,"Nashville, TN",FNT,1
YIP,"Detroit, MI",EWR,8
DTW,"Detroit, MI",ACY,10
EWR,"Newark, NJ",PTK,11
ICT,"Wichita, KS",BMI,1
MKL,"Jackson, TN",TOL,5
CVG,"Cincinnati, OH",CHS,8
PTK,"Pontiac, MI",EWR,1
ACY,"Atlantic City, NJ",DTW,5
BNA,"Nashville, TN",FNT,5
DTW,"Detroit, MI",ACY,5
ACY,"Atlantic City, NJ",DTW,6
CHS,"Charleston, SC",ILN,3
CVG,"Cincinnati, OH",CHS,1
EWR,"Newark, NJ",PTK,9
ACY,"Atlantic City, NJ",DTW,3
CHS,"Charleston, SC",ILN,6
EWR,"Newark, NJ",YIP,9
CHS,"Charleston, SC",ILN,4
ALB,"Albany, NY",ROA,11
YIP,"Detroit, MI",EWR,9
CHS,"Charleston, SC",CVG,9
CHS,"Charleston, SC",ILN,5
ENV,"Wendover, UT",DEN,8
ENV,"Wendover, UT",DEN,1
ENV,"Wendover, UT",DEN,4
ENV,"Wendover, UT",DEN,3
ENV,"Wendover, UT",DEN,12
DEN,"Denver, CO",ENV,6
DEN,"Denver, CO",ENV,10
COS,"Colorado Springs, CO",OMA,10
ENV,"Wendover, UT",DEN,2
COS,"Colorado Springs, CO",OMA,4
DEN,"Denver, CO",ENV,11
PIB,"Hattiesburg/Laurel, MS",TUL,10
ENV,"Wendover, UT",DEN,10
COS,"Colorado Springs, CO",OMA,5
OMA,"Omaha, NE",COS,8
DEN,"Denver, CO",ENV,1
DEN,"Denver, CO",ENV,7
OMA,"Omaha, NE",COS,6
ENV,"Wendover, UT",DEN,6
DEN,"Denver, CO",ENV,3
SVN,"Savannah, GA",SDF,7
DEN,"Denver, CO",ENV,2
ENV,"Wendover, UT",DEN,7
DEN,"Denver, CO",ENV,8
DEN,"Denver, CO",ENV,4
XNA,"Fayetteville, AR",IND,2
TUL,"Tulsa, OK",PIB,10
OMA,"Omaha, NE",COS,2
IND,"Indianapolis, IN",XNA,11
SFB,"Sanford, FL",EWN,4
IND,"Indianapolis, IN",DCA,7
CVG,"Cincinnati, OH",AVP,6
IND,"Indianapolis, IN",DCA,5
CVG,"Cincinnati, OH",AVP,4
VPS,"Valparaiso, FL",MIA,8
AVP,"Scranton/Wilkes-Barre, PA",CVG,6
DCA,"Washington, DC",IND,7
IND,"Indianapolis, IN",DCA,8
TN3,"Lewisburg, TN",DTW,3
IND,"Indianapolis, IN",DCA,2
CVG,"Cincinnati, OH",AVP,2
DCA,"Washington, DC",IND,9
DCA,"Washington, DC",IND,3
IND,"Indianapolis, IN",DCA,9
CVG,"Cincinnati, OH",AVP,8
CVG,"Cincinnati, OH",AVP,5
AVP,"Scranton/Wilkes-Barre, PA",CVG,3
DCA,"Washington, DC",IND,10
PTK,"Pontiac, MI",TEB,11
AKN,"King Salmon, AK",STG,3
IND,"Indianapolis, IN",DCA,6
CVG,"Cincinnati, OH",AVP,9
SFB,"Sanford, FL",ISO,11
AKN,"King Salmon, AK",STG,8
AVP,"Scranton/Wilkes-Barre, PA",CVG,1
CVG,"Cincinnati, OH",AVP,10
DCA,"Washington, DC",IND,11
ISO,"Kinston, NC",SFB,11
AVP,"Scranton/Wilkes-Barre, PA",CVG,5
AVP,"Scranton/Wilkes-Barre, PA",CVG,2
CVG,"Cincinnati, OH",AVP,11
DCA,"Washington, DC",IND,4
AVP,"Scranton/Wilkes-Barre, PA",CVG,10
MIA,"Miami, FL",VPS,10
DCA,"Washington, DC",IND,6
VPS,"Valparaiso, FL",MIA,10
AVP,"Scranton/Wilkes-Barre, PA",CVG,9
IND,"Indianapolis, IN",DCA,4
IND,"Indianapolis, IN",DCA,1
AVP,"Scranton/Wilkes-Barre, PA",CVG,7
AVP,"Scranton/Wilkes-Barre, PA",CVG,11
CVG,"Cincinnati, OH",AVP,12
IND,"Indianapolis, IN",DCA,3
IND,"Indianapolis, IN",DCA,12
MIA,"Miami, FL",VPS,8
IND,"Indianapolis, IN",STP,4
AVP,"Scranton/Wilkes-Barre, PA",CVG,12
SFB,"Sanford, FL",ISO,12
DCA,"Washington, DC",IND,1
IND,"Indianapolis, IN",DCA,11
AKN,"King Salmon, AK",STG,5
DCA,"Washington, DC",IND,8
CVG,"Cincinnati, OH",AVP,3
AVP,"Scranton/Wilkes-Barre, PA",CVG,4
AKN,"King Salmon, AK",STG,6
AVP,"Scranton/Wilkes-Barre, PA",CVG,8
DCA,"Washington, DC",IND,5
CVG,"Cincinnati, OH",AVP,7
IND,"Indianapolis, IN",DCA,10
STG,"St. George Island, AK",AKN,11
ISO,"Kinston, NC",SFB,12
STG,"St. George Island, AK",AKN,7
DCA,"Washington, DC",IND,2
DCA,"Washington, DC",IND,12
CVG,"Cincinnati, OH",AVP,1
MSY,"New Orleans, LA",SRQ,6
DTW,"Detroit, MI",CLT,7
CLT,"Charlotte, NC",DTW,10
ILM,"Wilmington, NC",CVG,1
MEM,"Memphis, TN",SBN,5
MEM,"Memphis, TN",SBN,8
SBN,"South Bend, IN",MEM,8
GSO,"Greensboro/High Point, NC",ROC,6
DFW,"Dallas/Fort Worth, TX",GPT,12
ALO,"Waterloo, IA",BWG,11
GPT,"Gulfport/Biloxi, MS",DFW,2
SBN,"South Bend, IN",MEM,4
SBN,"South Bend, IN",MEM,5
ATL,"Atlanta, GA",AEX,7
AEX,"Alexandria, LA",ATL,11
ATL,"Atlanta, GA",AEX,9
GSO,"Greensboro/High Point, NC",ROC,10
GPT,"Gulfport/Biloxi, MS",DFW,4
CLT,"Charlotte, NC",DTW,8
DEN,"Denver, CO",ABR,11
DTW,"Detroit, MI",CLT,2
MEM,"Memphis, TN",SBN,4
ATL,"Atlanta, GA",AEX,10
HOT,"Hot Springs, AR",ATL,9
SBN,"South Bend, IN",MEM,2
ABR,"Aberdeen, SD",DEN,12
MEM,"Memphis, TN",SBN,7
MEM,"Memphis, TN",SBN,1
ATL,"Atlanta, GA",AEX,2
AEX,"Alexandria, LA",ATL,5
DFW,"Dallas/Fort Worth, TX",GPT,7
AEX,"Alexandria, LA",ATL,2
SBN,"South Bend, IN",MEM,1
DTW,"Detroit, MI",CLT,8
CLT,"Charlotte, NC",DTW,9
DTW,"Detroit, MI",CLT,9
CLT,"Charlotte, NC",DTW,4
GPT,"Gulfport/Biloxi, MS",DFW,8
DTW,"Detroit, MI",CLT,1
YIP,"Detroit, MI",TEB,3
DFW,"Dallas/Fort Worth, TX",GPT,9
SBN,"South Bend, IN",MEM,12
DOV,"Dover, DE",CHS,1
GPT,"Gulfport/Biloxi, MS",DFW,12
GPT,"Gulfport/Biloxi, MS",DFW,11
ATL,"Atlanta, GA",AEX,4
DFW,"Dallas/Fort Worth, TX",GPT,2
AVL,"Asheville, NC",GLH,11
ATL,"Atlanta, GA",AEX,12
DOV,"Dover, DE",CHS,12
DFW,"Dallas/Fort Worth, TX",GPT,3
DFW,"Dallas/Fort Worth, TX",GPT,10
CLT,"Charlotte, NC",DTW,1
AEX,"Alexandria, LA",ATL,10
CLT,"Charlotte, NC",DTW,2
DFW,"Dallas/Fort Worth, TX",GPT,1
ROC,"Rochester, NY",GSO,2
GPT,"Gulfport/Biloxi, MS",DFW,1
SBN,"South Bend, IN",MEM,6
SBN,"South Bend, IN",MEM,7
GPT,"Gulfport/Biloxi, MS",DFW,5
GPT,"Gulfport/Biloxi, MS",DFW,3
AEX,"Alexandria, LA",ATL,4
AEX,"Alexandria, LA",ATL,6
DFW,"Dallas/Fort Worth, TX",GPT,5
ILM,"Wilmington, NC",TEB,11
MEM,"Memphis, TN",SBN,2
SBN,"South Bend, IN",MEM,11
ATL,"Atlanta, GA",AEX,6
AEX,"Alexandria, LA",ATL,12
LMT,"Klamath Falls, OR",MSO,7
ATL,"Atlanta, GA",AEX,8
CLT,"Charlotte, NC",DTW,11
BWG,"Bowling Green, KY",ALO,11
DTW,"Detroit, MI",CLT,3
GPT,"Gulfport/Biloxi, MS",DFW,6
DFW,"Dallas/Fort Worth, TX",GPT,11
SBN,"South Bend, IN",MEM,10
CVG,"Cincinnati, OH",ILM,8
DTW,"Detroit, MI",CLT,11
DTW,"Detroit, MI",CLT,10
GPT,"Gulfport/Biloxi, MS",DFW,7
AEX,"Alexandria, LA",ATL,3
CVG,"Cincinnati, OH",ILM,1
CLT,"Charlotte, NC",DTW,5
CLT,"Charlotte, NC",DTW,12
ATL,"Atlanta, GA",HOT,9
CLT,"Charlotte, NC",DTW,3
SBN,"South Bend, IN",MEM,9
DFW,"Dallas/Fort Worth, TX",GPT,6
DTW,"Detroit, MI",CLT,6
SBN,"South Bend, IN",MEM,3
DTW,"Detroit, MI",CLT,12
AEX,"Alexandria, LA",ATL,7
AEX,"Alexandria, LA",ATL,8
ATL,"Atlanta, GA",AEX,11
DTW,"Detroit, MI",CLT,4
ATL,"Atlanta, GA",AEX,5
MSO,"Missoula, MT",LMT,7
GPT,"Gulfport/Biloxi, MS",DFW,9
AEX,"Alexandria, LA",ATL,9
MEM,"Memphis, TN",SBN,9
DEN,"Denver, CO",ABR,12
DTW,"Detroit, MI",CLT,5
DFW,"Dallas/Fort Worth, TX",GPT,4
CLT,"Charlotte, NC",DTW,6
ATL,"Atlanta, GA",AEX,3
GPT,"Gulfport/Biloxi, MS",DFW,10
CLT,"Charlotte, NC",DTW,7
BLV,"Belleville, IL",FSD,9
DFW,"Dallas/Fort Worth, TX",GPT,8
ABR,"Aberdeen, SD",DEN,11
ATL,"Atlanta, GA",AEX,1
AEX,"Alexandria, LA",ATL,1
CHA,"Chattanooga, TN",ORD,8
FAT,"Fresno, CA",SLC,4
DTW,"Detroit, MI",RDU,4
MDT,"Harrisburg, PA",SDF,4
LAX,"Los Angeles, CA",RDD,8
RDU,"Raleigh/Durham, NC",DTW,11
ILM,"Wilmington, NC",LGA,4
DTW,"Detroit, MI",LGA,10
SLC,"Salt Lake City, UT",FAT,1
RDU,"Raleigh/Durham, NC",DTW,5
RDU,"Raleigh/Durham, NC",DTW,9
LGA,"New York, NY",DTW,6
SDF,"Louisville, KY",MDT,7
LGA,"New York, NY",ILM,2
ORD,"Chicago, IL",CHA,11
SLC,"Salt Lake City, UT",FAT,7
RDD,"Redding, CA",LAX,7
SLC,"Salt Lake City, UT",FAT,12
FAT,"Fresno, CA",SLC,7
RDU,"Raleigh/Durham, NC",DTW,4
LAX,"Los Angeles, CA",RDD,11
ENV,"Wendover, UT",GCC,9
FAT,"Fresno, CA",SLC,6
DTW,"Detroit, MI",RDU,1
AGS,"Augusta, GA",PIT,4
DTW,"Detroit, MI",LGA,7
DTW,"Detroit, MI",RDU,3
ORD,"Chicago, IL",CHA,3
LAX,"Los Angeles, CA",RDD,12
MDT,"Harrisburg, PA",SDF,2
SDF,"Louisville, KY",MDT,2
DCA,"Washington, DC",HHH,3
CHA,"Chattanooga, TN",ORD,4
CHA,"Chattanooga, TN",ORD,11
ILM,"Wilmington, NC",LGA,7
DTW,"Detroit, MI",LGA,8
SLC,"Salt Lake City, UT",FAT,8
LGA,"New York, NY",DTW,11
LGA,"New York, NY",ILM,7
DTW,"Detroit, MI",LGA,1
SLC,"Salt Lake City, UT",FAT,4
ILM,"Wilmington, NC",LGA,2
SPS,"Wichita Falls, TX",JAN,11
LAX,"Los Angeles, CA",RDD,1
FAT,"Fresno, CA",SLC,2
DTW,"Detroit, MI",LGA,5
HHH,"Hilton Head, SC",DCA,10
ORD,"Chicago, IL",CHA,9
DTW,"Detroit, MI",RDU,11
DTW,"Detroit, MI",RDU,7
CHA,"Chattanooga, TN",ORD,6
LAX,"Los Angeles, CA",RDD,4
GCC,"Gillette, WY",ENV,6
ORD,"Chicago, IL",CHA,2
ILM,"Wilmington, NC",LGA,6
DTW,"Detroit, MI",LGA,3
MDT,"Harrisburg, PA",SDF,9
SDF,"Louisville, KY",MDT,5
LAX,"Los Angeles, CA",RDD,5
CLT,"Charlotte, NC",CGI,10
DCA,"Washington, DC",HHH,1
CHA,"Chattanooga, TN",ORD,5
MDT,"Harrisburg, PA",SDF,1
SLC,"Salt Lake City, UT",FAT,3
HHH,"Hilton Head, SC",DCA,5
DTW,"Detroit, MI",LGA,4
RDU,"Raleigh/Durham, NC",DTW,8
SDF,"Louisville, KY",MDT,4
DTW,"Detroit, MI",LGA,2
DCA,"Washington, DC",HHH,10
SDF,"Louisville, KY",MDT,8
ILM,"Wilmington, NC",LGA,1
ILM,"Wilmington, NC",LGA,8
FAT,"Fresno, CA",SLC,12
FAT,"Fresno, CA",SLC,10
SLC,"Salt Lake City, UT",FAT,2
RDD,"Redding, CA",LAX,5
LAX,"Los Angeles, CA",RDD,6
FAT,"Fresno, CA",SLC,1
HHH,"Hilton Head, SC",DCA,1
SLC,"Salt Lake City, UT",FAT,6
GCC,"Gillette, WY",ENV,9
ORD,"Chicago, IL",CHA,6
PTK,"Pontiac, MI",AVL,11
SLC,"Salt Lake City, UT",FAT,5
SDF,"Louisville, KY",MDT,12
DTW,"Detroit, MI",LGA,6
RDU,"Raleigh/Durham, NC",DTW,7
DCA,"Washington, DC",HHH,11
RDD,"Redding, CA",LAX,9
FAT,"Fresno, CA",SLC,3
RDU,"Raleigh/Durham, NC",DTW,1
LAX,"Los Angeles, CA",RDD,10
CHA,"Chattanooga, TN",ORD,12
LGA,"New York, NY",DTW,4
YIP,"Detroit, MI",MRC,9
DTW,"Detroit, MI",LGA,12
RDD,"Redding, CA",LAX,11
ILM,"Wilmington, NC",LGA,12
LGA,"New York, NY",DTW,9
ILM,"Wilmington, NC",LGA,3
LGA,"New York, NY",ILM,1
DTW,"Detroit, MI",RDU,6
ENV,"Wendover, UT",GCC,12
HHH,"Hilton Head, SC",DCA,3
ILM,"Wilmington, NC",LGA,11
ENV,"Wendover, UT",GCC,10
MDT,"Harrisburg, PA",SDF,5
CHA,"Chattanooga, TN",ORD,3
LGA,"New York, NY",DTW,12
CHA,"Chattanooga, TN",ORD,7
ORD,"Chicago, IL",CHA,5
LGA,"New York, NY",DTW,1
ORD,"Chicago, IL",CHA,10
ILM,"Wilmington, NC",LGA,5
RDD,"Redding, CA",LAX,12
SDF,"Louisville, KY",MDT,9
LGA,"New York, NY",DTW,5
VPS,"Valparaiso, FL",GGG,12
HHH,"Hilton Head, SC",DCA,9
CHA,"Chattanooga, TN",ORD,9
RDU,"Raleigh/Durham, NC",DTW,6
ORD,"Chicago, IL",CHA,4
SDF,"Louisville, KY",MDT,3
SDF,"Louisville, KY",MDT,10
DTW,"Detroit, MI",RDU,10
LGA,"New York, NY",ILM,11
ILM,"Wilmington, NC",LGA,10
LBB,"Lubbock, TX",FOE,2
LAX,"Los Angeles, CA",RDD,7
HHH,"Hilton Head, SC",DCA,8
LGA,"New York, NY",ILM,9
RDD,"Redding, CA",LAX,10
ORD,"Chicago, IL",CHA,7
FAT,"Fresno, CA",SLC,5
LGA,"New York, NY",ILM,8
GCC,"Gillette, WY",ENV,10
ILM,"Wilmington, NC",LGA,9
SDF,"Louisville, KY",MDT,6
LGA,"New York, NY",ILM,4
RDD,"Redding, CA",LAX,1
BIL,"Billings, MT",EKO,1
MDT,"Harrisburg, PA",SDF,12
DTW,"Detroit, MI",RDU,8
RDD,"Redding, CA",LAX,4
CHA,"Chattanooga, TN",ORD,2
HHH,"Hilton Head, SC",DCA,6
EKO,"Elko, NV",BIL,1
FOE,"Topeka, KS",LBB,2
RDD,"Redding, CA",LAX,2
CLT,"Charlotte, NC",CGI,6
DTW,"Detroit, MI",RDU,9
MRC,"Columbia, TN",YIP,9
LGA,"New York, NY",DTW,10
LGA,"New York, NY",ILM,3
HHH,"Hilton Head, SC",DCA,11
ORD,"Chicago, IL",CHA,12
ORD,"Chicago, IL",CHA,1
DCA,"Washington, DC",HHH,4
LGA,"New York, NY",ILM,5
CHA,"Chattanooga, TN",ORD,10
LGA,"New York, NY",ILM,12
SLC,"Salt Lake City, UT",FAT,11
LGA,"New York, NY",DTW,3
MDT,"Harrisburg, PA",SDF,7
RDD,"Redding, CA",LAX,6
DCA,"Washington, DC",HHH,5
DCA,"Washington, DC",HHH,6
DCA,"Washington, DC",HHH,8
DCA,"Washington, DC",HHH,7
FAT,"Fresno, CA",SLC,11
SDF,"Louisville, KY",MDT,11
FAT,"Fresno, CA",SLC,9
ORD,"Chicago, IL",CHA,8
MDT,"Harrisburg, PA",SDF,11
RDU,"Raleigh/Durham, NC",DTW,12
BIL,"Billings, MT",EKO,11
MDT,"Harrisburg, PA",SDF,8
PIT,"Pittsburgh, PA",AGS,4
MDT,"Harrisburg, PA",SDF,10
RDU,"Raleigh/Durham, NC",DTW,10
HHH,"Hilton Head, SC",DCA,4
DTW,"Detroit, MI",RDU,5
YIP,"Detroit, MI",MRC,8
LGA,"New York, NY",ILM,6
RDD,"Redding, CA",LAX,3
SDF,"Louisville, KY",MDT,1
MDT,"Harrisburg, PA",SDF,3
RDU,"Raleigh/Durham, NC",DTW,3
LAX,"Los Angeles, CA",RDD,3
DCA,"Washington, DC",HHH,9
CHA,"Chattanooga, TN",ORD,1
SLC,"Salt Lake City, UT",FAT,10
LGA,"New York, NY",ILM,10
DTW,"Detroit, MI",LGA,9
LAX,"Los Angeles, CA",RDD,9
LGA,"New York, NY",DTW,8
DTW,"Detroit, MI",LGA,11
HHH,"Hilton Head, SC",DCA,7
DTW,"Detroit, MI",RDU,12
FAT,"Fresno, CA",SLC,8
LGA,"New York, NY",DTW,7
LAX,"Los Angeles, CA",RDD,2
MDT,"Harrisburg, PA",SDF,6
RDD,"Redding, CA",LAX,8
LGA,"New York, NY",DTW,2
GCC,"Gillette, WY",ENV,12
DTW,"Detroit, MI",RDU,2
RDU,"Raleigh/Durham, NC",DTW,2
SLC,"Salt Lake City, UT",FAT,9
BDL,"Hartford, CT",ROA,12
PNS,"Pensacola, FL",TYR,7
LEX,"Lexington, KY",JAN,2
FFO,"Dayton, OH",WRI,7
PNS,"Pensacola, FL",TYR,8
MSY,"New Orleans, LA",NZC,6
PIT,"Pittsburgh, PA",SPI,4
UTM,"Tunica, MS",HTS,10
PNS,"Pensacola, FL",TYR,12
GTF,"Great Falls, MT",BIS,3
PNS,"Pensacola, FL",TYR,9
FAI,"Fairbanks, AK",BRW,4
BOI,"Boise, ID",FAT,7
ABE,"Allentown/Bethlehem/Easton, PA",CVG,2
ABE,"Allentown/Bethlehem/Easton, PA",CVG,8
DUT,"Unalaska, AK",AKN,7
MSP,"Minneapolis, MN",IND,12
MSP,"Minneapolis, MN",IND,5
PHL,"Philadelphia, PA",AVL,7
MSP,"Minneapolis, MN",IND,1
MSP,"Minneapolis, MN",IND,6
MMT,"Columbia, SC",IND,8
FAI,"Fairbanks, AK",BRW,3
IND,"Indianapolis, IN",MSP,1
DUT,"Unalaska, AK",AKN,10
PHL,"Philadelphia, PA",AVL,6
ATL,"Atlanta, GA",LFT,8
ATL,"Atlanta, GA",LFT,5
ABE,"Allentown/Bethlehem/Easton, PA",CVG,5
BRW,"Barrow, AK",FAI,8
BRW,"Barrow, AK",FAI,11
ATL,"Atlanta, GA",LFT,4
LFT,"Lafayette, LA",ATL,4
MSP,"Minneapolis, MN",IND,2
FAT,"Fresno, CA",BOI,10
PHL,"Philadelphia, PA",AVL,9
AKN,"King Salmon, AK",DUT,2
CVG,"Cincinnati, OH",ABE,11
IND,"Indianapolis, IN",MSP,2
ATL,"Atlanta, GA",LFT,12
AKN,"King Salmon, AK",DUT,4
IND,"Indianapolis, IN",MSP,4
LFT,"Lafayette, LA",ATL,1
FAI,"Fairbanks, AK",BRW,8
CVG,"Cincinnati, OH",ABE,1
RDU,"Raleigh/Durham, NC",ROC,8
LFT,"Lafayette, LA",ATL,5
LFT,"Lafayette, LA",ATL,12
IND,"Indianapolis, IN",MSP,12
AKN,"King Salmon, AK",DUT,11
CVG,"Cincinnati, OH",ABE,4
AVL,"Asheville, NC",PHL,8
ABE,"Allentown/Bethlehem/Easton, PA",CVG,10
FAI,"Fairbanks, AK",BRW,9
IND,"Indianapolis, IN",MSP,7
CVG,"Cincinnati, OH",ABE,5
LFT,"Lafayette, LA",ATL,6
DUT,"Unalaska, AK",AKN,9
AVL,"Asheville, NC",PHL,12
AVL,"Asheville, NC",PHL,9
AVL,"Asheville, NC",PHL,7
ATL,"Atlanta, GA",LFT,1
DUT,"Unalaska, AK",AKN,1
ABE,"Allentown/Bethlehem/Easton, PA",CVG,12
BRW,"Barrow, AK",FAI,1
IND,"Indianapolis, IN",MSP,6
DUT,"Unalaska, AK",AKN,8
DUT,"Unalaska, AK",AKN,4
LFT,"Lafayette, LA",ATL,7
SWF,"Newburgh/Poughkeepsie, NY",TOL,10
LFT,"Lafayette, LA",ATL,10
CVG,"Cincinnati, OH",ABE,7
BRW,"Barrow, AK",FAI,10
PHL,"Philadelphia, PA",AVL,11
IND,"Indianapolis, IN",MSP,5
CVG,"Cincinnati, OH",ABE,9
DUT,"Unalaska, AK",AKN,11
PHL,"Philadelphia, PA",AVL,1
BRW,"Barrow, AK",FAI,12
MSP,"Minneapolis, MN",IND,7
BRW,"Barrow, AK",FAI,2
DUT,"Unalaska, AK",AKN,2
ABE,"Allentown/Bethlehem/Easton, PA",CVG,4
ROC,"Rochester, NY",RDU,5
FAI,"Fairbanks, AK",BRW,10
PHL,"Philadelphia, PA",AVL,12
LFT,"Lafayette, LA",ATL,3
IND,"Indianapolis, IN",GLH,5
ABE,"Allentown/Bethlehem/Easton, PA",CVG,3
ABE,"Allentown/Bethlehem/Easton, PA",CVG,9
LFT,"Lafayette, LA",ATL,2
CVG,"Cincinnati, OH",ABE,2
DUT,"Unalaska, AK",AKN,12
AKN,"King Salmon, AK",DUT,6
LFT,"Lafayette, LA",ATL,11
AKN,"King Salmon, AK",DUT,1
IND,"Indianapolis, IN",MSP,8
ROC,"Rochester, NY",RDU,9
IND,"Indianapolis, IN",CSG,6
IND,"Indianapolis, IN",MSP,10
ATL,"Atlanta, GA",LFT,2
SWF,"Newburgh/Poughkeepsie, NY",TOL,12
BRW,"Barrow, AK",FAI,6
FAI,"Fairbanks, AK",BRW,2
AVL,"Asheville, NC",PHL,10
FAI,"Fairbanks, AK",BRW,1
ABE,"Allentown/Bethlehem/Easton, PA",CVG,7
MSP,"Minneapolis, MN",IND,3
ATL,"Atlanta, GA",LFT,3
RDU,"Raleigh/Durham, NC",ROC,6
MSP,"Minneapolis, MN",IND,10
AVL,"Asheville, NC",PHL,11
ATL,"Atlanta, GA",LFT,6
ABE,"Allentown/Bethlehem/Easton, PA",CVG,1
DUT,"Unalaska, AK",AKN,5
CVG,"Cincinnati, OH",ABE,6
BRW,"Barrow, AK",FAI,9
FAI,"Fairbanks, AK",BRW,12
MSP,"Minneapolis, MN",IND,4
ABE,"Allentown/Bethlehem/Easton, PA",CVG,6
CVG,"Cincinnati, OH",ABE,10
BRW,"Barrow, AK",FAI,7
LFT,"Lafayette, LA",ATL,8
IND,"Indianapolis, IN",MSP,9
LFT,"Lafayette, LA",ATL,9
AKN,"King Salmon, AK",DUT,10
AKN,"King Salmon, AK",DUT,3
IND,"Indianapolis, IN",MSP,3
FAI,"Fairbanks, AK",BRW,7
ATL,"Atlanta, GA",LFT,9
ATL,"Atlanta, GA",LFT,11
AKN,"King Salmon, AK",DUT,12
CVG,"Cincinnati, OH",ABE,8
FAI,"Fairbanks, AK",BRW,5
BRW,"Barrow, AK",FAI,3
FAI,"Fairbanks, AK",BRW,6
AKN,"King Salmon, AK",DUT,9
ATL,"Atlanta, GA",LFT,10
ATL,"Atlanta, GA",LFT,7
AKN,"King Salmon, AK",DUT,8
AKN,"King Salmon, AK",DUT,7
IND,"Indianapolis, IN",MSP,11
PHL,"Philadelphia, PA",AVL,8
MSP,"Minneapolis, MN",IND,11
MSP,"Minneapolis, MN",IND,9
BRW,"Barrow, AK",FAI,4
BRW,"Barrow, AK",FAI,5
AVL,"Asheville, NC",PHL,6
MSP,"Minneapolis, MN",IND,8
FAI,"Fairbanks, AK",BRW,11
PHL,"Philadelphia, PA",AVL,10
AKN,"King Salmon, AK",DUT,5
CVG,"Cincinnati, OH",ABE,3
DUT,"Unalaska, AK",AKN,3
LAS,"Las Vegas, NV",ASE,12
CVG,"Cincinnati, OH",ABE,12
ABE,"Allentown/Bethlehem/Easton, PA",CVG,11
PBI,"West Palm Beach/Palm Beach, FL",CAE,12
PIT,"Pittsburgh, PA",MSN,7
CAE,"Columbia, SC",PBI,2
YIP,"Detroit, MI",CLT,10
PBI,"West Palm Beach/Palm Beach, FL",CAE,4
CLT,"Charlotte, NC",YIP,6
CAE,"Columbia, SC",PBI,7
PBI,"West Palm Beach/Palm Beach, FL",CAE,6
CAE,"Columbia, SC",PBI,6
CAE,"Columbia, SC",PBI,9
CLT,"Charlotte, NC",YIP,10
CAE,"Columbia, SC",PBI,10
CLT,"Charlotte, NC",YIP,12
CLT,"Charlotte, NC",YIP,1
YIP,"Detroit, MI",CLT,12
CAE,"Columbia, SC",PBI,5
PIT,"Pittsburgh, PA",MSN,12
YIP,"Detroit, MI",CLT,3
CLT,"Charlotte, NC",YIP,8
CAE,"Columbia, SC",PBI,12
CAE,"Columbia, SC",PBI,4
CAE,"Columbia, SC",PBI,11
MSN,"Madison, WI",BNA,6
YIP,"Detroit, MI",CLT,6
CLT,"Charlotte, NC",YIP,11
PIT,"Pittsburgh, PA",MSN,5
CAE,"Columbia, SC",PBI,3
CAE,"Columbia, SC",PBI,1
MSN,"Madison, WI",PIT,11
CLT,"Charlotte, NC",YIP,3
YIP,"Detroit, MI",CLT,11
CAE,"Columbia, SC",PBI,8
DTW,"Detroit, MI",HPN,7
HPN,"White Plains, NY",DTW,8
HPN,"White Plains, NY",DTW,6
NQA,"Millington, TN",CLT,10
