ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
GUM,"Guam, TT",HKG,5
HKG,"Hong Kong, Hong Kong",GUM,5
HKG,"Hong Kong, Hong Kong",GUM,5
GUM,"Guam, TT",HKG,6
HKG,"Hong Kong, Hong Kong",GUM,6
BGI,"Barbados/Bridgetown, Barbados",EWR,1
BGI,"Barbados/Bridgetown, Barbados",EWR,5
MGA,"Managua, Nicaragua",JFK,11
JFK,"New York, NY",MGA,11
LGB,"Long Beach, CA",CUN,2
SKB,"St. Kitts, Saint Kitts and Nevis",DTW,3
SKB,"St. Kitts, Saint Kitts and Nevis",DTW,1
SKB,"St. Kitts, Saint Kitts and Nevis",DTW,2
SKB,"St. Kitts, Saint Kitts and Nevis",DTW,2
SKB,"St. Kitts, Saint Kitts and Nevis",DTW,4
SKB,"St. Kitts, Saint Kitts and Nevis",DTW,1
SKB,"St. Kitts, Saint Kitts and Nevis",DTW,1
SKB,"St. Kitts, Saint Kitts and Nevis",DTW,3
SKB,"St. Kitts, Saint Kitts and Nevis",DTW,3
PIE,"St. Petersburg, FL",YYT,6
YYT,"St. John's, Canada",PIE,6
YYT,"St. John's, Canada",PIE,5
PIE,"St. Petersburg, FL",YYT,4
YYT,"St. John's, Canada",PIE,4
PIE,"St. Petersburg, FL",YYT,5
POS,"Port of Spain, Trinidad and Tobago",GSO,9
CCS,"Caracas, Venezuela",JFK,7
CCS,"Caracas, Venezuela",JFK,7
CCS,"Caracas, Venezuela",JFK,7
CCS,"Caracas, Venezuela",JFK,7
CCS,"Caracas, Venezuela",JFK,7
JFK,"New York, NY",CCS,7
JFK,"New York, NY",CCS,7
JFK,"New York, NY",CCS,7
JFK,"New York, NY",CCS,7
JFK,"New York, NY",CCS,7
CCS,"Caracas, Venezuela",JFK,1
CCS,"Caracas, Venezuela",JFK,1
CCS,"Caracas, Venezuela",JFK,1
CCS,"Caracas, Venezuela",JFK,1
CCS,"Caracas, Venezuela",JFK,1
CCS,"Caracas, Venezuela",JFK,1
CCS,"Caracas, Venezuela",JFK,1
JFK,"New York, NY",CCS,1
JFK,"New York, NY",CCS,1
JFK,"New York, NY",CCS,1
JFK,"New York, NY",CCS,1
JFK,"New York, NY",CCS,1
JFK,"New York, NY",CCS,1
CCS,"Caracas, Venezuela",JFK,2
CCS,"Caracas, Venezuela",JFK,2
CCS,"Caracas, Venezuela",JFK,2
CCS,"Caracas, Venezuela",JFK,2
CCS,"Caracas, Venezuela",JFK,2
CCS,"Caracas, Venezuela",JFK,2
JFK,"New York, NY",CCS,2
JFK,"New York, NY",CCS,2
JFK,"New York, NY",CCS,2
JFK,"New York, NY",CCS,2
JFK,"New York, NY",CCS,2
JFK,"New York, NY",CCS,2
JFK,"New York, NY",CCS,2
CCS,"Caracas, Venezuela",JFK,3
CCS,"Caracas, Venezuela",JFK,3
CCS,"Caracas, Venezuela",JFK,3
CCS,"Caracas, Venezuela",JFK,3
CCS,"Caracas, Venezuela",JFK,3
JFK,"New York, NY",CCS,3
JFK,"New York, NY",CCS,3
JFK,"New York, NY",CCS,3
JFK,"New York, NY",CCS,3
JFK,"New York, NY",CCS,3
JFK,"New York, NY",CCS,3
CCS,"Caracas, Venezuela",JFK,4
CCS,"Caracas, Venezuela",JFK,4
CCS,"Caracas, Venezuela",JFK,4
CCS,"Caracas, Venezuela",JFK,4
CCS,"Caracas, Venezuela",JFK,4
CCS,"Caracas, Venezuela",JFK,4
CCS,"Caracas, Venezuela",JFK,4
CCS,"Caracas, Venezuela",JFK,4
JFK,"New York, NY",CCS,4
JFK,"New York, NY",CCS,4
JFK,"New York, NY",CCS,4
JFK,"New York, NY",CCS,4
JFK,"New York, NY",CCS,4
JFK,"New York, NY",CCS,4
JFK,"New York, NY",CCS,4
CCS,"Caracas, Venezuela",JFK,5
CCS,"Caracas, Venezuela",JFK,5
CCS,"Caracas, Venezuela",JFK,5
CCS,"Caracas, Venezuela",JFK,5
CCS,"Caracas, Venezuela",JFK,5
CCS,"Caracas, Venezuela",JFK,5
GND,"Grenada, Grenada",EWR,5
JFK,"New York, NY",CCS,5
JFK,"New York, NY",CCS,5
JFK,"New York, NY",CCS,5
JFK,"New York, NY",CCS,5
JFK,"New York, NY",CCS,5
JFK,"New York, NY",CCS,5
CCS,"Caracas, Venezuela",JFK,6
CCS,"Caracas, Venezuela",JFK,6
CCS,"Caracas, Venezuela",JFK,6
CCS,"Caracas, Venezuela",JFK,6
CCS,"Caracas, Venezuela",JFK,6
CCS,"Caracas, Venezuela",JFK,6
CCS,"Caracas, Venezuela",JFK,6
JFK,"New York, NY",CCS,6
JFK,"New York, NY",CCS,6
JFK,"New York, NY",CCS,6
JFK,"New York, NY",CCS,6
JFK,"New York, NY",CCS,6
JFK,"New York, NY",CCS,6
JFK,"New York, NY",CCS,6
CCS,"Caracas, Venezuela",JFK,8
CCS,"Caracas, Venezuela",JFK,8
CCS,"Caracas, Venezuela",JFK,8
CCS,"Caracas, Venezuela",JFK,8
CCS,"Caracas, Venezuela",JFK,8
JFK,"New York, NY",CCS,8
JFK,"New York, NY",CCS,8
JFK,"New York, NY",CCS,8
JFK,"New York, NY",CCS,8
JFK,"New York, NY",CCS,8
JFK,"New York, NY",CCS,8
CCS,"Caracas, Venezuela",JFK,9
CCS,"Caracas, Venezuela",JFK,9
CCS,"Caracas, Venezuela",JFK,9
CCS,"Caracas, Venezuela",JFK,9
JFK,"New York, NY",CCS,9
JFK,"New York, NY",CCS,9
JFK,"New York, NY",CCS,9
JFK,"New York, NY",CCS,9
JFK,"New York, NY",CCS,9
JFK,"New York, NY",CCS,10
JFK,"New York, NY",CCS,10
JFK,"New York, NY",CCS,10
JFK,"New York, NY",CCS,10
JFK,"New York, NY",CCS,10
JFK,"New York, NY",CCS,10
CCS,"Caracas, Venezuela",JFK,10
CCS,"Caracas, Venezuela",JFK,10
CCS,"Caracas, Venezuela",JFK,10
CCS,"Caracas, Venezuela",JFK,10
CCS,"Caracas, Venezuela",JFK,11
CCS,"Caracas, Venezuela",JFK,11
CCS,"Caracas, Venezuela",JFK,11
CCS,"Caracas, Venezuela",JFK,11
CCS,"Caracas, Venezuela",JFK,11
CCS,"Caracas, Venezuela",JFK,11
JFK,"New York, NY",CCS,11
JFK,"New York, NY",CCS,11
JFK,"New York, NY",CCS,11
JFK,"New York, NY",CCS,11
JFK,"New York, NY",CCS,11
JFK,"New York, NY",CCS,11
JFK,"New York, NY",CCS,11
CCS,"Caracas, Venezuela",JFK,12
CCS,"Caracas, Venezuela",JFK,12
CCS,"Caracas, Venezuela",JFK,12
CCS,"Caracas, Venezuela",JFK,12
CCS,"Caracas, Venezuela",JFK,12
JFK,"New York, NY",CCS,12
JFK,"New York, NY",CCS,12
JFK,"New York, NY",CCS,12
JFK,"New York, NY",CCS,12
JFK,"New York, NY",CCS,12
JFK,"New York, NY",CCS,12
MIA,"Miami, FL",YQX,7
YQX,"Gander, Canada",MIA,7
LIR,"Liberia, Costa Rica",PHL,1
PHL,"Philadelphia, PA",LIR,1
YQX,"Gander, Canada",MIA,1
PHL,"Philadelphia, PA",LIR,2
LIR,"Liberia, Costa Rica",PHL,2
YQX,"Gander, Canada",MIA,3
YQX,"Gander, Canada",MIA,3
LIR,"Liberia, Costa Rica",PHL,3
PHL,"Philadelphia, PA",LIR,3
MIA,"Miami, FL",YQX,3
LIR,"Liberia, Costa Rica",PHL,4
PHL,"Philadelphia, PA",LIR,4
PHL,"Philadelphia, PA",LIR,4
LIR,"Liberia, Costa Rica",PHL,5
YQX,"Gander, Canada",MIA,4
MIA,"Miami, FL",YQX,6
MIA,"Miami, FL",YQX,8
YQX,"Gander, Canada",MIA,8
YQX,"Gander, Canada",MIA,10
PHL,"Philadelphia, PA",LIR,12
AUA,"Aruba, Aruba",CLE,7
CLE,"Cleveland, OH",AUA,7
AUA,"Aruba, Aruba",CLE,1
CLE,"Cleveland, OH",AUA,1
AUA,"Aruba, Aruba",CLE,2
CLE,"Cleveland, OH",AUA,2
AUA,"Aruba, Aruba",CLE,3
CLE,"Cleveland, OH",AUA,3
AUA,"Aruba, Aruba",CLE,4
CLE,"Cleveland, OH",AUA,4
AUA,"Aruba, Aruba",CLE,5
AUA,"Aruba, Aruba",CLE,5
CLE,"Cleveland, OH",AUA,5
AUA,"Aruba, Aruba",CLE,6
CLE,"Cleveland, OH",AUA,6
CLE,"Cleveland, OH",AUA,8
AUA,"Aruba, Aruba",CLE,8
AUA,"Aruba, Aruba",CLE,8
GUM,"Guam, TT",HKG,7
GUM,"Guam, TT",HKG,7
GUM,"Guam, TT",HKG,7
HKG,"Hong Kong, Hong Kong",GUM,7
HKG,"Hong Kong, Hong Kong",GUM,7
GUM,"Guam, TT",HKG,6
VPS,"Valparaiso, FL",YQX,6
GUM,"Guam, TT",HKG,8
GUM,"Guam, TT",HKG,8
HKG,"Hong Kong, Hong Kong",GUM,8
GUM,"Guam, TT",HKG,10
GUM,"Guam, TT",HKG,10
HKG,"Hong Kong, Hong Kong",GUM,10
GUM,"Guam, TT",HKG,9
GUM,"Guam, TT",HKG,9
HKG,"Hong Kong, Hong Kong",GUM,9
GUM,"Guam, TT",HKG,11
HKG,"Hong Kong, Hong Kong",GUM,11
GUM,"Guam, TT",HKG,12
CCS,"Caracas, Venezuela",EWR,7
EWR,"Newark, NJ",CCS,7
EWR,"Newark, NJ",CCS,4
EWR,"Newark, NJ",CCS,5
EWR,"Newark, NJ",CCS,5
CCS,"Caracas, Venezuela",EWR,5
CCS,"Caracas, Venezuela",EWR,5
CCS,"Caracas, Venezuela",EWR,5
EWR,"Newark, NJ",CCS,6
EWR,"Newark, NJ",CCS,6
CCS,"Caracas, Venezuela",EWR,6
EWR,"Newark, NJ",CCS,8
CCS,"Caracas, Venezuela",EWR,8
CCS,"Caracas, Venezuela",EWR,9
CCS,"Caracas, Venezuela",EWR,9
EWR,"Newark, NJ",CCS,10
EWR,"Newark, NJ",CCS,10
EWR,"Newark, NJ",CCS,9
EWR,"Newark, NJ",CCS,9
CCS,"Caracas, Venezuela",EWR,10
CCS,"Caracas, Venezuela",EWR,10
EWR,"Newark, NJ",CCS,11
CCS,"Caracas, Venezuela",EWR,11
CCS,"Caracas, Venezuela",EWR,12
CCS,"Caracas, Venezuela",EWR,12
CCS,"Caracas, Venezuela",EWR,12
EWR,"Newark, NJ",CCS,12
EWR,"Newark, NJ",CCS,12
CUN,"Cancun, Mexico",LAX,7
CUN,"Cancun, Mexico",LAX,7
LAX,"Los Angeles, CA",CUN,7
LAX,"Los Angeles, CA",CUN,7
CUN,"Cancun, Mexico",LAX,1
CUN,"Cancun, Mexico",LAX,1
CUN,"Cancun, Mexico",LAX,1
LAX,"Los Angeles, CA",CUN,1
LAX,"Los Angeles, CA",CUN,1
LAX,"Los Angeles, CA",CUN,1
CUN,"Cancun, Mexico",LAX,2
CUN,"Cancun, Mexico",LAX,2
LAX,"Los Angeles, CA",CUN,2
LAX,"Los Angeles, CA",CUN,2
LAX,"Los Angeles, CA",CUN,2
CUN,"Cancun, Mexico",LAX,3
CUN,"Cancun, Mexico",LAX,3
LAX,"Los Angeles, CA",CUN,3
LAX,"Los Angeles, CA",CUN,3
LAX,"Los Angeles, CA",CUN,3
CUN,"Cancun, Mexico",LAX,4
CUN,"Cancun, Mexico",LAX,4
LAX,"Los Angeles, CA",CUN,4
LAX,"Los Angeles, CA",CUN,4
LAX,"Los Angeles, CA",CUN,4
CUN,"Cancun, Mexico",LAX,5
CUN,"Cancun, Mexico",LAX,5
LAX,"Los Angeles, CA",CUN,5
LAX,"Los Angeles, CA",CUN,5
LAX,"Los Angeles, CA",CUN,5
CUN,"Cancun, Mexico",LAX,6
CUN,"Cancun, Mexico",LAX,6
CUN,"Cancun, Mexico",LAX,6
LAX,"Los Angeles, CA",CUN,6
LAX,"Los Angeles, CA",CUN,6
LAX,"Los Angeles, CA",CUN,6
LAX,"Los Angeles, CA",CUN,6
LAX,"Los Angeles, CA",CUN,6
LAX,"Los Angeles, CA",CUN,6
CUN,"Cancun, Mexico",LAX,8
LAX,"Los Angeles, CA",CUN,8
CUN,"Cancun, Mexico",LAX,9
LAX,"Los Angeles, CA",CUN,9
LAX,"Los Angeles, CA",CUN,9
LAX,"Los Angeles, CA",CUN,10
LAX,"Los Angeles, CA",CUN,10
CUN,"Cancun, Mexico",LAX,11
CUN,"Cancun, Mexico",LAX,11
LAX,"Los Angeles, CA",CUN,11
CUN,"Cancun, Mexico",LAX,10
CUN,"Cancun, Mexico",LAX,12
CUN,"Cancun, Mexico",LAX,12
LAX,"Los Angeles, CA",CUN,12
BWI,"Baltimore, MD",PVR,1
HKG,"Hong Kong, Hong Kong",SPN,1
PVR,"Puerto Vallarta, Mexico",BWI,1
BWI,"Baltimore, MD",PVR,2
HKG,"Hong Kong, Hong Kong",SPN,2
HKG,"Hong Kong, Hong Kong",SPN,2
PVR,"Puerto Vallarta, Mexico",BWI,2
SPN,"Saipan, TT",HKG,1
BWI,"Baltimore, MD",PVR,3
HKG,"Hong Kong, Hong Kong",SPN,3
HKG,"Hong Kong, Hong Kong",SPN,3
SPN,"Saipan, TT",HKG,2
SPN,"Saipan, TT",HKG,2
SPN,"Saipan, TT",HKG,3
SPN,"Saipan, TT",HKG,3
BWI,"Baltimore, MD",PVR,4
PVR,"Puerto Vallarta, Mexico",BWI,3
HKG,"Hong Kong, Hong Kong",SPN,4
PVR,"Puerto Vallarta, Mexico",BWI,4
SPN,"Saipan, TT",HKG,4
SPN,"Saipan, TT",HKG,5
HKG,"Hong Kong, Hong Kong",SPN,5
HKG,"Hong Kong, Hong Kong",SPN,6
BWN,"Bandar Seri Begawan, Brunei",GUM,6
SPN,"Saipan, TT",HKG,6
BWI,"Baltimore, MD",PVR,12
PVR,"Puerto Vallarta, Mexico",BWI,12
MIA,"Miami, FL",YYT,2
YYT,"St. John's, Canada",MIA,7
MIA,"Miami, FL",YYT,2
MIA,"Miami, FL",YYT,10
LCK,"Columbus, OH",PTY,3
SJO,"San Jose, Costa Rica",PHL,12
MIA,"Miami, FL",PIU,2
PMV,"Porlamar, Venezuela",JFK,4
JFK,"New York, NY",PMV,2
PMV,"Porlamar, Venezuela",JFK,12
JFK,"New York, NY",PMV,4
PMV,"Porlamar, Venezuela",JFK,1
PMV,"Porlamar, Venezuela",JFK,2
JFK,"New York, NY",PMV,3
JFK,"New York, NY",PMV,12
JFK,"New York, NY",PMV,1
PIU,"Piura, Peru",MIA,2
PMV,"Porlamar, Venezuela",JFK,3
BOS,"Boston, MA",BGI,11
BGI,"Barbados/Bridgetown, Barbados",BOS,11
GTF,"Great Falls, MT",ZIH,1
PTY,"Panama City, Panama",PHL,4
PTY,"Panama City, Panama",PHL,1
PTY,"Panama City, Panama",PHL,6
TUL,"Tulsa, OK",PTY,7
SPN,"Saipan, TT",HKG,11
HKG,"Hong Kong, Hong Kong",SPN,11
SPN,"Saipan, TT",HKG,9
SPN,"Saipan, TT",HKG,12
SPN,"Saipan, TT",HKG,10
SPN,"Saipan, TT",HKG,8
SPN,"Saipan, TT",HKG,11
HKG,"Hong Kong, Hong Kong",SPN,7
HKG,"Hong Kong, Hong Kong",SPN,12
HKG,"Hong Kong, Hong Kong",SPN,10
SPN,"Saipan, TT",HKG,7
HKG,"Hong Kong, Hong Kong",SPN,8
HKG,"Hong Kong, Hong Kong",SPN,9
IND,"Indianapolis, IN",ANU,2
ANC,"Anchorage, AK",YWG,8
YWG,"Winnipeg, Canada",ANC,3
ANC,"Anchorage, AK",YWG,5
YWG,"Winnipeg, Canada",ANC,11
DTW,"Detroit, MI",ANU,4
DTW,"Detroit, MI",ANU,3
DTW,"Detroit, MI",ANU,2
ANU,"St. Johns, Antigua and Barbuda",DTW,12
DTW,"Detroit, MI",ANU,1
DTW,"Detroit, MI",ANU,1
DTW,"Detroit, MI",ANU,2
YVR,"Vancouver, Canada",BUF,1
BUF,"Buffalo, NY",YVR,1
POS,"Port of Spain, Trinidad and Tobago",ACY,1
BWI,"Baltimore, MD",ZLO,10
SAN,"San Diego, CA",YYZ,1
MSP,"Minneapolis, MN",POP,1
MSP,"Minneapolis, MN",POP,1
MSP,"Minneapolis, MN",POP,1
POP,"Puerto Plata, Dominican Republic",MSP,1
POP,"Puerto Plata, Dominican Republic",MSP,1
POP,"Puerto Plata, Dominican Republic",MSP,1
POP,"Puerto Plata, Dominican Republic",MSP,2
POP,"Puerto Plata, Dominican Republic",MSP,2
MSP,"Minneapolis, MN",POP,2
MSP,"Minneapolis, MN",POP,2
POP,"Puerto Plata, Dominican Republic",MSP,3
POP,"Puerto Plata, Dominican Republic",MSP,3
MSP,"Minneapolis, MN",POP,4
MSP,"Minneapolis, MN",POP,4
MSP,"Minneapolis, MN",POP,3
MSP,"Minneapolis, MN",POP,3
POP,"Puerto Plata, Dominican Republic",MSP,4
POP,"Puerto Plata, Dominican Republic",MSP,4
MSP,"Minneapolis, MN",POP,12
MSP,"Minneapolis, MN",POP,12
POP,"Puerto Plata, Dominican Republic",MSP,12
POP,"Puerto Plata, Dominican Republic",MSP,12
SJU,"San Juan, PR",MEX,7
YQX,"Gander, Canada",JAN,2
LIR,"Liberia, Costa Rica",ORD,3
LIR,"Liberia, Costa Rica",ORD,4
LIR,"Liberia, Costa Rica",ORD,1
LIR,"Liberia, Costa Rica",ORD,2
LIR,"Liberia, Costa Rica",ORD,12
YYZ,"Toronto, Canada",LGB,9
YYZ,"Toronto, Canada",LGB,8
MZT,"Mazatlan, Mexico",ACY,3
DEN,"Denver, CO",MBJ,3
MBJ,"Montego Bay, Jamaica",DEN,4
MBJ,"Montego Bay, Jamaica",DEN,1
MBJ,"Montego Bay, Jamaica",DEN,2
MBJ,"Montego Bay, Jamaica",DEN,3
MIA,"Miami, FL",PBM,7
MIA,"Miami, FL",PBM,7
PBM,"Zanderij, Suriname",MIA,7
PBM,"Zanderij, Suriname",MIA,7
MIA,"Miami, FL",PBM,1
MIA,"Miami, FL",PBM,1
PBM,"Zanderij, Suriname",MIA,1
PBM,"Zanderij, Suriname",MIA,1
PBM,"Zanderij, Suriname",MIA,2
PBM,"Zanderij, Suriname",MIA,2
MIA,"Miami, FL",PBM,2
MIA,"Miami, FL",PBM,2
MIA,"Miami, FL",PBM,4
MIA,"Miami, FL",PBM,4
PBM,"Zanderij, Suriname",MIA,4
PBM,"Zanderij, Suriname",MIA,4
MIA,"Miami, FL",PBM,3
MIA,"Miami, FL",PBM,3
PBM,"Zanderij, Suriname",MIA,3
PBM,"Zanderij, Suriname",MIA,3
MIA,"Miami, FL",PBM,5
MIA,"Miami, FL",PBM,5
PBM,"Zanderij, Suriname",MIA,5
PBM,"Zanderij, Suriname",MIA,5
MIA,"Miami, FL",PBM,6
MIA,"Miami, FL",PBM,6
PBM,"Zanderij, Suriname",MIA,6
PBM,"Zanderij, Suriname",MIA,6
MIA,"Miami, FL",PBM,8
MIA,"Miami, FL",PBM,8
MIA,"Miami, FL",PBM,8
PBM,"Zanderij, Suriname",MIA,8
PBM,"Zanderij, Suriname",MIA,8
PBM,"Zanderij, Suriname",MIA,8
MIA,"Miami, FL",PBM,9
MIA,"Miami, FL",PBM,9
PBM,"Zanderij, Suriname",MIA,9
PBM,"Zanderij, Suriname",MIA,9
MIA,"Miami, FL",PBM,10
PBM,"Zanderij, Suriname",MIA,10
PBM,"Zanderij, Suriname",MIA,11
PBM,"Zanderij, Suriname",MIA,11
MIA,"Miami, FL",PBM,11
MIA,"Miami, FL",PBM,11
PBM,"Zanderij, Suriname",MIA,12
MIA,"Miami, FL",PBM,12
CUR,"Willemstad, Netherlands Antilles",IND,1
IND,"Indianapolis, IN",CUR,1
IND,"Indianapolis, IN",CUR,3
LAX,"Los Angeles, CA",YYZ,7
LAX,"Los Angeles, CA",YYZ,7
LAX,"Los Angeles, CA",YYZ,7
LAX,"Los Angeles, CA",YYZ,7
YYZ,"Toronto, Canada",LAX,7
YYZ,"Toronto, Canada",LAX,7
YYZ,"Toronto, Canada",LAX,7
YYZ,"Toronto, Canada",LAX,7
LAX,"Los Angeles, CA",YYZ,1
LAX,"Los Angeles, CA",YYZ,1
LAX,"Los Angeles, CA",YYZ,1
LAX,"Los Angeles, CA",YYZ,1
LAX,"Los Angeles, CA",YYZ,1
YYZ,"Toronto, Canada",LAX,1
YYZ,"Toronto, Canada",LAX,1
YYZ,"Toronto, Canada",LAX,1
YYZ,"Toronto, Canada",LAX,1
LAX,"Los Angeles, CA",YYZ,2
LAX,"Los Angeles, CA",YYZ,2
LAX,"Los Angeles, CA",YYZ,2
LAX,"Los Angeles, CA",YYZ,2
YYZ,"Toronto, Canada",LAX,2
YYZ,"Toronto, Canada",LAX,2
YYZ,"Toronto, Canada",LAX,2
YYZ,"Toronto, Canada",LAX,2
SJO,"San Jose, Costa Rica",TOL,3
YYZ,"Toronto, Canada",LAX,3
YYZ,"Toronto, Canada",LAX,3
YYZ,"Toronto, Canada",LAX,3
YYZ,"Toronto, Canada",LAX,3
YYZ,"Toronto, Canada",LAX,3
YYZ,"Toronto, Canada",LAX,3
LAX,"Los Angeles, CA",YYZ,3
LAX,"Los Angeles, CA",YYZ,3
LAX,"Los Angeles, CA",YYZ,3
LAX,"Los Angeles, CA",YYZ,3
LAX,"Los Angeles, CA",YYZ,3
LAX,"Los Angeles, CA",YYZ,3
LAX,"Los Angeles, CA",YYZ,4
LAX,"Los Angeles, CA",YYZ,4
LAX,"Los Angeles, CA",YYZ,4
LAX,"Los Angeles, CA",YYZ,4
LAX,"Los Angeles, CA",YYZ,5
LAX,"Los Angeles, CA",YYZ,5
LAX,"Los Angeles, CA",YYZ,5
LAX,"Los Angeles, CA",YYZ,5
YYZ,"Toronto, Canada",LAX,4
YYZ,"Toronto, Canada",LAX,4
YYZ,"Toronto, Canada",LAX,4
YYZ,"Toronto, Canada",LAX,5
YYZ,"Toronto, Canada",LAX,5
YYZ,"Toronto, Canada",LAX,5
YYZ,"Toronto, Canada",LAX,5
LAX,"Los Angeles, CA",YYZ,6
LAX,"Los Angeles, CA",YYZ,6
LAX,"Los Angeles, CA",YYZ,6
LAX,"Los Angeles, CA",YYZ,6
YYZ,"Toronto, Canada",LAX,6
YYZ,"Toronto, Canada",LAX,6
YYZ,"Toronto, Canada",LAX,6
YYZ,"Toronto, Canada",LAX,6
YYZ,"Toronto, Canada",LAX,6
YYZ,"Toronto, Canada",LAX,6
SJO,"San Jose, Costa Rica",TOL,6
LAX,"Los Angeles, CA",YYZ,8
LAX,"Los Angeles, CA",YYZ,8
LAX,"Los Angeles, CA",YYZ,8
LAX,"Los Angeles, CA",YYZ,8
LAX,"Los Angeles, CA",YYZ,8
YYZ,"Toronto, Canada",LAX,8
YYZ,"Toronto, Canada",LAX,8
YYZ,"Toronto, Canada",LAX,8
YYZ,"Toronto, Canada",LAX,8
YYZ,"Toronto, Canada",LAX,8
SJO,"San Jose, Costa Rica",TOL,8
LAX,"Los Angeles, CA",YYZ,9
LAX,"Los Angeles, CA",YYZ,9
LAX,"Los Angeles, CA",YYZ,9
LAX,"Los Angeles, CA",YYZ,10
LAX,"Los Angeles, CA",YYZ,10
LAX,"Los Angeles, CA",YYZ,10
LAX,"Los Angeles, CA",YYZ,10
YYZ,"Toronto, Canada",LAX,9
YYZ,"Toronto, Canada",LAX,9
YYZ,"Toronto, Canada",LAX,9
YYZ,"Toronto, Canada",LAX,10
YYZ,"Toronto, Canada",LAX,10
YYZ,"Toronto, Canada",LAX,10
YYZ,"Toronto, Canada",LAX,10
LAX,"Los Angeles, CA",YYZ,11
LAX,"Los Angeles, CA",YYZ,11
LAX,"Los Angeles, CA",YYZ,11
LAX,"Los Angeles, CA",YYZ,11
LAX,"Los Angeles, CA",YYZ,11
YYZ,"Toronto, Canada",LAX,11
YYZ,"Toronto, Canada",LAX,11
YYZ,"Toronto, Canada",LAX,11
YYZ,"Toronto, Canada",LAX,11
YYZ,"Toronto, Canada",LAX,11
YYZ,"Toronto, Canada",LAX,12
YYZ,"Toronto, Canada",LAX,12
YYZ,"Toronto, Canada",LAX,12
YYZ,"Toronto, Canada",LAX,12
LAX,"Los Angeles, CA",YYZ,12
LAX,"Los Angeles, CA",YYZ,12
LAX,"Los Angeles, CA",YYZ,12
LAX,"Los Angeles, CA",YYZ,12
JFK,"New York, NY",HUX,12
HUX,"Santa Cruz/Huatulco, Mexico",JFK,2
JFK,"New York, NY",HUX,2
HUX,"Santa Cruz/Huatulco, Mexico",JFK,3
MHR,"Sacramento, CA",YYZ,11
HUX,"Santa Cruz/Huatulco, Mexico",JFK,1
HUX,"Santa Cruz/Huatulco, Mexico",JFK,12
HUX,"Santa Cruz/Huatulco, Mexico",JFK,1
JFK,"New York, NY",HUX,1
JFK,"New York, NY",HUX,3
HON,"Huron, SD",SAL,1
HON,"Huron, SD",SAL,12
DTW,"Detroit, MI",LIR,1
LIR,"Liberia, Costa Rica",DTW,1
DTW,"Detroit, MI",LIR,2
LIR,"Liberia, Costa Rica",DTW,2
DTW,"Detroit, MI",LIR,3
LIR,"Liberia, Costa Rica",DTW,3
DTW,"Detroit, MI",LIR,4
DTW,"Detroit, MI",LIR,4
DTW,"Detroit, MI",LIR,4
LIR,"Liberia, Costa Rica",DTW,4
LIR,"Liberia, Costa Rica",DTW,4
LIR,"Liberia, Costa Rica",DTW,4
LIR,"Liberia, Costa Rica",DTW,5
LIR,"Liberia, Costa Rica",DTW,5
DTW,"Detroit, MI",LIR,11
LIR,"Liberia, Costa Rica",DTW,11
YUL,"Montreal, Canada",PHX,12
YUL,"Montreal, Canada",PHX,12
LIR,"Liberia, Costa Rica",EWR,3
EWR,"Newark, NJ",LIR,3
EWR,"Newark, NJ",LIR,2
EWR,"Newark, NJ",LIR,4
LIR,"Liberia, Costa Rica",EWR,4
EWR,"Newark, NJ",LIR,1
LIR,"Liberia, Costa Rica",EWR,1
LIR,"Liberia, Costa Rica",EWR,2
LIR,"Liberia, Costa Rica",EWR,4
MDW,"Chicago, IL",SXM,7
YYZ,"Toronto, Canada",SMF,7
LAX,"Los Angeles, CA",GUA,7
LAX,"Los Angeles, CA",GUA,7
LAX,"Los Angeles, CA",GUA,7
GUA,"Guatemala City, Guatemala",LAX,7
GUA,"Guatemala City, Guatemala",LAX,7
GUA,"Guatemala City, Guatemala",LAX,7
GUA,"Guatemala City, Guatemala",LAX,7
LAX,"Los Angeles, CA",GUA,1
LAX,"Los Angeles, CA",GUA,1
LAX,"Los Angeles, CA",GUA,1
LAX,"Los Angeles, CA",GUA,1
LAX,"Los Angeles, CA",GUA,1
LAX,"Los Angeles, CA",GUA,1
LAX,"Los Angeles, CA",GUA,1
GUA,"Guatemala City, Guatemala",LAX,1
GUA,"Guatemala City, Guatemala",LAX,1
GUA,"Guatemala City, Guatemala",LAX,1
GUA,"Guatemala City, Guatemala",LAX,1
GUA,"Guatemala City, Guatemala",LAX,1
GUA,"Guatemala City, Guatemala",LAX,2
GUA,"Guatemala City, Guatemala",LAX,2
GUA,"Guatemala City, Guatemala",LAX,2
GUA,"Guatemala City, Guatemala",LAX,2
GUA,"Guatemala City, Guatemala",LAX,2
GUA,"Guatemala City, Guatemala",LAX,2
GUA,"Guatemala City, Guatemala",LAX,2
LAX,"Los Angeles, CA",GUA,2
LAX,"Los Angeles, CA",GUA,2
LAX,"Los Angeles, CA",GUA,2
LAX,"Los Angeles, CA",GUA,2
LAX,"Los Angeles, CA",GUA,2
LAX,"Los Angeles, CA",GUA,2
GUA,"Guatemala City, Guatemala",LAX,3
GUA,"Guatemala City, Guatemala",LAX,3
GUA,"Guatemala City, Guatemala",LAX,3
GUA,"Guatemala City, Guatemala",LAX,3
GUA,"Guatemala City, Guatemala",LAX,3
GUA,"Guatemala City, Guatemala",LAX,3
