ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
USA,"CONCORD, NC",MSY,10
MSY,"New Orleans, LA",USA,11
USA,"CONCORD, NC",MSY,11
MSY,"New Orleans, LA",USA,3
USA,"CONCORD, NC",MSY,3
MSY,"New Orleans, LA",USA,4
USA,"CONCORD, NC",MSY,4
ATL,"Atlanta, GA",MKE,7
MKE,"Milwaukee, WI",ATL,8
GTR,"Columbus, MS",DTW,10
ATL,"Atlanta, GA",MKE,11
ATL,"Atlanta, GA",MKE,12
LGU,"Logan, UT",TUS,12
TUS,"Tucson, AZ",LGU,12
ATL,"Atlanta, GA",MKE,1
MKE,"Milwaukee, WI",ATL,1
MSY,"New Orleans, LA",USA,1
USA,"CONCORD, NC",MSY,1
FAT,"Fresno, CA",JAC,2
ATL,"Atlanta, GA",MKE,2
MKE,"Milwaukee, WI",ATL,2
MKE,"Milwaukee, WI",ATL,11
MSY,"New Orleans, LA",USA,12
USA,"CONCORD, NC",MSY,12
IAH,"Houston, TX",BLV,6
RDD,"Redding, CA",FCA,8
MSY,"New Orleans, LA",USA,5
USA,"CONCORD, NC",MSY,5
MSY,"New Orleans, LA",USA,6
USA,"CONCORD, NC",MSY,6
MSY,"New Orleans, LA",USA,7
USA,"CONCORD, NC",MSY,7
BMG,"Bloomington, IN",EWR,11
EWR,"Newark, NJ",BMG,11
MKE,"Milwaukee, WI",ATL,12
HDN,"Hayden, CO",MCI,12
MCI,"Kansas City, MO",HDN,12
ONT,"Ontario, CA",ELP,1
BNA,"Nashville, TN",HOU,1
HOU,"Houston, TX",BNA,1
BNA,"Nashville, TN",HOU,2
HOU,"Houston, TX",BNA,2
IFP,"Bullhead City, AZ",MFR,2
MFR,"Medford, OR",IFP,2
MFR,"Medford, OR",IFP,10
BNA,"Nashville, TN",HOU,11
HOU,"Houston, TX",BNA,11
BGR,"Bangor, ME",RIC,4
IAD,"Washington, DC",GRB,5
BHM,"Birmingham, AL",GRK,6
BNA,"Nashville, TN",HOU,7
HOU,"Houston, TX",BNA,7
GRB,"Green Bay, WI",IAD,8
MO3,"Richland, MO",COS,8
ABQ,"Albuquerque, NM",CLL,11
CLL,"College Station/Bryan, TX",ABQ,11
IFP,"Bullhead City, AZ",MFR,11
IND,"Indianapolis, IN",HPN,12
ELP,"El Paso, TX",ONT,12
HOU,"Houston, TX",BNA,12
HPN,"White Plains, NY",IND,3
IND,"Indianapolis, IN",HPN,3
BGR,"Bangor, ME",RIC,7
BHM,"Birmingham, AL",GRK,7
COU,"Columbia, MO",DEN,8
DEN,"Denver, CO",COU,8
ELP,"El Paso, TX",ONT,9
BNA,"Nashville, TN",HOU,10
HOU,"Houston, TX",BNA,10
LAF,"Lafayette, IN",SHV,11
ELP,"El Paso, TX",ONT,3
ONT,"Ontario, CA",ELP,3
IFP,"Bullhead City, AZ",MFR,4
MFR,"Medford, OR",IFP,4
BNA,"Nashville, TN",HOU,8
HOU,"Houston, TX",BNA,8
RIC,"Richmond, VA",BGR,9
BNA,"Nashville, TN",HOU,9
HOU,"Houston, TX",BNA,9
BGR,"Bangor, ME",RIC,9
COU,"Columbia, MO",DEN,11
DEN,"Denver, CO",COU,11
CPS,"St. Louis, MO",BUF,12
BNA,"Nashville, TN",HOU,12
HPN,"White Plains, NY",IND,1
IND,"Indianapolis, IN",HPN,1
BNA,"Nashville, TN",HOU,3
HOU,"Houston, TX",BNA,3
BNA,"Nashville, TN",HOU,4
HOU,"Houston, TX",BNA,4
BNA,"Nashville, TN",HOU,5
HOU,"Houston, TX",BNA,5
BNA,"Nashville, TN",HOU,6
HOU,"Houston, TX",BNA,6
COU,"Columbia, MO",DEN,9
DEN,"Denver, CO",COU,9
DEN,"Denver, CO",GFK,5
CNO,"Chino, CA",ELP,2
MEM,"Memphis, TN",SFB,8
SFB,"Sanford, FL",MEM,8
SFB,"Sanford, FL",MEM,2
MEM,"Memphis, TN",SFB,2
SDF,"Louisville, KY",HPN,4
MEM,"Memphis, TN",SFB,9
SFB,"Sanford, FL",MEM,9
MEM,"Memphis, TN",SFB,10
SFB,"Sanford, FL",MEM,10
MGM,"Montgomery, AL",MCI,11
GFK,"Grand Forks, ND",DEN,11
MEM,"Memphis, TN",SFB,11
SFB,"Sanford, FL",MEM,11
ELP,"El Paso, TX",CNO,2
MEM,"Memphis, TN",SFB,3
SFB,"Sanford, FL",MEM,3
MEM,"Memphis, TN",SFB,4
SFB,"Sanford, FL",MEM,4
MGM,"Montgomery, AL",MCI,3
COU,"Columbia, MO",DEN,10
DEN,"Denver, CO",COU,10
PIT,"Pittsburgh, PA",RST,10
LWS,"Lewiston, ID",SJC,11
SJC,"San Jose, CA",LWS,11
MEM,"Memphis, TN",SFB,12
SFB,"Sanford, FL",MEM,12
MEM,"Memphis, TN",SFB,1
SFB,"Sanford, FL",MEM,1
DEN,"Denver, CO",GFK,11
COU,"Columbia, MO",DEN,12
DEN,"Denver, CO",COU,12
CNO,"Chino, CA",ELP,5
SDF,"Louisville, KY",HPN,6
MEM,"Memphis, TN",SFB,5
SFB,"Sanford, FL",MEM,5
MEM,"Memphis, TN",SFB,6
SFB,"Sanford, FL",MEM,6
MEM,"Memphis, TN",SFB,7
SFB,"Sanford, FL",MEM,7
DFW,"Dallas/Fort Worth, TX",PIA,1
PIA,"Peoria, IL",DFW,1
OAK,"Oakland, CA",SEA,1
SEA,"Seattle, WA",OAK,1
OAK,"Oakland, CA",SEA,2
OAK,"Oakland, CA",SEA,10
SEA,"Seattle, WA",OAK,10
DFW,"Dallas/Fort Worth, TX",PIA,10
PIA,"Peoria, IL",DFW,10
CMH,"Columbus, OH",XNA,11
OAK,"Oakland, CA",SEA,11
SEA,"Seattle, WA",OAK,11
OAK,"Oakland, CA",SEA,12
SEA,"Seattle, WA",OAK,12
BUR,"Burbank, CA",ABQ,12
BUR,"Burbank, CA",ABQ,3
OAK,"Oakland, CA",SEA,3
SEA,"Seattle, WA",OAK,3
OAK,"Oakland, CA",SEA,4
SEA,"Seattle, WA",OAK,4
DFW,"Dallas/Fort Worth, TX",PIA,4
PIA,"Peoria, IL",DFW,4
BOI,"Boise, ID",PSP,5
ABQ,"Albuquerque, NM",BUR,6
BUR,"Burbank, CA",ABQ,6
OAK,"Oakland, CA",SEA,6
SEA,"Seattle, WA",OAK,2
SEA,"Seattle, WA",OAK,6
DFW,"Dallas/Fort Worth, TX",PIA,6
PIA,"Peoria, IL",DFW,6
OAK,"Oakland, CA",SEA,8
SEA,"Seattle, WA",OAK,8
DFW,"Dallas/Fort Worth, TX",PIA,8
YIP,"Detroit, MI",CHS,9
OAK,"Oakland, CA",SEA,9
SEA,"Seattle, WA",OAK,9
TUL,"Tulsa, OK",BIF,5
ABQ,"Albuquerque, NM",BUR,2
BUR,"Burbank, CA",ABQ,10
YIP,"Detroit, MI",CHS,11
DFW,"Dallas/Fort Worth, TX",PIA,12
PIA,"Peoria, IL",DFW,12
DFW,"Dallas/Fort Worth, TX",PIA,2
PIA,"Peoria, IL",DFW,2
OAK,"Oakland, CA",SEA,5
SEA,"Seattle, WA",OAK,5
YIP,"Detroit, MI",CHS,7
OAK,"Oakland, CA",SEA,7
SEA,"Seattle, WA",OAK,7
DFW,"Dallas/Fort Worth, TX",PIA,7
PIA,"Peoria, IL",DFW,7
YIP,"Detroit, MI",CHS,8
PIA,"Peoria, IL",DFW,8
DFW,"Dallas/Fort Worth, TX",PIA,9
PIA,"Peoria, IL",DFW,9
OPF,"Miami, FL",MSY,9
EWR,"Newark, NJ",LAF,10
LAF,"Lafayette, IN",EWR,10
EWR,"Newark, NJ",LAF,11
LAF,"Lafayette, IN",EWR,3
BUR,"Burbank, CA",ABQ,4
OPF,"Miami, FL",MSY,4
DFW,"Dallas/Fort Worth, TX",PIA,5
PIA,"Peoria, IL",DFW,5
ORD,"Chicago, IL",MGM,7
YIP,"Detroit, MI",CHS,3
YIP,"Detroit, MI",CHS,4
YIP,"Detroit, MI",CHS,5
BUR,"Burbank, CA",ABQ,8
DFW,"Dallas/Fort Worth, TX",PIA,11
PIA,"Peoria, IL",DFW,11
BUR,"Burbank, CA",ABQ,11
LAF,"Lafayette, IN",EWR,12
DFW,"Dallas/Fort Worth, TX",PIA,3
PIA,"Peoria, IL",DFW,3
BOI,"Boise, ID",PSP,4
ABQ,"Albuquerque, NM",BUR,7
BUR,"Burbank, CA",ABQ,7
BUR,"Burbank, CA",ABQ,9
TUL,"Tulsa, OK",ELP,8
TUL,"Tulsa, OK",ELP,4
TUL,"Tulsa, OK",ELP,7
MKE,"Milwaukee, WI",RIC,10
TUL,"Tulsa, OK",ELP,5
ELP,"El Paso, TX",TUL,5
TUL,"Tulsa, OK",ELP,6
TUL,"Tulsa, OK",ELP,1
FSD,"Sioux Falls, SD",TOL,9
TOL,"Toledo, OH",FSD,9
RIC,"Richmond, VA",MKE,12
TUL,"Tulsa, OK",ATL,1
FLL,"Fort Lauderdale, FL",MSY,1
MSY,"New Orleans, LA",FLL,1
ATL,"Atlanta, GA",TUL,1
BOI,"Boise, ID",LAX,1
LAX,"Los Angeles, CA",BOI,2
FLL,"Fort Lauderdale, FL",MSY,2
MSY,"New Orleans, LA",FLL,2
ATL,"Atlanta, GA",TUL,2
BTR,"Baton Rouge, LA",CHS,2
DFW,"Dallas/Fort Worth, TX",DRO,2
DRO,"Durango, CO",DFW,2
TUL,"Tulsa, OK",ATL,2
DFW,"Dallas/Fort Worth, TX",DRO,10
DRO,"Durango, CO",DFW,10
PSG,"Petersburg, AK",MRI,11
FLL,"Fort Lauderdale, FL",MSY,11
MSY,"New Orleans, LA",FLL,11
DAL,"Dallas, TX",ECP,11
ECP,"Panama City, FL",DAL,11
TUL,"Tulsa, OK",ATL,12
BOI,"Boise, ID",LAX,12
LAX,"Los Angeles, CA",BOI,12
FLL,"Fort Lauderdale, FL",MSY,12
MSY,"New Orleans, LA",FLL,12
ATL,"Atlanta, GA",TUL,3
TUL,"Tulsa, OK",ATL,3
DFW,"Dallas/Fort Worth, TX",DRO,3
DRO,"Durango, CO",DFW,3
BOI,"Boise, ID",LAX,3
FLL,"Fort Lauderdale, FL",MSY,3
MSY,"New Orleans, LA",FLL,3
FLL,"Fort Lauderdale, FL",MSY,4
MSY,"New Orleans, LA",FLL,4
DFW,"Dallas/Fort Worth, TX",DRO,4
DRO,"Durango, CO",DFW,4
LAX,"Los Angeles, CA",BOI,3
BOI,"Boise, ID",LAX,5
LAX,"Los Angeles, CA",BOI,5
TUL,"Tulsa, OK",ATL,6
DFW,"Dallas/Fort Worth, TX",DRO,1
DRO,"Durango, CO",DFW,1
FLL,"Fort Lauderdale, FL",MSY,6
MSY,"New Orleans, LA",FLL,6
DFW,"Dallas/Fort Worth, TX",DRO,6
DRO,"Durango, CO",DFW,6
TLH,"Tallahassee, FL",FSM,6
DAL,"Dallas, TX",ECP,7
ECP,"Panama City, FL",DAL,7
FLL,"Fort Lauderdale, FL",MSY,7
MSY,"New Orleans, LA",FLL,7
STL,"St. Louis, MO",BUF,8
ATL,"Atlanta, GA",TUL,8
TUL,"Tulsa, OK",ATL,8
SCC,"Deadhorse, AK",EMK,8
DFW,"Dallas/Fort Worth, TX",DRO,8
DRO,"Durango, CO",DFW,8
ATL,"Atlanta, GA",TUL,9
TUL,"Tulsa, OK",ATL,9
BOI,"Boise, ID",LAX,6
LAX,"Los Angeles, CA",BOI,6
BOI,"Boise, ID",LAX,7
LAX,"Los Angeles, CA",BOI,7
BOI,"Boise, ID",LAX,8
MSY,"New Orleans, LA",FLL,10
TUL,"Tulsa, OK",ATL,10
FLL,"Fort Lauderdale, FL",MSY,10
TUL,"Tulsa, OK",ATL,11
ATL,"Atlanta, GA",TUL,11
LAX,"Los Angeles, CA",BOI,11
DAL,"Dallas, TX",ECP,12
ECP,"Panama City, FL",DAL,12
DFW,"Dallas/Fort Worth, TX",DRO,12
DRO,"Durango, CO",DFW,12
LAX,"Los Angeles, CA",BOI,1
BUF,"Buffalo, NY",STL,2
STL,"St. Louis, MO",BUF,2
BOI,"Boise, ID",LAX,2
TUL,"Tulsa, OK",ATL,4
ATL,"Atlanta, GA",TUL,4
TUL,"Tulsa, OK",ATL,5
MSY,"New Orleans, LA",FLL,5
ATL,"Atlanta, GA",TUL,7
TUL,"Tulsa, OK",ATL,7
DFW,"Dallas/Fort Worth, TX",DRO,7
DRO,"Durango, CO",DFW,7
LAX,"Los Angeles, CA",BOI,8
FLL,"Fort Lauderdale, FL",MSY,8
MSY,"New Orleans, LA",FLL,9
DFW,"Dallas/Fort Worth, TX",DRO,9
DRO,"Durango, CO",DFW,9
ATL,"Atlanta, GA",TUL,10
BUF,"Buffalo, NY",STL,10
DAL,"Dallas, TX",ECP,10
ECP,"Panama City, FL",DAL,10
BOI,"Boise, ID",LAX,10
LAX,"Los Angeles, CA",BOI,10
BOI,"Boise, ID",LAX,11
PIB,"Hattiesburg/Laurel, MS",MIA,11
ATL,"Atlanta, GA",TUL,12
BOI,"Boise, ID",LAX,4
LAX,"Los Angeles, CA",BOI,4
DFW,"Dallas/Fort Worth, TX",DRO,5
DRO,"Durango, CO",DFW,5
ATL,"Atlanta, GA",TUL,6
MSP,"Minneapolis, MN",CPR,7
DAL,"Dallas, TX",ECP,8
ECP,"Panama City, FL",DAL,8
MSY,"New Orleans, LA",FLL,8
FLL,"Fort Lauderdale, FL",MSY,5
DAL,"Dallas, TX",ECP,9
ECP,"Panama City, FL",DAL,9
FLL,"Fort Lauderdale, FL",MSY,9
BOI,"Boise, ID",LAX,9
LAX,"Los Angeles, CA",BOI,9
DFW,"Dallas/Fort Worth, TX",DRO,11
DRO,"Durango, CO",DFW,11
DAL,"Dallas, TX",ECP,3
ECP,"Panama City, FL",DAL,3
DAL,"Dallas, TX",ECP,4
ECP,"Panama City, FL",DAL,4
ATL,"Atlanta, GA",TUL,5
DAL,"Dallas, TX",ECP,5
ECP,"Panama City, FL",DAL,5
CHA,"Chattanooga, TN",AVP,6
DAL,"Dallas, TX",ECP,6
ECP,"Panama City, FL",DAL,6
MSY,"New Orleans, LA",MIA,3
BNA,"Nashville, TN",PHL,3
PHL,"Philadelphia, PA",BNA,3
MIA,"Miami, FL",MSY,4
BNA,"Nashville, TN",PHL,4
BTR,"Baton Rouge, LA",CLT,4
CLT,"Charlotte, NC",BTR,4
PHL,"Philadelphia, PA",BNA,4
BTR,"Baton Rouge, LA",CLT,5
CLT,"Charlotte, NC",BTR,5
MSY,"New Orleans, LA",MIA,5
BNA,"Nashville, TN",PHL,5
BTR,"Baton Rouge, LA",CLT,6
CLT,"Charlotte, NC",BTR,6
BNA,"Nashville, TN",PHL,6
PHL,"Philadelphia, PA",BNA,6
PHL,"Philadelphia, PA",BNA,7
BNA,"Nashville, TN",PHL,8
MIA,"Miami, FL",MSY,8
MSY,"New Orleans, LA",MIA,8
PHL,"Philadelphia, PA",BNA,8
BTR,"Baton Rouge, LA",CLT,8
CLT,"Charlotte, NC",BTR,8
BNA,"Nashville, TN",PHL,9
BTR,"Baton Rouge, LA",CLT,9
CLT,"Charlotte, NC",BTR,9
PHL,"Philadelphia, PA",BNA,9
LCK,"Columbus, OH",VPS,8
BNA,"Nashville, TN",PHL,1
MIA,"Miami, FL",MSY,1
MSY,"New Orleans, LA",MIA,1
PHL,"Philadelphia, PA",BNA,1
MIA,"Miami, FL",MSY,3
AGS,"Augusta, GA",TEB,4
TRI,"Bristol/Johnson City/Kingsport, TN",FSM,4
MIA,"Miami, FL",MSY,5
PHL,"Philadelphia, PA",BNA,5
MIA,"Miami, FL",MSY,6
MSY,"New Orleans, LA",MIA,6
BTR,"Baton Rouge, LA",CLT,7
CLT,"Charlotte, NC",BTR,7
BNA,"Nashville, TN",PHL,7
MIA,"Miami, FL",MSY,7
MSY,"New Orleans, LA",MIA,7
MIA,"Miami, FL",MSY,9
MSY,"New Orleans, LA",MIA,9
BTR,"Baton Rouge, LA",CLT,10
CLT,"Charlotte, NC",BTR,10
BNA,"Nashville, TN",PHL,10
MIA,"Miami, FL",MSY,10
MSY,"New Orleans, LA",MIA,10
PHL,"Philadelphia, PA",BNA,10
LCK,"Columbus, OH",VPS,10
VPS,"Valparaiso, FL",LCK,10
BWG,"Bowling Green, KY",JZT,10
MIA,"Miami, FL",MSY,11
MSY,"New Orleans, LA",MIA,11
PHL,"Philadelphia, PA",BNA,11
BNA,"Nashville, TN",PHL,11
BTR,"Baton Rouge, LA",CLT,12
CLT,"Charlotte, NC",BTR,12
SBN,"South Bend, IN",FRG,3
MSY,"New Orleans, LA",MIA,4
TEB,"Teterboro, NJ",AGS,4
BJI,"Bemidji, MN",DTW,6
DTW,"Detroit, MI",BJI,6
MIA,"Miami, FL",TCL,3
TCL,"Tuscaloosa, AL",MIA,3
VPS,"Valparaiso, FL",LCK,8
LCK,"Columbus, OH",VPS,9
VPS,"Valparaiso, FL",LCK,9
OAK,"Oakland, CA",PUW,10
PUW,"Pullman, WA",OAK,10
BNA,"Nashville, TN",PHL,12
PHL,"Philadelphia, PA",BNA,12
YIP,"Detroit, MI",CSG,12
MIA,"Miami, FL",MSY,12
MSY,"New Orleans, LA",MIA,12
BTR,"Baton Rouge, LA",CLT,1
CLT,"Charlotte, NC",BTR,1
MIA,"Miami, FL",MSY,2
MSY,"New Orleans, LA",MIA,2
BNA,"Nashville, TN",PHL,2
PHL,"Philadelphia, PA",BNA,2
BTR,"Baton Rouge, LA",CLT,11
CLT,"Charlotte, NC",BTR,11
BJI,"Bemidji, MN",DTW,12
FRG,"East Farmingdale, NY",SBN,3
BTR,"Baton Rouge, LA",CLT,3
CLT,"Charlotte, NC",BTR,3
MOT,"Minot, ND",COS,2
BTR,"Baton Rouge, LA",CLT,2
CLT,"Charlotte, NC",BTR,2
BHM,"Birmingham, AL",MSN,8
LCK,"Columbus, OH",VPS,5
VPS,"Valparaiso, FL",LCK,5
LCK,"Columbus, OH",VPS,6
VPS,"Valparaiso, FL",LCK,6
LCK,"Columbus, OH",VPS,7
VPS,"Valparaiso, FL",LCK,7
LNK,"Lincoln, NE",TOL,1
MKC,"Kansas City, MO",MSY,9
ANC,"Anchorage, AK",ATK,7
ATK,"Atqasuk, AK",ANC,7
LNK,"Lincoln, NE",MBS,1
ICT,"Wichita, KS",GRB,7
YIP,"Detroit, MI",FSD,2
BAF,"Westfield, MA",MYR,9
MYR,"Myrtle Beach, SC",BAF,9
YIP,"Detroit, MI",FSD,9
MDW,"Chicago, IL",PNE,7
ANC,"Anchorage, AK",SVA,1
SVA,"Savoonga, AK",ANC,1
ABQ,"Albuquerque, NM",LAX,3
ELP,"El Paso, TX",HOU,3
HOU,"Houston, TX",ELP,3
LAX,"Los Angeles, CA",ABQ,3
ABQ,"Albuquerque, NM",LAX,4
ELP,"El Paso, TX",HOU,4
HOU,"Houston, TX",ELP,4
LAX,"Los Angeles, CA",ABQ,4
AGS,"Augusta, GA",ORD,4
ORD,"Chicago, IL",AGS,4
FCA,"Kalispell, MT",CYS,4
ABQ,"Albuquerque, NM",LAX,5
JAN,"Jackson/Vicksburg, MS",ORD,5
ELP,"El Paso, TX",HOU,5
HOU,"Houston, TX",ELP,5
LAX,"Los Angeles, CA",ABQ,5
JAN,"Jackson/Vicksburg, MS",ORD,6
ORD,"Chicago, IL",JAN,6
ABQ,"Albuquerque, NM",LAX,6
ELP,"El Paso, TX",HOU,6
HOU,"Houston, TX",ELP,6
LAX,"Los Angeles, CA",ABQ,6
SVA,"Savoonga, AK",ANC,7
BRO,"Brownsville, TX",ELP,4
BRO,"Brownsville, TX",ELP,5
OAK,"Oakland, CA",BFI,9
ABQ,"Albuquerque, NM",LAX,9
LAX,"Los Angeles, CA",ABQ,9
BED,"Bedford, MA",LAN,9
LAN,"Lansing, MI",BED,9
LAX,"Los Angeles, CA",ABQ,8
BFI,"Seattle, WA",OAK,1
CHS,"Charleston, SC",SWF,1
LAX,"Los Angeles, CA",ABQ,1
CLL,"College Station/Bryan, TX",BNA,2
ABQ,"Albuquerque, NM",LAX,2
LAX,"Los Angeles, CA",ABQ,2
BFI,"Seattle, WA",OAK,4
JAN,"Jackson/Vicksburg, MS",ORD,4
ORD,"Chicago, IL",JAN,4
SVA,"Savoonga, AK",ANC,5
ORD,"Chicago, IL",JAN,5
OAK,"Oakland, CA",BFI,6
JAN,"Jackson/Vicksburg, MS",ORD,7
ORD,"Chicago, IL",JAN,7
FCA,"Kalispell, MT",CYS,8
OAK,"Oakland, CA",BFI,8
ABQ,"Albuquerque, NM",LAX,8
ELP,"El Paso, TX",BRO,8
BRO,"Brownsville, TX",ELP,9
ELP,"El Paso, TX",BRO,9
JAN,"Jackson/Vicksburg, MS",ORD,10
ORD,"Chicago, IL",JAN,10
SVA,"Savoonga, AK",ANC,10
ABQ,"Albuquerque, NM",LAX,10
ELP,"El Paso, TX",HOU,10
HOU,"Houston, TX",ELP,10
LAX,"Los Angeles, CA",ABQ,10
OAK,"Oakland, CA",BFI,11
ABQ,"Albuquerque, NM",LAX,12
LAX,"Los Angeles, CA",ABQ,12
JAN,"Jackson/Vicksburg, MS",ORD,12
ABQ,"Albuquerque, NM",LAX,1
ABQ,"Albuquerque, NM",LAX,7
LAX,"Los Angeles, CA",ABQ,7
ABQ,"Albuquerque, NM",LAX,11
LAX,"Los Angeles, CA",ABQ,11
DAL,"Dallas, TX",DHN,12
OAK,"Oakland, CA",BFI,3
IND,"Indianapolis, IN",AEX,4
ELP,"El Paso, TX",BRO,6
ELP,"El Paso, TX",BRO,3
ELP,"El Paso, TX",HOU,8
HOU,"Houston, TX",ELP,8
SWF,"Newburgh/Poughkeepsie, NY",CHS,5
BFI,"Seattle, WA",OAK,9
ELP,"El Paso, TX",HOU,9
HOU,"Houston, TX",ELP,9
BFI,"Seattle, WA",OAK,10
OAK,"Oakland, CA",BFI,12
ELP,"El Paso, TX",BRO,12
BRO,"Brownsville, TX",ELP,12
ORD,"Chicago, IL",JAN,12
BNA,"Nashville, TN",CLL,1
ELP,"El Paso, TX",HOU,1
HOU,"Houston, TX",ELP,1
ILG,"Wilmington, DE",MKE,1
ELP,"El Paso, TX",HOU,2
HOU,"Houston, TX",ELP,2
JAN,"Jackson/Vicksburg, MS",ORD,2
ORD,"Chicago, IL",JAN,2
ELP,"El Paso, TX",HOU,11
HOU,"Houston, TX",ELP,11
BFI,"Seattle, WA",OAK,11
IDA,"Idaho Falls, ID",SFO,12
JAN,"Jackson/Vicksburg, MS",ORD,3
ORD,"Chicago, IL",JAN,3
BNA,"Nashville, TN",CLL,3
CLL,"College Station/Bryan, TX",BNA,3
IND,"Indianapolis, IN",AEX,1
JAN,"Jackson/Vicksburg, MS",ORD,1
ORD,"Chicago, IL",JAN,1
SFO,"San Francisco, CA",IDA,2
BNA,"Nashville, TN",CLL,2
ELP,"El Paso, TX",HOU,7
HOU,"Houston, TX",ELP,7
SVA,"Savoonga, AK",ANC,8
JAN,"Jackson/Vicksburg, MS",ORD,8
ORD,"Chicago, IL",JAN,8
JAN,"Jackson/Vicksburg, MS",ORD,9
ORD,"Chicago, IL",JAN,9
SVA,"Savoonga, AK",ANC,9
JAN,"Jackson/Vicksburg, MS",ORD,11
ORD,"Chicago, IL",JAN,11
ELP,"El Paso, TX",HOU,12
HOU,"Houston, TX",ELP,12
DFW,"Dallas/Fort Worth, TX",GUC,1
GUC,"Gunnison, CO",DFW,1
PSG,"Petersburg, AK",ANC,1
DFW,"Dallas/Fort Worth, TX",GUC,2
GUC,"Gunnison, CO",DFW,2
ORD,"Chicago, IL",PHL,2
PHL,"Philadelphia, PA",ORD,2
PWM,"Portland, ME",FNT,2
ORD,"Chicago, IL",PHL,10
PHL,"Philadelphia, PA",ORD,10
ORD,"Chicago, IL",PHL,11
PHL,"Philadelphia, PA",ORD,11
PSG,"Petersburg, AK",ANC,11
DFW,"Dallas/Fort Worth, TX",GUC,12
GUC,"Gunnison, CO",DFW,12
ORD,"Chicago, IL",PHL,12
PHL,"Philadelphia, PA",ORD,12
ORD,"Chicago, IL",PHL,3
PHL,"Philadelphia, PA",ORD,3
GJT,"Grand Junction, CO",ABI,3
AGS,"Augusta, GA",LGA,4
LGA,"New York, NY",AGS,4
PSG,"Petersburg, AK",ANC,4
DFW,"Dallas/Fort Worth, TX",GUC,4
GUC,"Gunnison, CO",DFW,4
ORD,"Chicago, IL",PHL,4
PHL,"Philadelphia, PA",ORD,4
MGM,"Montgomery, AL",OKC,4
ORD,"Chicago, IL",PHL,5
PHL,"Philadelphia, PA",ORD,5
PSG,"Petersburg, AK",ANC,5
ANC,"Anchorage, AK",PSG,6
PSG,"Petersburg, AK",ANC,6
ORD,"Chicago, IL",PHL,6
PHL,"Philadelphia, PA",ORD,6
ORD,"Chicago, IL",PHL,1
PHL,"Philadelphia, PA",ORD,1
PWM,"Portland, ME",FNT,1
ORD,"Chicago, IL",PHL,7
PHL,"Philadelphia, PA",ORD,7
PHL,"Philadelphia, PA",ORD,8
ANC,"Anchorage, AK",PSG,8
PSG,"Petersburg, AK",ANC,8
PVD,"Providence, RI",LAN,8
ORD,"Chicago, IL",PHL,8
ORD,"Chicago, IL",PHL,9
PHL,"Philadelphia, PA",ORD,9
PIA,"Peoria, IL",RDU,10
PSG,"Petersburg, AK",ANC,3
OKC,"Oklahoma City, OK",MGM,4
PIA,"Peoria, IL",RDU,5
BGR,"Bangor, ME",CHO,7
PSG,"Petersburg, AK",ANC,10
BGR,"Bangor, ME",CHO,10
BUR,"Burbank, CA",SUN,11
SUN,"Sun Valley/Hailey/Ketchum, ID",BUR,11
TDF,"Roxboro, NC",RFD,12
DFW,"Dallas/Fort Worth, TX",GUC,3
GUC,"Gunnison, CO",DFW,3
SUN,"Sun Valley/Hailey/Ketchum, ID",BUR,5
GJT,"Grand Junction, CO",ABI,7
BZN,"Bozeman, MT",GFK,9
GFK,"Grand Forks, ND",BZN,9
PSG,"Petersburg, AK",ANC,12
PSG,"Petersburg, AK",ANC,2
ANC,"Anchorage, AK",PSG,7
PSG,"Petersburg, AK",ANC,7
PSG,"Petersburg, AK",ANC,9
SEA,"Seattle, WA",SFO,3
SFO,"San Francisco, CA",SEA,3
SEA,"Seattle, WA",SFO,4
SFO,"San Francisco, CA",SEA,4
DEN,"Denver, CO",MSO,4
MSO,"Missoula, MT",DEN,4
DEN,"Denver, CO",MSO,5
MSO,"Missoula, MT",DEN,5
SEA,"Seattle, WA",SFO,5
SFO,"San Francisco, CA",SEA,5
ACY,"Atlantic City, NJ",ATL,5
ATL,"Atlanta, GA",ACY,5
SEA,"Seattle, WA",SFO,6
SFO,"San Francisco, CA",SEA,6
DEN,"Denver, CO",MSO,6
MSO,"Missoula, MT",DEN,6
BIL,"Billings, MT",PDX,6
PDX,"Portland, OR",BIL,6
BIL,"Billings, MT",PDX,7
PDX,"Portland, OR",BIL,7
SEA,"Seattle, WA",SFO,7
SFO,"San Francisco, CA",SEA,7
DEN,"Denver, CO",MSO,7
MSO,"Missoula, MT",DEN,7
ACY,"Atlantic City, NJ",ATL,7
ATL,"Atlanta, GA",ACY,7
SEA,"Seattle, WA",SFO,1
PDX,"Portland, OR",BIL,8
SEA,"Seattle, WA",SFO,8
SFO,"San Francisco, CA",SEA,8
GDC,"Greenville, SC",SHV,8
DEN,"Denver, CO",MSO,8
MSO,"Missoula, MT",DEN,8
ACY,"Atlantic City, NJ",ATL,8
ATL,"Atlanta, GA",ACY,8
SEA,"Seattle, WA",SFO,9
SFO,"San Francisco, CA",SEA,9
DEN,"Denver, CO",MSO,9
MSO,"Missoula, MT",DEN,9
BIL,"Billings, MT",PDX,9
PDX,"Portland, OR",BIL,9
ACY,"Atlantic City, NJ",ATL,9
ATL,"Atlanta, GA",ACY,9
ABQ,"Albuquerque, NM",VNY,1
