ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
LBB,"Lubbock, TX",AFW,3
PHL,"Philadelphia, PA",MVY,9
LBB,"Lubbock, TX",AFW,6
LBB,"Lubbock, TX",AFW,12
CRP,"Corpus Christi, TX",ACT,8
AFW,"Dallas/Fort Worth, TX",LBB,10
AFW,"Dallas/Fort Worth, TX",LBB,12
OGS,"Ogdensburg, NY",HPN,10
LBB,"Lubbock, TX",AFW,8
LBB,"Lubbock, TX",AFW,5
AFW,"Dallas/Fort Worth, TX",LBB,5
DLG,"Dillingham, AK",KSM,9
KGK,"Koliganek, AK",ANC,7
AFW,"Dallas/Fort Worth, TX",LBB,6
AFW,"Dallas/Fort Worth, TX",LBB,3
LBB,"Lubbock, TX",AFW,1
LBB,"Lubbock, TX",AFW,10
HPN,"White Plains, NY",OGS,10
KGK,"Koliganek, AK",ANC,4
KGK,"Koliganek, AK",ANC,9
KGK,"Koliganek, AK",ANC,10
IAD,"Washington, DC",ISP,7
AFW,"Dallas/Fort Worth, TX",LBB,8
MVY,"Martha's Vineyard, MA",PHL,9
RKS,"Rock Springs, WY",ENV,9
EWR,"Newark, NJ",BTV,11
CYT,"Cape Yakataga, AK",ANC,5
EWR,"Newark, NJ",BTV,9
EWR,"Newark, NJ",BTV,3
PWK,"Chicago, IL",STL,10
ENV,"Wendover, UT",RKS,10
DAL,"Dallas, TX",FYV,12
BTV,"Burlington, VT",EWR,11
PIE,"St. Petersburg, FL",ABY,5
CRW,"Charleston/Dunbar, WV",ERI,1
AIN,"Wainwright, AK",AKP,11
PIE,"St. Petersburg, FL",ABY,2
CYT,"Cape Yakataga, AK",ANC,3
CYT,"Cape Yakataga, AK",ANC,8
GYY,"Gary, IN",LCK,6
ABY,"Albany, GA",PIE,4
LCK,"Columbus, OH",GYY,3
RKS,"Rock Springs, WY",ENV,8
CYT,"Cape Yakataga, AK",ANC,9
BTV,"Burlington, VT",EWR,6
GYY,"Gary, IN",LCK,4
MBS,"Saginaw/Bay City/Midland, MI",MSN,12
BTV,"Burlington, VT",EWR,10
GYY,"Gary, IN",LCK,3
ENV,"Wendover, UT",RKS,9
GYY,"Gary, IN",LCK,1
LCK,"Columbus, OH",GYY,2
LCK,"Columbus, OH",GYY,8
PIE,"St. Petersburg, FL",ABY,7
ABY,"Albany, GA",PIE,6
CYT,"Cape Yakataga, AK",ANC,11
EWR,"Newark, NJ",BTV,10
PIA,"Peoria, IL",RST,4
GYY,"Gary, IN",LCK,11
PIE,"St. Petersburg, FL",ABY,9
EWR,"Newark, NJ",BTV,6
RKS,"Rock Springs, WY",ENV,6
AKP,"Anaktuvuk Pass, AK",AIN,10
ENV,"Wendover, UT",RKS,6
GYY,"Gary, IN",LCK,5
MSN,"Madison, WI",MBS,9
ANC,"Anchorage, AK",CYT,6
GSP,"Greer, SC",BNA,3
LCK,"Columbus, OH",GYY,9
EWR,"Newark, NJ",BTV,8
BTV,"Burlington, VT",EWR,3
ANC,"Anchorage, AK",CYT,4
ABY,"Albany, GA",PIE,2
RST,"Rochester, MN",PIA,11
ENV,"Wendover, UT",RKS,8
PIE,"St. Petersburg, FL",ABY,1
LCK,"Columbus, OH",GYY,11
BTV,"Burlington, VT",EWR,8
ENV,"Wendover, UT",RKS,12
RKS,"Rock Springs, WY",ENV,12
LCK,"Columbus, OH",GYY,7
GYY,"Gary, IN",LCK,2
PIE,"St. Petersburg, FL",ABY,11
CYT,"Cape Yakataga, AK",ANC,4
AIN,"Wainwright, AK",AKP,1
GYY,"Gary, IN",LCK,10
BTV,"Burlington, VT",EWR,4
GSP,"Greer, SC",BNA,2
GYY,"Gary, IN",LCK,8
PIE,"St. Petersburg, FL",ABY,8
PIE,"St. Petersburg, FL",ABY,6
ABY,"Albany, GA",PIE,1
BNA,"Nashville, TN",GSP,3
ABY,"Albany, GA",PIE,3
LCK,"Columbus, OH",GYY,12
ENV,"Wendover, UT",RKS,4
AIN,"Wainwright, AK",AKP,10
TUL,"Tulsa, OK",TYR,5
BTV,"Burlington, VT",EWR,12
RKS,"Rock Springs, WY",ENV,10
AKP,"Anaktuvuk Pass, AK",AIN,1
CYT,"Cape Yakataga, AK",ANC,10
LCK,"Columbus, OH",GYY,1
ABY,"Albany, GA",PIE,9
ABY,"Albany, GA",PIE,12
ANC,"Anchorage, AK",CYT,10
GYY,"Gary, IN",LCK,7
RST,"Rochester, MN",PIA,12
ABY,"Albany, GA",PIE,11
BTV,"Burlington, VT",EWR,9
FYV,"Fayetteville, AR",DAL,12
EWR,"Newark, NJ",BTV,4
LCK,"Columbus, OH",GYY,6
PIE,"St. Petersburg, FL",ABY,3
MCG,"McGrath, AK",MOU,8
EWR,"Newark, NJ",BTV,5
PIE,"St. Petersburg, FL",ABY,4
ABY,"Albany, GA",PIE,8
LCK,"Columbus, OH",GYY,5
ABY,"Albany, GA",PIE,5
EWR,"Newark, NJ",BTV,12
LCK,"Columbus, OH",GYY,10
GYY,"Gary, IN",LCK,12
BTV,"Burlington, VT",EWR,5
CYT,"Cape Yakataga, AK",ANC,6
ABY,"Albany, GA",PIE,7
BTV,"Burlington, VT",EWR,1
BTV,"Burlington, VT",EWR,7
ABY,"Albany, GA",PIE,10
EWR,"Newark, NJ",BTV,2
EWR,"Newark, NJ",BTV,1
ANC,"Anchorage, AK",CYT,5
EWR,"Newark, NJ",BTV,7
BTV,"Burlington, VT",EWR,2
LCK,"Columbus, OH",GYY,4
BOS,"Boston, MA",DQK,9
GYY,"Gary, IN",LCK,9
MEI,"Meridian, MS",ATL,2
LAX,"Los Angeles, CA",MRY,4
MRY,"Monterey, CA",LAX,7
MRY,"Monterey, CA",LAX,3
MEI,"Meridian, MS",ATL,1
PIT,"Pittsburgh, PA",PHL,4
JFK,"New York, NY",BTV,7
OKC,"Oklahoma City, OK",SGF,3
BDL,"Hartford, CT",ROC,7
ROC,"Rochester, NY",BDL,12
MRY,"Monterey, CA",LAX,6
LAX,"Los Angeles, CA",MRY,6
PHL,"Philadelphia, PA",PIT,12
PHL,"Philadelphia, PA",PIT,10
MRY,"Monterey, CA",LAX,11
MRY,"Monterey, CA",LAX,9
PHL,"Philadelphia, PA",PIT,5
OTZ,"Kotzebue, AK",AIN,6
ROC,"Rochester, NY",BDL,6
JFK,"New York, NY",BTV,5
ROC,"Rochester, NY",BDL,10
PIT,"Pittsburgh, PA",PHL,8
ATL,"Atlanta, GA",MEI,3
LAX,"Los Angeles, CA",MRY,8
JFK,"New York, NY",BTV,11
ROC,"Rochester, NY",BDL,11
ROC,"Rochester, NY",BDL,5
ATL,"Atlanta, GA",MEI,6
ATL,"Atlanta, GA",MEI,5
BTV,"Burlington, VT",JFK,9
ROC,"Rochester, NY",BDL,9
BDL,"Hartford, CT",ROC,9
PIT,"Pittsburgh, PA",PHL,2
SYR,"Syracuse, NY",YNG,6
LAX,"Los Angeles, CA",MRY,2
MCG,"McGrath, AK",HOM,4
MRY,"Monterey, CA",LAX,4
BTV,"Burlington, VT",JFK,3
PHL,"Philadelphia, PA",PIT,7
PIT,"Pittsburgh, PA",PHL,11
LAX,"Los Angeles, CA",MRY,1
PHL,"Philadelphia, PA",PIT,9
ROC,"Rochester, NY",BDL,8
JFK,"New York, NY",BTV,3
MEI,"Meridian, MS",ATL,5
OKC,"Oklahoma City, OK",SGF,5
BDL,"Hartford, CT",ROC,5
ATL,"Atlanta, GA",MEI,7
JFK,"New York, NY",BTV,10
ROC,"Rochester, NY",BDL,3
BDL,"Hartford, CT",ROC,8
MRY,"Monterey, CA",LAX,1
MRY,"Monterey, CA",LAX,2
ATL,"Atlanta, GA",MEI,10
AIN,"Wainwright, AK",OTZ,7
ATL,"Atlanta, GA",MEI,1
OKC,"Oklahoma City, OK",SGF,4
BDL,"Hartford, CT",ROC,10
MEI,"Meridian, MS",ATL,8
MEI,"Meridian, MS",ATL,10
PIT,"Pittsburgh, PA",PHL,1
BTV,"Burlington, VT",JFK,10
ROC,"Rochester, NY",BDL,7
BDL,"Hartford, CT",ROC,4
PHL,"Philadelphia, PA",PIT,8
PIT,"Pittsburgh, PA",PHL,7
MCG,"McGrath, AK",HOM,5
JFK,"New York, NY",BTV,4
LAX,"Los Angeles, CA",MRY,3
MRY,"Monterey, CA",LAX,12
BTV,"Burlington, VT",JFK,8
PIT,"Pittsburgh, PA",PHL,9
MEI,"Meridian, MS",ATL,3
ATL,"Atlanta, GA",MEI,2
MEI,"Meridian, MS",ATL,4
PIT,"Pittsburgh, PA",PHL,3
JFK,"New York, NY",BTV,1
LAX,"Los Angeles, CA",MRY,5
MEI,"Meridian, MS",ATL,9
BDL,"Hartford, CT",ROC,1
PHL,"Philadelphia, PA",PIT,11
JFK,"New York, NY",BTV,8
HOM,"Homer, AK",MCG,5
PIT,"Pittsburgh, PA",PHL,6
LAX,"Los Angeles, CA",MRY,12
BDL,"Hartford, CT",ROC,12
LAX,"Los Angeles, CA",MRY,10
JFK,"New York, NY",BTV,6
PIT,"Pittsburgh, PA",PHL,5
BDL,"Hartford, CT",ROC,11
JFK,"New York, NY",BTV,9
BDL,"Hartford, CT",ROC,6
PHL,"Philadelphia, PA",PIT,3
ROC,"Rochester, NY",BDL,4
BTV,"Burlington, VT",JFK,6
LAX,"Los Angeles, CA",MRY,9
BTV,"Burlington, VT",JFK,2
ATL,"Atlanta, GA",MEI,9
LAX,"Los Angeles, CA",MRY,11
PHL,"Philadelphia, PA",PIT,2
BTV,"Burlington, VT",JFK,12
MEI,"Meridian, MS",ATL,11
OTZ,"Kotzebue, AK",AIN,7
ATL,"Atlanta, GA",MEI,11
ATL,"Atlanta, GA",MEI,12
PIT,"Pittsburgh, PA",PHL,12
BTV,"Burlington, VT",JFK,4
PHL,"Philadelphia, PA",PIT,6
MEI,"Meridian, MS",ATL,12
PHL,"Philadelphia, PA",PIT,1
BDL,"Hartford, CT",ROC,3
LAX,"Los Angeles, CA",MRY,7
BTV,"Burlington, VT",JFK,1
JFK,"New York, NY",BTV,2
MRY,"Monterey, CA",LAX,8
MEI,"Meridian, MS",ATL,7
BTV,"Burlington, VT",JFK,5
ROC,"Rochester, NY",BDL,2
JFK,"New York, NY",BTV,12
BDL,"Hartford, CT",ROC,2
ATL,"Atlanta, GA",MEI,4
MEI,"Meridian, MS",ATL,6
BTV,"Burlington, VT",JFK,7
ATL,"Atlanta, GA",MEI,8
BTV,"Burlington, VT",JFK,11
ROC,"Rochester, NY",BDL,1
MRY,"Monterey, CA",LAX,10
PHL,"Philadelphia, PA",PIT,4
AKN,"King Salmon, AK",WQW,9
PIT,"Pittsburgh, PA",PHL,10
MRY,"Monterey, CA",LAX,5
GAL,"Galena, AK",PQS,7
RST,"Rochester, MN",ORD,6
MCO,"Orlando, FL",EYW,6
DUT,"Unalaska, AK",SNP,10
GRR,"Grand Rapids, MI",CVG,2
FAI,"Fairbanks, AK",GAL,10
MTJ,"Montrose/Delta, CO",SLC,3
GAL,"Galena, AK",FAI,5
GAL,"Galena, AK",FAI,2
FAI,"Fairbanks, AK",GAL,6
CVG,"Cincinnati, OH",GRR,12
FAI,"Fairbanks, AK",GAL,4
SNP,"St. Paul, AK",DUT,5
CVG,"Cincinnati, OH",GRR,11
RST,"Rochester, MN",ORD,11
GRR,"Grand Rapids, MI",CVG,9
ORD,"Chicago, IL",RST,4
CVG,"Cincinnati, OH",GRR,4
SNP,"St. Paul, AK",DUT,9
EYW,"Key West, FL",MCO,7
SNP,"St. Paul, AK",DUT,12
SNP,"St. Paul, AK",DUT,2
MCO,"Orlando, FL",EYW,12
TUS,"Tucson, AZ",BIF,3
RST,"Rochester, MN",ORD,9
CVG,"Cincinnati, OH",GRR,2
GRR,"Grand Rapids, MI",CVG,5
RST,"Rochester, MN",ORD,8
ORD,"Chicago, IL",RST,8
BIF,"El Paso, TX",TUS,10
EYW,"Key West, FL",MCO,10
CVG,"Cincinnati, OH",GRR,8
GLV,"Golovin, AK",GAM,1
FAI,"Fairbanks, AK",GAL,11
SNP,"St. Paul, AK",DUT,6
CVG,"Cincinnati, OH",GRR,1
SNP,"St. Paul, AK",DUT,10
GRR,"Grand Rapids, MI",CVG,7
RST,"Rochester, MN",ORD,4
EYW,"Key West, FL",MCO,3
DUT,"Unalaska, AK",SNP,4
CVG,"Cincinnati, OH",GRR,9
DUT,"Unalaska, AK",SNP,8
EYW,"Key West, FL",MCO,1
MCO,"Orlando, FL",EYW,2
BIF,"El Paso, TX",TUS,1
TUS,"Tucson, AZ",BIF,5
CVG,"Cincinnati, OH",GRR,7
MCO,"Orlando, FL",EYW,10
MCO,"Orlando, FL",EYW,8
DUT,"Unalaska, AK",SNP,1
OKC,"Oklahoma City, OK",FOE,3
ORD,"Chicago, IL",RST,10
ORD,"Chicago, IL",RST,9
SNP,"St. Paul, AK",DUT,4
GRR,"Grand Rapids, MI",CVG,6
GRR,"Grand Rapids, MI",CVG,8
BIF,"El Paso, TX",TUS,2
MCO,"Orlando, FL",EYW,4
GAL,"Galena, AK",FAI,10
DUT,"Unalaska, AK",SNP,2
ORD,"Chicago, IL",RST,5
BMG,"Bloomington, IN",YIP,12
CVG,"Cincinnati, OH",GRR,5
GAL,"Galena, AK",FAI,4
GAL,"Galena, AK",FAI,6
GAL,"Galena, AK",FAI,12
YIP,"Detroit, MI",BMG,3
TUS,"Tucson, AZ",BIF,10
GAL,"Galena, AK",FAI,3
TUS,"Tucson, AZ",BIF,6
RST,"Rochester, MN",ORD,1
ORD,"Chicago, IL",RST,11
GAL,"Galena, AK",FAI,7
FOE,"Topeka, KS",OKC,2
MCO,"Orlando, FL",EYW,7
TUS,"Tucson, AZ",BIF,1
EYW,"Key West, FL",MCO,5
BIF,"El Paso, TX",TUS,5
RST,"Rochester, MN",ORD,7
FAI,"Fairbanks, AK",GAL,8
GRR,"Grand Rapids, MI",CVG,11
CVG,"Cincinnati, OH",GRR,10
BNA,"Nashville, TN",CSG,2
FAI,"Fairbanks, AK",GAL,7
CVG,"Cincinnati, OH",GRR,3
CVG,"Cincinnati, OH",GRR,6
EYW,"Key West, FL",MCO,9
GAL,"Galena, AK",FAI,8
FAI,"Fairbanks, AK",GAL,9
PQS,"Pilot Station, AK",GAL,7
SNP,"St. Paul, AK",DUT,3
ORD,"Chicago, IL",RST,2
ORD,"Chicago, IL",RST,12
ORD,"Chicago, IL",RST,7
MCO,"Orlando, FL",EYW,1
FAI,"Fairbanks, AK",GAL,5
SNP,"St. Paul, AK",DUT,7
ORD,"Chicago, IL",RST,3
RST,"Rochester, MN",ORD,10
EYW,"Key West, FL",MCO,2
MCO,"Orlando, FL",EYW,3
GAL,"Galena, AK",FAI,9
DUT,"Unalaska, AK",SNP,3
GRR,"Grand Rapids, MI",CVG,10
DUT,"Unalaska, AK",SNP,9
SNP,"St. Paul, AK",DUT,1
FAI,"Fairbanks, AK",GAL,12
PTK,"Pontiac, MI",CLU,6
EYW,"Key West, FL",MCO,12
EYW,"Key West, FL",MCO,6
GAL,"Galena, AK",FAI,11
ORD,"Chicago, IL",RST,6
MCO,"Orlando, FL",EYW,11
SNP,"St. Paul, AK",DUT,8
GRR,"Grand Rapids, MI",CVG,4
CZF,"Cape Romanzof, AK",TNC,10
MCO,"Orlando, FL",EYW,9
RST,"Rochester, MN",ORD,12
GRR,"Grand Rapids, MI",CVG,1
GAL,"Galena, AK",FAI,1
MCO,"Orlando, FL",EYW,5
FAI,"Fairbanks, AK",GAL,2
BMG,"Bloomington, IN",YIP,1
BIF,"El Paso, TX",TUS,3
EYW,"Key West, FL",MCO,4
MKG,"Muskegon, MI",MGY,2
EYW,"Key West, FL",MCO,8
RST,"Rochester, MN",ORD,3
FOE,"Topeka, KS",OKC,3
FAI,"Fairbanks, AK",GAL,1
RST,"Rochester, MN",ORD,2
ORD,"Chicago, IL",RST,1
EYW,"Key West, FL",MCO,11
SNP,"St. Paul, AK",DUT,11
GRR,"Grand Rapids, MI",CVG,3
GRR,"Grand Rapids, MI",CVG,12
FAI,"Fairbanks, AK",GAL,3
RST,"Rochester, MN",ORD,5
CLU,"Columbus, IN",PTK,4
OKC,"Oklahoma City, OK",FOE,2
FAI,"Fairbanks, AK",MCG,9
PHO,"Point Hope, AK",OME,1
MCG,"McGrath, AK",FAI,6
LAN,"Lansing, MI",CMI,10
CID,"Cedar Rapids/Iowa City, IA",LAF,10
MCG,"McGrath, AK",FAI,12
ELP,"El Paso, TX",TUS,3
LAN,"Lansing, MI",CMI,9
SDF,"Louisville, KY",SUS,1
FAI,"Fairbanks, AK",MCG,6
LBB,"Lubbock, TX",OKC,8
SLC,"Salt Lake City, UT",SGU,5
OKC,"Oklahoma City, OK",LBB,1
SGU,"St. George, UT",SLC,10
SLC,"Salt Lake City, UT",SGU,4
SLC,"Salt Lake City, UT",SGU,2
TUS,"Tucson, AZ",ELP,6
TUS,"Tucson, AZ",ELP,1
FAI,"Fairbanks, AK",MCG,1
SLC,"Salt Lake City, UT",SGU,10
MCG,"McGrath, AK",FAI,1
DLG,"Dillingham, AK",SDP,6
CMI,"Champaign/Urbana, IL",LAN,9
MCG,"McGrath, AK",FAI,2
LBB,"Lubbock, TX",OKC,1
LBB,"Lubbock, TX",OKC,2
SDP,"Sandpoint, AK",DLG,11
TUS,"Tucson, AZ",ELP,5
PHL,"Philadelphia, PA",CKB,1
LBB,"Lubbock, TX",OKC,12
FAI,"Fairbanks, AK",MCG,7
FAI,"Fairbanks, AK",MCG,8
SLC,"Salt Lake City, UT",SGU,11
OKC,"Oklahoma City, OK",LBB,2
SDP,"Sandpoint, AK",DLG,5
LBB,"Lubbock, TX",OKC,9
CAK,"Akron, OH",IND,6
DLG,"Dillingham, AK",SDP,8
LAF,"Lafayette, IN",CID,1
SGU,"St. George, UT",SLC,4
SGU,"St. George, UT",SLC,5
CID,"Cedar Rapids/Iowa City, IA",LAF,1
PHO,"Point Hope, AK",OME,3
MCG,"McGrath, AK",FAI,8
FAI,"Fairbanks, AK",MCG,5
MCG,"McGrath, AK",FAI,5
SGU,"St. George, UT",SLC,9
SGU,"St. George, UT",SLC,7
LBB,"Lubbock, TX",OKC,11
DLG,"Dillingham, AK",SDP,5
TUS,"Tucson, AZ",ELP,2
ELP,"El Paso, TX",TUS,10
SGU,"St. George, UT",SLC,6
SLC,"Salt Lake City, UT",SGU,9
DLG,"Dillingham, AK",SDP,1
DLG,"Dillingham, AK",SDP,9
OME,"Nome, AK",PHO,2
PHO,"Point Hope, AK",OME,2
SUS,"St. Louis, MO",SDF,1
PHO,"Point Hope, AK",OME,7
LBB,"Lubbock, TX",OKC,7
SLC,"Salt Lake City, UT",SGU,1
DLG,"Dillingham, AK",SDP,3
OKC,"Oklahoma City, OK",LBB,3
FAI,"Fairbanks, AK",MCG,2
SDP,"Sandpoint, AK",DLG,8
ANC,"Anchorage, AK",CZN,7
SGU,"St. George, UT",SLC,3
MCG,"McGrath, AK",FAI,9
DLG,"Dillingham, AK",SDP,7
SGU,"St. George, UT",SLC,11
DLG,"Dillingham, AK",SDP,11
MCG,"McGrath, AK",FAI,7
PHO,"Point Hope, AK",OME,10
OKC,"Oklahoma City, OK",LBB,11
MCG,"McGrath, AK",FAI,4
SGU,"St. George, UT",SLC,8
SLC,"Salt Lake City, UT",SGU,6
ELP,"El Paso, TX",TUS,12
MCG,"McGrath, AK",FAI,10
HTS,"Ashland, WV",DTW,1
SLC,"Salt Lake City, UT",SGU,3
FAI,"Fairbanks, AK",MCG,10
LBB,"Lubbock, TX",OKC,4
DLG,"Dillingham, AK",SDP,10
TUS,"Tucson, AZ",ELP,4
SCE,"State College, PA",ROA,2
SGU,"St. George, UT",SLC,1
SGU,"St. George, UT",SLC,2
SDP,"Sandpoint, AK",DLG,12
SLC,"Salt Lake City, UT",SGU,12
TUS,"Tucson, AZ",ELP,3
SLC,"Salt Lake City, UT",SGU,8
OME,"Nome, AK",PHO,5
PHO,"Point Hope, AK",OME,12
ELP,"El Paso, TX",TUS,2
SLC,"Salt Lake City, UT",SGU,7
IND,"Indianapolis, IN",CAK,6
TUS,"Tucson, AZ",ELP,11
SGU,"St. George, UT",SLC,12
MCG,"McGrath, AK",FAI,3
OME,"Nome, AK",PHO,10
TUS,"Tucson, AZ",ELP,8
LAF,"Lafayette, IN",CID,10
CMI,"Champaign/Urbana, IL",LAN,1
PHO,"Point Hope, AK",OME,9
LBB,"Lubbock, TX",OKC,10
LBB,"Lubbock, TX",OKC,3
LGA,"New York, NY",PWM,11
PWM,"Portland, ME",LGA,5
ATL,"Atlanta, GA",JAX,12
PWM,"Portland, ME",LGA,1
ATL,"Atlanta, GA",JAX,8
LGA,"New York, NY",PWM,9
ATL,"Atlanta, GA",JAX,6
PWM,"Portland, ME",LGA,12
JAX,"Jacksonville, FL",ATL,4
JAX,"Jacksonville, FL",ATL,8
JAX,"Jacksonville, FL",ATL,1
PWM,"Portland, ME",LGA,2
ATL,"Atlanta, GA",JAX,11
CMH,"Columbus, OH",CHO,10
HTS,"Ashland, WV",RDU,4
JAX,"Jacksonville, FL",ATL,7
ATL,"Atlanta, GA",JAX,2
PWM,"Portland, ME",LGA,6
ATL,"Atlanta, GA",JAX,7
JAX,"Jacksonville, FL",ATL,10
JAX,"Jacksonville, FL",ATL,9
LGA,"New York, NY",PWM,1
JAX,"Jacksonville, FL",ATL,6
ATL,"Atlanta, GA",JAX,9
BET,"Bethel, AK",PIP,5
LGA,"New York, NY",PWM,5
ATL,"Atlanta, GA",JAX,5
PWM,"Portland, ME",LGA,7
PWM,"Portland, ME",LGA,4
ATL,"Atlanta, GA",JAX,10
LGA,"New York, NY",PWM,12
JAX,"Jacksonville, FL",ATL,3
MKE,"Milwaukee, WI",IWD,3
JAX,"Jacksonville, FL",ATL,5
BPT,"Beaumont/Port Arthur, TX",DFW,1
HHH,"Hilton Head, SC",GSO,6
ATL,"Atlanta, GA",JAX,1
CHO,"Charlottesville, VA",CMH,1
ADW,"Camp Springs, MD",NKT,10
ATL,"Atlanta, GA",JAX,4
MKE,"Milwaukee, WI",IWD,11
PWM,"Portland, ME",LGA,8
PWM,"Portland, ME",LGA,11
LGA,"New York, NY",PWM,8
HTS,"Ashland, WV",RDU,2
FNT,"Flint, MI",JVL,9
DFW,"Dallas/Fort Worth, TX",BPT,1
ORF,"Norfolk, VA",MYR,5
LGA,"New York, NY",PWM,2
ATL,"Atlanta, GA",JAX,3
JAX,"Jacksonville, FL",ATL,2
LGA,"New York, NY",PWM,7
IWD,"Ironwood, MI",MKE,6
LGA,"New York, NY",PWM,6
FNT,"Flint, MI",JVL,2
MKE,"Milwaukee, WI",IWD,9
DPA,"Chicago, IL",EVV,6
LGA,"New York, NY",PWM,3
LGA,"New York, NY",PWM,10
PWM,"Portland, ME",LGA,10
PWM,"Portland, ME",LGA,3
FNT,"Flint, MI",JVL,6
JAX,"Jacksonville, FL",ATL,11
LGA,"New York, NY",PWM,4
PWM,"Portland, ME",LGA,9
JAX,"Jacksonville, FL",ATL,12
MEM,"Memphis, TN",CHA,3
GAL,"Galena, AK",KSM,7
MDW,"Chicago, IL",SDF,1
MDW,"Chicago, IL",SDF,12
MEM,"Memphis, TN",CHA,6
STL,"St. Louis, MO",BNA,3
SDF,"Louisville, KY",MDW,7
MDW,"Chicago, IL",SDF,5
MEM,"Memphis, TN",CHA,8
MSY,"New Orleans, LA",SHV,5
ATK,"Atqasuk, AK",PHO,11
MSY,"New Orleans, LA",SHV,3
MSY,"New Orleans, LA",SHV,9
SHV,"Shreveport, LA",MSY,6
MSY,"New Orleans, LA",SHV,1
SHV,"Shreveport, LA",MSY,2
PHO,"Point Hope, AK",ATK,5
MEM,"Memphis, TN",CHA,4
SCC,"Deadhorse, AK",AIN,7
STL,"St. Louis, MO",BNA,12
MEM,"Memphis, TN",CHA,12
SHV,"Shreveport, LA",MSY,3
PHO,"Point Hope, AK",ATK,2
SDF,"Louisville, KY",MDW,11
MEM,"Memphis, TN",CHA,11
CHA,"Chattanooga, TN",MEM,3
CHA,"Chattanooga, TN",MEM,1
AIN,"Wainwright, AK",SCC,3
MEM,"Memphis, TN",CHA,7
SHV,"Shreveport, LA",MSY,1
STL,"St. Louis, MO",BNA,5
KSM,"St. Mary's, AK",GAL,4
BNA,"Nashville, TN",STL,2
SHV,"Shreveport, LA",MSY,4
SDF,"Louisville, KY",MDW,8
CHA,"Chattanooga, TN",MEM,7
STL,"St. Louis, MO",BNA,10
KSM,"St. Mary's, AK",GAL,6
MEM,"Memphis, TN",CHA,9
SHV,"Shreveport, LA",MSY,7
STL,"St. Louis, MO",BNA,2
STL,"St. Louis, MO",BNA,1
CHA,"Chattanooga, TN",MEM,12
FAI,"Fairbanks, AK",BVU,1
AIN,"Wainwright, AK",SCC,8
GAL,"Galena, AK",KSM,8
STL,"St. Louis, MO",BNA,4
MDW,"Chicago, IL",SDF,9
SHV,"Shreveport, LA",MSY,8
SDF,"Louisville, KY",MDW,9
MEM,"Memphis, TN",CHA,5
CWA,"Mosinee, WI",SBN,2
BNA,"Nashville, TN",STL,5
MDW,"Chicago, IL",SDF,2
SDF,"Louisville, KY",MDW,5
BVU,"Beluga, AK",FAI,2
CHA,"Chattanooga, TN",MEM,8
MSY,"New Orleans, LA",SHV,4
CHA,"Chattanooga, TN",MEM,2
MSY,"New Orleans, LA",SHV,8
MBS,"Saginaw/Bay City/Midland, MI",RFD,8
CHA,"Chattanooga, TN",MEM,9
MDW,"Chicago, IL",SDF,4
TOG,"Togiak, AK",ALZ,8
BNA,"Nashville, TN",STL,10
SDF,"Louisville, KY",MDW,2
MEM,"Memphis, TN",CHA,2
MDW,"Chicago, IL",SDF,11
BNA,"Nashville, TN",STL,9
AHN,"Athens, GA",BWG,11
CHA,"Chattanooga, TN",MEM,5
SDF,"Louisville, KY",MDW,3
MDW,"Chicago, IL",SDF,7
SDF,"Louisville, KY",MDW,4
MDW,"Chicago, IL",SDF,10
SHV,"Shreveport, LA",MSY,5
SHV,"Shreveport, LA",MSY,11
OOK,"Toksook, AK",UNK,8
MSY,"New Orleans, LA",SHV,11
STL,"St. Louis, MO",BNA,9
SHV,"Shreveport, LA",MSY,12
MSY,"New Orleans, LA",SHV,2
KSM,"St. Mary's, AK",GAL,7
STL,"St. Louis, MO",BNA,8
CHA,"Chattanooga, TN",MEM,10
MBS,"Saginaw/Bay City/Midland, MI",RFD,9
SDF,"Louisville, KY",MDW,1
BNA,"Nashville, TN",STL,11
STL,"St. Louis, MO",BNA,11
MDW,"Chicago, IL",SDF,3
JAN,"Jackson/Vicksburg, MS",GGG,9
MEM,"Memphis, TN",CHA,10
MDW,"Chicago, IL",SDF,6
BNA,"Nashville, TN",STL,8
MOS,"Moses Point, AK",BET,7
BNA,"Nashville, TN",STL,4
BNA,"Nashville, TN",STL,7
CHA,"Chattanooga, TN",MEM,4
STL,"St. Louis, MO",BNA,6
UNK,"Unalakleet, AK",OOK,8
SDF,"Louisville, KY",MDW,10
KSM,"St. Mary's, AK",GAL,8
CHA,"Chattanooga, TN",MEM,11
BNA,"Nashville, TN",STL,6
EGX,"Egegik, AK",ENA,7
SDF,"Louisville, KY",MDW,12
FAI,"Fairbanks, AK",BVU,2
HLN,"Helena, MT",GEG,1
MDW,"Chicago, IL",SDF,8
BNA,"Nashville, TN",STL,12
BNA,"Nashville, TN",STL,1
PHO,"Point Hope, AK",ATK,4
SCC,"Deadhorse, AK",AIN,8
BNA,"Nashville, TN",STL,3
MEM,"Memphis, TN",CHA,1
STL,"St. Louis, MO",BNA,7
SDF,"Louisville, KY",MDW,6
PHO,"Point Hope, AK",ATK,6
CHA,"Chattanooga, TN",MEM,6
PNS,"Pensacola, FL",ATL,2
RSW,"Fort Myers, FL",JAX,1
CMH,"Columbus, OH",SCE,10
CHD,"Chandler, AZ",LAS,5
BET,"Bethel, AK",ZXF,8
