ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
BUF,"Buffalo, NY",JFK,6
MOB,"Mobile, AL",ATL,7
FAI,"Fairbanks, AK",NUL,9
ATL,"Atlanta, GA",MOB,8
FAI,"Fairbanks, AK",NUL,7
CHS,"Charleston, SC",TYS,5
NUL,"Nulato, AK",FAI,10
NUL,"Nulato, AK",FAI,1
NUL,"Nulato, AK",FAI,2
NUL,"Nulato, AK",FAI,4
MOB,"Mobile, AL",ATL,12
NUL,"Nulato, AK",FAI,7
NUL,"Nulato, AK",FAI,12
YIP,"Detroit, MI",MSN,2
ATL,"Atlanta, GA",MOB,9
CHS,"Charleston, SC",TYS,10
MOB,"Mobile, AL",ATL,11
FOE,"Topeka, KS",ALO,2
CHS,"Charleston, SC",TYS,3
MOB,"Mobile, AL",ATL,10
FAI,"Fairbanks, AK",NUL,8
MOB,"Mobile, AL",ATL,1
MSN,"Madison, WI",YIP,1
CHS,"Charleston, SC",TYS,4
ATL,"Atlanta, GA",MOB,3
MOB,"Mobile, AL",ATL,4
NUL,"Nulato, AK",FAI,9
CWA,"Mosinee, WI",DSM,12
MRY,"Monterey, CA",SNA,6
NUL,"Nulato, AK",FAI,3
ATL,"Atlanta, GA",MOB,5
ATL,"Atlanta, GA",MOB,11
FAI,"Fairbanks, AK",NUL,12
MOB,"Mobile, AL",ATL,3
DSM,"Des Moines, IA",CWA,2
FAI,"Fairbanks, AK",NUL,5
NUL,"Nulato, AK",FAI,11
ATL,"Atlanta, GA",MOB,12
SNA,"Santa Ana, CA",MRY,6
FAI,"Fairbanks, AK",NUL,2
ATL,"Atlanta, GA",MOB,7
MSN,"Madison, WI",YIP,11
MOB,"Mobile, AL",ATL,5
RME,"Rome, NY",YNG,10
FAI,"Fairbanks, AK",NUL,6
MOB,"Mobile, AL",ATL,8
FAI,"Fairbanks, AK",NUL,10
NUL,"Nulato, AK",FAI,8
MOB,"Mobile, AL",ATL,2
MOB,"Mobile, AL",ATL,9
FAI,"Fairbanks, AK",NUL,3
FAI,"Fairbanks, AK",NUL,1
ATL,"Atlanta, GA",MOB,1
MOB,"Mobile, AL",ATL,6
ATL,"Atlanta, GA",MOB,6
FAI,"Fairbanks, AK",NUL,4
ATL,"Atlanta, GA",MOB,2
ATL,"Atlanta, GA",MOB,10
YIP,"Detroit, MI",MSN,11
ATL,"Atlanta, GA",MOB,4
NUL,"Nulato, AK",FAI,6
NUL,"Nulato, AK",FAI,5
FAI,"Fairbanks, AK",NUL,11
ALO,"Waterloo, IA",FOE,2
HOU,"Houston, TX",MSY,5
LEX,"Lexington, KY",ATL,6
SDF,"Louisville, KY",YIP,12
MSY,"New Orleans, LA",HOU,4
YIP,"Detroit, MI",SDF,3
MSY,"New Orleans, LA",HOU,8
LEX,"Lexington, KY",ATL,9
MSY,"New Orleans, LA",HOU,6
GFK,"Grand Forks, ND",FSD,10
ATL,"Atlanta, GA",LEX,8
MSY,"New Orleans, LA",HOU,12
ATL,"Atlanta, GA",LEX,9
MQT,"Marquette, MI",ORD,12
HOU,"Houston, TX",MSY,8
LBB,"Lubbock, TX",ACT,6
MSY,"New Orleans, LA",HOU,11
GFK,"Grand Forks, ND",FSD,8
ORD,"Chicago, IL",MQT,6
MSY,"New Orleans, LA",HOU,9
HOU,"Houston, TX",MSY,9
HOU,"Houston, TX",MSY,6
LBB,"Lubbock, TX",ACT,3
LEX,"Lexington, KY",ATL,5
MSY,"New Orleans, LA",HOU,7
ORD,"Chicago, IL",MQT,5
HOU,"Houston, TX",MSY,4
SDF,"Louisville, KY",YIP,3
LEX,"Lexington, KY",ATL,10
LEX,"Lexington, KY",ATL,8
HOU,"Houston, TX",MSY,3
ATL,"Atlanta, GA",LEX,2
MQT,"Marquette, MI",ORD,10
ORD,"Chicago, IL",MQT,9
FSD,"Sioux Falls, SD",GFK,1
ORD,"Chicago, IL",MQT,10
LBB,"Lubbock, TX",ACT,2
SDF,"Louisville, KY",YIP,1
ORD,"Chicago, IL",MQT,12
GFK,"Grand Forks, ND",FSD,11
LAW,"Lawton/Fort Sill, OK",SHV,11
ATL,"Atlanta, GA",LEX,4
YIP,"Detroit, MI",SDF,5
MQT,"Marquette, MI",ORD,2
FSD,"Sioux Falls, SD",GFK,8
MSY,"New Orleans, LA",HOU,2
ORD,"Chicago, IL",MQT,8
FSD,"Sioux Falls, SD",GFK,12
MQT,"Marquette, MI",ORD,8
GFK,"Grand Forks, ND",FSD,12
HOU,"Houston, TX",MSY,11
YIP,"Detroit, MI",SDF,11
LEX,"Lexington, KY",ATL,12
ACT,"Waco, TX",LBB,3
SDF,"Louisville, KY",YIP,11
ACT,"Waco, TX",LBB,2
SDF,"Louisville, KY",YIP,6
YIP,"Detroit, MI",SDF,12
ATL,"Atlanta, GA",LEX,5
ORD,"Chicago, IL",MQT,2
SDF,"Louisville, KY",YIP,5
MSY,"New Orleans, LA",HOU,1
FSD,"Sioux Falls, SD",GFK,10
CMH,"Columbus, OH",INT,5
ATL,"Atlanta, GA",LEX,12
GFK,"Grand Forks, ND",FSD,4
HOU,"Houston, TX",MSY,2
LEX,"Lexington, KY",ATL,11
GFK,"Grand Forks, ND",FSD,9
LEX,"Lexington, KY",ATL,4
MSY,"New Orleans, LA",HOU,10
HOU,"Houston, TX",MSY,1
LEX,"Lexington, KY",ATL,1
MQT,"Marquette, MI",ORD,9
MQT,"Marquette, MI",ORD,1
OBU,"Kobuk, AK",BRW,8
MQT,"Marquette, MI",ORD,5
ATL,"Atlanta, GA",LEX,11
LEX,"Lexington, KY",ATL,2
SDF,"Louisville, KY",YIP,10
GFK,"Grand Forks, ND",FSD,6
FSD,"Sioux Falls, SD",GFK,9
FSD,"Sioux Falls, SD",GFK,3
MQT,"Marquette, MI",ORD,7
ATL,"Atlanta, GA",LEX,7
LEX,"Lexington, KY",ATL,3
RAP,"Rapid City, SD",MOT,12
ACT,"Waco, TX",LBB,8
MQT,"Marquette, MI",ORD,6
HOU,"Houston, TX",MSY,12
GFK,"Grand Forks, ND",FSD,2
HOU,"Houston, TX",MSY,10
ATL,"Atlanta, GA",LEX,3
MQT,"Marquette, MI",ORD,11
ORD,"Chicago, IL",MQT,1
ATL,"Atlanta, GA",LEX,10
PAQ,"Palmer, AK",CHP,8
MSY,"New Orleans, LA",HOU,5
ORD,"Chicago, IL",MQT,11
ORD,"Chicago, IL",MQT,7
FSD,"Sioux Falls, SD",GFK,11
HOU,"Houston, TX",MSY,7
SDF,"Louisville, KY",YIP,9
LEX,"Lexington, KY",ATL,7
MSY,"New Orleans, LA",HOU,3
GFK,"Grand Forks, ND",FSD,1
MQT,"Marquette, MI",ORD,3
ATL,"Atlanta, GA",LEX,1
ATL,"Atlanta, GA",LEX,6
YIP,"Detroit, MI",SDF,6
YIP,"Detroit, MI",SDF,2
GFK,"Grand Forks, ND",FSD,3
GFK,"Grand Forks, ND",FSD,5
DFW,"Dallas/Fort Worth, TX",LIT,8
SDF,"Louisville, KY",CLE,2
CEC,"Crescent City, CA",SFO,10
SAN,"San Diego, CA",PHX,5
SAN,"San Diego, CA",PHX,7
SFO,"San Francisco, CA",CEC,11
DDC,"Dodge City, KS",MCI,3
CLE,"Cleveland, OH",SDF,10
MCI,"Kansas City, MO",DDC,4
LIT,"Little Rock, AR",DFW,5
SDF,"Louisville, KY",CLE,8
DFW,"Dallas/Fort Worth, TX",LIT,11
DDC,"Dodge City, KS",MCI,9
CLE,"Cleveland, OH",SDF,3
MSP,"Minneapolis, MN",ESC,5
SDF,"Louisville, KY",CLE,12
SAN,"San Diego, CA",PHX,1
PHX,"Phoenix, AZ",SAN,4
SFO,"San Francisco, CA",CEC,6
DFW,"Dallas/Fort Worth, TX",LIT,4
SDF,"Louisville, KY",CLE,9
CLE,"Cleveland, OH",SDF,9
PHX,"Phoenix, AZ",SAN,5
DFW,"Dallas/Fort Worth, TX",LIT,1
UTM,"Tunica, MS",GPT,1
MCI,"Kansas City, MO",DDC,8
PHX,"Phoenix, AZ",SAN,7
PHX,"Phoenix, AZ",SAN,6
PHX,"Phoenix, AZ",SAN,3
ESC,"Escanaba, MI",MSP,2
DDC,"Dodge City, KS",MCI,6
MCI,"Kansas City, MO",DDC,6
LIT,"Little Rock, AR",DFW,3
SAN,"San Diego, CA",PHX,3
PHX,"Phoenix, AZ",SAN,8
DFW,"Dallas/Fort Worth, TX",LIT,2
PHX,"Phoenix, AZ",SAN,9
CLE,"Cleveland, OH",SDF,4
LIT,"Little Rock, AR",DFW,9
SFO,"San Francisco, CA",CEC,2
GPT,"Gulfport/Biloxi, MS",UTM,1
SFO,"San Francisco, CA",CEC,5
MCI,"Kansas City, MO",DDC,7
ESC,"Escanaba, MI",MSP,5
SAN,"San Diego, CA",PHX,9
DDC,"Dodge City, KS",MCI,12
LIT,"Little Rock, AR",DFW,1
CEC,"Crescent City, CA",SFO,1
ESC,"Escanaba, MI",MSP,8
SFO,"San Francisco, CA",CEC,1
LIT,"Little Rock, AR",DFW,4
SBA,"Santa Barbara, CA",IFP,6
CEC,"Crescent City, CA",SFO,5
DDC,"Dodge City, KS",MCI,10
MSP,"Minneapolis, MN",ESC,4
SAN,"San Diego, CA",PHX,8
DFW,"Dallas/Fort Worth, TX",LIT,3
CEC,"Crescent City, CA",SFO,3
PHX,"Phoenix, AZ",SAN,12
SAN,"San Diego, CA",PHX,12
DFW,"Dallas/Fort Worth, TX",LIT,10
CEC,"Crescent City, CA",SFO,12
MCI,"Kansas City, MO",DDC,10
DDC,"Dodge City, KS",MCI,8
MCI,"Kansas City, MO",DDC,11
GSO,"Greensboro/High Point, NC",PIT,11
CLE,"Cleveland, OH",SDF,2
MSP,"Minneapolis, MN",ESC,12
SFO,"San Francisco, CA",CEC,12
VGT,"Las Vegas, NV",MCE,11
JFK,"New York, NY",CHO,10
CLE,"Cleveland, OH",SDF,7
CEC,"Crescent City, CA",SFO,2
LIT,"Little Rock, AR",DFW,8
PIT,"Pittsburgh, PA",GSO,10
DFW,"Dallas/Fort Worth, TX",LIT,12
CLE,"Cleveland, OH",SDF,6
SDF,"Louisville, KY",CLE,3
CEC,"Crescent City, CA",SFO,8
SDF,"Louisville, KY",CLE,10
CLE,"Cleveland, OH",SDF,12
ESC,"Escanaba, MI",MSP,4
GSO,"Greensboro/High Point, NC",LCK,9
SFO,"San Francisco, CA",CEC,10
LBE,"Latrobe, PA",HPN,5
PHX,"Phoenix, AZ",SAN,10
DDC,"Dodge City, KS",MCI,11
PHX,"Phoenix, AZ",SAN,2
CLE,"Cleveland, OH",SDF,1
SDF,"Louisville, KY",CLE,6
ESC,"Escanaba, MI",MSP,1
MCE,"Merced, CA",VGT,11
SAN,"San Diego, CA",PHX,4
DFW,"Dallas/Fort Worth, TX",LIT,7
SDF,"Louisville, KY",CLE,1
DFW,"Dallas/Fort Worth, TX",LIT,9
GSO,"Greensboro/High Point, NC",LCK,7
CHO,"Charlottesville, VA",JFK,10
MCI,"Kansas City, MO",DDC,3
PHX,"Phoenix, AZ",SAN,11
SFO,"San Francisco, CA",CEC,9
SAN,"San Diego, CA",PHX,6
SFO,"San Francisco, CA",CEC,7
ESC,"Escanaba, MI",MSP,11
MCI,"Kansas City, MO",DDC,2
LIT,"Little Rock, AR",DFW,10
DDC,"Dodge City, KS",MCI,1
SAN,"San Diego, CA",PHX,10
DFW,"Dallas/Fort Worth, TX",LIT,5
SAN,"San Diego, CA",PHX,11
CLE,"Cleveland, OH",SDF,11
SFO,"San Francisco, CA",CEC,8
CEC,"Crescent City, CA",SFO,6
LIT,"Little Rock, AR",DFW,2
SDF,"Louisville, KY",CLE,4
CEC,"Crescent City, CA",SFO,4
DDC,"Dodge City, KS",MCI,4
CLE,"Cleveland, OH",SDF,5
CEC,"Crescent City, CA",SFO,11
CEC,"Crescent City, CA",SFO,9
SAN,"San Diego, CA",PHX,2
JQF,"CONCORD, NC",IAD,7
LIT,"Little Rock, AR",DFW,6
ESC,"Escanaba, MI",MSP,12
LIT,"Little Rock, AR",DFW,7
SBA,"Santa Barbara, CA",IFP,10
CLE,"Cleveland, OH",SDF,8
LIT,"Little Rock, AR",DFW,12
SDF,"Louisville, KY",CLE,5
SDF,"Louisville, KY",CLE,11
DFW,"Dallas/Fort Worth, TX",LIT,6
IAG,"Niagara Falls, NY",HPN,4
ESC,"Escanaba, MI",MSP,10
PHX,"Phoenix, AZ",SAN,1
DDC,"Dodge City, KS",MCI,7
SFO,"San Francisco, CA",CEC,4
ESC,"Escanaba, MI",MSP,9
MSP,"Minneapolis, MN",ESC,2
ESC,"Escanaba, MI",MSP,3
IFP,"Bullhead City, AZ",SBA,10
LIT,"Little Rock, AR",DFW,11
SFO,"San Francisco, CA",CEC,3
SDF,"Louisville, KY",CLE,7
CEC,"Crescent City, CA",SFO,7
MCI,"Kansas City, MO",DDC,12
DTW,"Detroit, MI",ESC,11
YIP,"Detroit, MI",ROC,10
LGA,"New York, NY",CHO,7
DTW,"Detroit, MI",ESC,8
LGA,"New York, NY",CHO,8
IAH,"Houston, TX",MSY,2
MSY,"New Orleans, LA",IAH,12
PGV,"Greenville, NC",ACY,7
MSY,"New Orleans, LA",IAH,11
VPS,"Valparaiso, FL",BQK,5
ESC,"Escanaba, MI",DTW,12
IAH,"Houston, TX",MSY,4
LGA,"New York, NY",CHO,1
MSY,"New Orleans, LA",IAH,7
CHO,"Charlottesville, VA",LGA,12
CHO,"Charlottesville, VA",LGA,6
ACY,"Atlantic City, NJ",PGV,11
ESC,"Escanaba, MI",DTW,7
CHO,"Charlottesville, VA",LGA,3
ESC,"Escanaba, MI",DTW,10
HUF,"Terre Haute, IN",FNT,9
CHO,"Charlottesville, VA",LGA,10
DTW,"Detroit, MI",ESC,1
LGA,"New York, NY",CHO,12
MSY,"New Orleans, LA",IAH,5
CRW,"Charleston/Dunbar, WV",CHA,5
DTW,"Detroit, MI",ESC,7
CHS,"Charleston, SC",ROA,11
PGV,"Greenville, NC",ACY,9
IAH,"Houston, TX",MSY,10
ESC,"Escanaba, MI",DTW,6
MSY,"New Orleans, LA",IAH,8
LGA,"New York, NY",CHO,2
ROC,"Rochester, NY",YIP,4
LGA,"New York, NY",CHO,9
DTW,"Detroit, MI",ESC,5
PGV,"Greenville, NC",ACY,11
LGA,"New York, NY",CHO,10
ESC,"Escanaba, MI",DTW,5
AUS,"Austin, TX",LAW,11
MSY,"New Orleans, LA",IAH,4
DTW,"Detroit, MI",ESC,4
LGA,"New York, NY",CHO,3
MSY,"New Orleans, LA",IAH,6
ESC,"Escanaba, MI",DTW,1
MSY,"New Orleans, LA",IAH,1
DTW,"Detroit, MI",ESC,6
CHO,"Charlottesville, VA",LGA,9
CHO,"Charlottesville, VA",LGA,5
ACY,"Atlantic City, NJ",PGV,5
DTW,"Detroit, MI",ESC,10
CHO,"Charlottesville, VA",LGA,11
IAH,"Houston, TX",MSY,7
HOM,"Homer, AK",ANI,5
CRW,"Charleston/Dunbar, WV",CHA,7
IAH,"Houston, TX",MSY,12
PGV,"Greenville, NC",ACY,2
ESC,"Escanaba, MI",DTW,4
IAH,"Houston, TX",MSY,3
LGA,"New York, NY",CHO,11
LGA,"New York, NY",CHO,5
LGA,"New York, NY",CHO,6
DTW,"Detroit, MI",ESC,12
ESC,"Escanaba, MI",DTW,8
CHO,"Charlottesville, VA",LGA,2
DTW,"Detroit, MI",ESC,9
YIP,"Detroit, MI",ROC,4
CHO,"Charlottesville, VA",LGA,1
CHO,"Charlottesville, VA",LGA,4
IAH,"Houston, TX",MSY,5
IAH,"Houston, TX",MSY,11
LGA,"New York, NY",CHO,4
ACY,"Atlantic City, NJ",PGV,9
DTW,"Detroit, MI",ESC,2
IAH,"Houston, TX",MSY,8
ESC,"Escanaba, MI",DTW,2
ACY,"Atlantic City, NJ",PGV,2
JAX,"Jacksonville, FL",MGM,5
ESC,"Escanaba, MI",DTW,3
MSY,"New Orleans, LA",IAH,10
CHO,"Charlottesville, VA",LGA,7
ACY,"Atlantic City, NJ",PGV,7
MSY,"New Orleans, LA",IAH,3
ESC,"Escanaba, MI",DTW,9
IAH,"Houston, TX",MSY,6
MSY,"New Orleans, LA",IAH,2
MSY,"New Orleans, LA",IAH,9
GSO,"Greensboro/High Point, NC",CHA,3
GSO,"Greensboro/High Point, NC",CHA,7
CHO,"Charlottesville, VA",LGA,8
PGV,"Greenville, NC",ACY,5
IAH,"Houston, TX",MSY,1
ESC,"Escanaba, MI",DTW,11
DTW,"Detroit, MI",ESC,3
HTS,"Ashland, WV",SBN,8
IAH,"Houston, TX",MSY,9
DEN,"Denver, CO",EAR,8
ATL,"Atlanta, GA",GSO,4
ATL,"Atlanta, GA",GSO,2
DTW,"Detroit, MI",SDF,2
SDF,"Louisville, KY",DTW,6
SDF,"Louisville, KY",DTW,10
FRG,"East Farmingdale, NY",RIC,3
BTR,"Baton Rouge, LA",MGM,9
GSO,"Greensboro/High Point, NC",ATL,5
EAR,"Kearney, NE",DEN,6
DSM,"Des Moines, IA",MDW,6
SDF,"Louisville, KY",DTW,8
CHO,"Charlottesville, VA",GSP,11
DTW,"Detroit, MI",SDF,3
DEN,"Denver, CO",EAR,7
ATL,"Atlanta, GA",GSO,10
ATL,"Atlanta, GA",GSO,1
DEN,"Denver, CO",EAR,12
SDF,"Louisville, KY",DTW,12
EAR,"Kearney, NE",DEN,10
SDF,"Louisville, KY",DTW,1
DTW,"Detroit, MI",SDF,6
ATL,"Atlanta, GA",GSO,5
DTW,"Detroit, MI",SDF,4
SDF,"Louisville, KY",DTW,9
EAR,"Kearney, NE",CYS,6
ATL,"Atlanta, GA",GSO,3
ATL,"Atlanta, GA",GSO,9
OKC,"Oklahoma City, OK",MKC,3
SDF,"Louisville, KY",DTW,3
EAR,"Kearney, NE",DEN,7
DSM,"Des Moines, IA",MDW,8
GSO,"Greensboro/High Point, NC",ATL,4
GSO,"Greensboro/High Point, NC",ATL,12
ATL,"Atlanta, GA",GSO,12
GSO,"Greensboro/High Point, NC",ATL,6
MDW,"Chicago, IL",DSM,8
GSO,"Greensboro/High Point, NC",ATL,8
DTW,"Detroit, MI",SDF,7
GSO,"Greensboro/High Point, NC",ATL,9
EAR,"Kearney, NE",DEN,5
ATL,"Atlanta, GA",GSO,11
DEN,"Denver, CO",EAR,9
DTW,"Detroit, MI",SDF,10
GSO,"Greensboro/High Point, NC",ATL,10
BAF,"Westfield, MA",BFD,2
DEN,"Denver, CO",EAR,5
ATL,"Atlanta, GA",GSO,6
SDF,"Louisville, KY",DTW,7
GSO,"Greensboro/High Point, NC",ATL,11
EAR,"Kearney, NE",DEN,11
EAR,"Kearney, NE",DEN,4
DEN,"Denver, CO",EAR,1
SDF,"Louisville, KY",DTW,2
DTW,"Detroit, MI",SDF,9
LRU,"Las Cruces, NM",PHX,1
RIC,"Richmond, VA",FRG,4
DTW,"Detroit, MI",SDF,5
YIP,"Detroit, MI",BMI,9
ATL,"Atlanta, GA",GSO,7
EAR,"Kearney, NE",DEN,12
SDF,"Louisville, KY",DTW,4
DEN,"Denver, CO",EAR,11
DTW,"Detroit, MI",SDF,12
EAR,"Kearney, NE",DEN,3
DTW,"Detroit, MI",SDF,11
SDF,"Louisville, KY",DTW,5
SAV,"Savannah, GA",CHA,3
DEN,"Denver, CO",EAR,2
GSO,"Greensboro/High Point, NC",ATL,1
DEN,"Denver, CO",EAR,3
DEN,"Denver, CO",EAR,4
EAR,"Kearney, NE",DEN,8
ATL,"Atlanta, GA",GSO,8
GSO,"Greensboro/High Point, NC",ATL,3
BFD,"Bradford, PA",BAF,2
GSP,"Greer, SC",CHO,2
GSO,"Greensboro/High Point, NC",ATL,2
DTW,"Detroit, MI",SDF,8
DEN,"Denver, CO",EAR,10
LGA,"New York, NY",ISS,6
FRG,"East Farmingdale, NY",RIC,5
EAR,"Kearney, NE",DEN,1
DEN,"Denver, CO",EAR,6
DTW,"Detroit, MI",SDF,1
EAR,"Kearney, NE",DEN,9
EAR,"Kearney, NE",DEN,2
BTR,"Baton Rouge, LA",MGM,6
GSO,"Greensboro/High Point, NC",ATL,7
MDW,"Chicago, IL",DSM,9
BTR,"Baton Rouge, LA",MGM,10
EAR,"Kearney, NE",CYS,3
SDF,"Louisville, KY",DTW,11
STL,"St. Louis, MO",CVG,10
CLE,"Cleveland, OH",MDW,1
MDW,"Chicago, IL",CLE,5
SDF,"Louisville, KY",CKB,3
MDW,"Chicago, IL",CLE,3
CLE,"Cleveland, OH",MDW,2
SDF,"Louisville, KY",CKB,2
STL,"St. Louis, MO",CVG,3
CVG,"Cincinnati, OH",STL,11
STL,"St. Louis, MO",CVG,7
BUF,"Buffalo, NY",LCK,1
BUF,"Buffalo, NY",LCK,11
ISN,"Williston, ND",PIR,10
CKB,"Clarksburg/Fairmont, WV",SDF,3
STL,"St. Louis, MO",CVG,2
MDW,"Chicago, IL",CLE,10
MDW,"Chicago, IL",CLE,1
MCC,"Sacramento, CA",MHV,4
STL,"St. Louis, MO",CVG,5
STL,"St. Louis, MO",CVG,11
MDW,"Chicago, IL",CLE,9
CVG,"Cincinnati, OH",STL,1
MDW,"Chicago, IL",CLE,12
SPS,"Wichita Falls, TX",SAT,4
CLE,"Cleveland, OH",MDW,3
STL,"St. Louis, MO",CVG,6
CLE,"Cleveland, OH",MDW,5
IAH,"Houston, TX",ABI,4
CLE,"Cleveland, OH",MDW,7
CVG,"Cincinnati, OH",STL,6
CVG,"Cincinnati, OH",STL,5
MDW,"Chicago, IL",CLE,6
MDW,"Chicago, IL",CLE,4
CLE,"Cleveland, OH",MDW,12
STL,"St. Louis, MO",CVG,8
MDW,"Chicago, IL",CLE,8
MDW,"Chicago, IL",CLE,2
CVG,"Cincinnati, OH",STL,7
STL,"St. Louis, MO",CVG,4
CLE,"Cleveland, OH",MDW,8
MDW,"Chicago, IL",CLE,7
CVG,"Cincinnati, OH",STL,9
CVG,"Cincinnati, OH",STL,4
STL,"St. Louis, MO",CVG,9
CVG,"Cincinnati, OH",STL,3
MDW,"Chicago, IL",CLE,11
CLE,"Cleveland, OH",MDW,6
SDF,"Louisville, KY",CKB,1
CLE,"Cleveland, OH",MDW,11
CLE,"Cleveland, OH",MDW,9
CKB,"Clarksburg/Fairmont, WV",SDF,1
STL,"St. Louis, MO",CVG,1
CVG,"Cincinnati, OH",STL,8
CKB,"Clarksburg/Fairmont, WV",SDF,11
CVG,"Cincinnati, OH",STL,2
CLE,"Cleveland, OH",MDW,10
CVG,"Cincinnati, OH",STL,12
CKB,"Clarksburg/Fairmont, WV",SDF,2
CVG,"Cincinnati, OH",STL,10
STL,"St. Louis, MO",CVG,12
CLE,"Cleveland, OH",MDW,4
BRO,"Brownsville, TX",IAH,7
LAX,"Los Angeles, CA",SJC,9
LAX,"Los Angeles, CA",SJC,1
LAX,"Los Angeles, CA",SJC,7
LIT,"Little Rock, AR",OKC,1
LEX,"Lexington, KY",MDW,5
SJC,"San Jose, CA",LAX,12
LAX,"Los Angeles, CA",SJC,3
MSN,"Madison, WI",STL,8
IAH,"Houston, TX",BRO,10
SJC,"San Jose, CA",LAX,4
BRO,"Brownsville, TX",IAH,4
MSN,"Madison, WI",STL,3
IAH,"Houston, TX",BRO,3
MSN,"Madison, WI",STL,10
STL,"St. Louis, MO",MSN,2
IAH,"Houston, TX",BRO,5
LAX,"Los Angeles, CA",SJC,8
OKC,"Oklahoma City, OK",LIT,6
MSN,"Madison, WI",STL,7
IAH,"Houston, TX",BRO,1
STL,"St. Louis, MO",MSN,5
SJC,"San Jose, CA",LAX,7
SJC,"San Jose, CA",LAX,9
OKC,"Oklahoma City, OK",LIT,7
OKC,"Oklahoma City, OK",LIT,8
STL,"St. Louis, MO",MSN,9
LIT,"Little Rock, AR",OKC,10
MSN,"Madison, WI",STL,12
PFN,"Panama City, FL",AGS,9
BRO,"Brownsville, TX",IAH,5
SJC,"San Jose, CA",LAX,3
MSN,"Madison, WI",STL,2
OKC,"Oklahoma City, OK",LIT,4
LIT,"Little Rock, AR",OKC,4
BRO,"Brownsville, TX",IAH,11
OKC,"Oklahoma City, OK",LIT,11
BRO,"Brownsville, TX",IAH,8
STL,"St. Louis, MO",MSN,4
IAH,"Houston, TX",BRO,7
LAX,"Los Angeles, CA",SJC,5
BRO,"Brownsville, TX",IAH,2
LAX,"Los Angeles, CA",SJC,10
MSN,"Madison, WI",STL,6
STL,"St. Louis, MO",MSN,12
ORF,"Norfolk, VA",AVP,3
TYS,"Knoxville, TN",GTR,11
SJC,"San Jose, CA",LAX,1
BRO,"Brownsville, TX",IAH,3
OKC,"Oklahoma City, OK",LIT,9
IAH,"Houston, TX",BRO,4
MSN,"Madison, WI",STL,9
LAX,"Los Angeles, CA",SJC,2
MSN,"Madison, WI",STL,5
STL,"St. Louis, MO",MSN,3
LIT,"Little Rock, AR",OKC,5
STL,"St. Louis, MO",MSN,11
STL,"St. Louis, MO",MSN,1
IAH,"Houston, TX",BRO,12
PHF,"Newport News/Williamsburg, VA",PIT,10
BRO,"Brownsville, TX",IAH,12
OKC,"Oklahoma City, OK",LIT,12
STL,"St. Louis, MO",MSN,6
OKC,"Oklahoma City, OK",LIT,3
STL,"St. Louis, MO",MSN,10
IAH,"Houston, TX",BRO,2
BRO,"Brownsville, TX",IAH,10
MSN,"Madison, WI",STL,1
STL,"St. Louis, MO",MSN,7
LAX,"Los Angeles, CA",SJC,12
OKC,"Oklahoma City, OK",LIT,2
SJC,"San Jose, CA",LAX,8
SAV,"Savannah, GA",TRI,10
IAH,"Houston, TX",BRO,9
BRO,"Brownsville, TX",IAH,6
LAX,"Los Angeles, CA",SJC,6
MSN,"Madison, WI",STL,11
BRO,"Brownsville, TX",IAH,9
SJC,"San Jose, CA",LAX,6
OKC,"Oklahoma City, OK",LIT,5
TYS,"Knoxville, TN",GTR,1
CLE,"Cleveland, OH",BGM,12
SJC,"San Jose, CA",LAX,11
ORF,"Norfolk, VA",AVP,12
MSN,"Madison, WI",STL,4
TYS,"Knoxville, TN",GTR,2
SJC,"San Jose, CA",LAX,2
IAH,"Houston, TX",BRO,11
SJC,"San Jose, CA",LAX,10
LAX,"Los Angeles, CA",SJC,4
GTR,"Columbus, MS",TYS,2
SJC,"San Jose, CA",LAX,5
BRO,"Brownsville, TX",IAH,1
OKC,"Oklahoma City, OK",LIT,1
IAH,"Houston, TX",BRO,8
IAH,"Houston, TX",BRO,6
STL,"St. Louis, MO",MSN,8
LAX,"Los Angeles, CA",SJC,11
OKC,"Oklahoma City, OK",LIT,10
PIT,"Pittsburgh, PA",ACY,12
FAT,"Fresno, CA",IFP,4
ACY,"Atlantic City, NJ",PIT,5
SGF,"Springfield, MO",PIA,9
YAK,"Yakutat, AK",PSG,7
CDB,"Cold Bay, AK",DLG,7
IFP,"Bullhead City, AZ",FAT,6
DFW,"Dallas/Fort Worth, TX",MAF,4
DLG,"Dillingham, AK",CDB,1
DFW,"Dallas/Fort Worth, TX",MAF,8
MAF,"Midland/Odessa, TX",DFW,1
IND,"Indianapolis, IN",BKW,3
PSG,"Petersburg, AK",YAK,5
PSG,"Petersburg, AK",YAK,4
MAF,"Midland/Odessa, TX",DFW,8
MAF,"Midland/Odessa, TX",DFW,12
FAT,"Fresno, CA",IFP,10
CAE,"Columbia, SC",TLH,10
MAF,"Midland/Odessa, TX",DFW,9
MAF,"Midland/Odessa, TX",DFW,6
FAT,"Fresno, CA",IFP,6
DFW,"Dallas/Fort Worth, TX",MAF,6
DFW,"Dallas/Fort Worth, TX",MAF,11
PIT,"Pittsburgh, PA",ACY,4
IFP,"Bullhead City, AZ",FAT,2
PIT,"Pittsburgh, PA",ACY,11
PIT,"Pittsburgh, PA",ACY,8
DFW,"Dallas/Fort Worth, TX",MAF,7
PIT,"Pittsburgh, PA",ACY,2
FAT,"Fresno, CA",IFP,12
