ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
BTV,"Burlington, VT",IAD,2
MEM,"Memphis, TN",MLI,3
BTV,"Burlington, VT",IAD,4
IAD,"Washington, DC",BTV,8
BTV,"Burlington, VT",IAD,7
DTW,"Detroit, MI",HOP,10
KSM,"St. Mary's, AK",ANC,1
BTV,"Burlington, VT",IAD,11
MLI,"Moline, IL",MEM,3
MEM,"Memphis, TN",MLI,5
MLI,"Moline, IL",MEM,1
MLI,"Moline, IL",MEM,11
MLI,"Moline, IL",MEM,10
ANC,"Anchorage, AK",KSM,9
ANC,"Anchorage, AK",KSM,3
MLI,"Moline, IL",MEM,12
MLI,"Moline, IL",MEM,5
BTV,"Burlington, VT",IAD,1
IAD,"Washington, DC",BTV,5
IAD,"Washington, DC",BTV,7
IAD,"Washington, DC",BTV,1
KSM,"St. Mary's, AK",ANC,5
KSM,"St. Mary's, AK",ANC,6
KSM,"St. Mary's, AK",ANC,9
ANC,"Anchorage, AK",KSM,5
BTV,"Burlington, VT",IAD,10
MEM,"Memphis, TN",MLI,9
MEM,"Memphis, TN",MLI,12
MLI,"Moline, IL",MEM,8
BGR,"Bangor, ME",ABE,6
KSM,"St. Mary's, AK",ANC,10
IAD,"Washington, DC",BTV,6
IAD,"Washington, DC",BTV,10
MEM,"Memphis, TN",MLI,11
BGR,"Bangor, ME",ABE,2
MLI,"Moline, IL",MEM,4
MLI,"Moline, IL",MEM,2
IAD,"Washington, DC",BTV,9
KSM,"St. Mary's, AK",ANC,12
IAD,"Washington, DC",BTV,11
IAD,"Washington, DC",BTV,3
BTV,"Burlington, VT",IAD,3
KSM,"St. Mary's, AK",ANC,4
MLI,"Moline, IL",MEM,6
ANC,"Anchorage, AK",KSM,7
ANC,"Anchorage, AK",KSM,1
BTV,"Burlington, VT",IAD,12
MEM,"Memphis, TN",MLI,1
ANC,"Anchorage, AK",KSM,12
KSM,"St. Mary's, AK",ANC,8
ANC,"Anchorage, AK",KSM,8
KSM,"St. Mary's, AK",ANC,2
MCN,"Macon, GA",CVG,10
IAD,"Washington, DC",BTV,2
RDU,"Raleigh/Durham, NC",BNA,1
TWF,"Twin Falls, ID",LAS,7
TWF,"Twin Falls, ID",LAS,10
MLB,"Melbourne, FL",ATL,1
RDU,"Raleigh/Durham, NC",BNA,2
MLB,"Melbourne, FL",ATL,7
MLB,"Melbourne, FL",ATL,8
TYS,"Knoxville, TN",DTW,2
DTW,"Detroit, MI",TYS,1
ATL,"Atlanta, GA",MLB,2
TYS,"Knoxville, TN",DTW,4
LAS,"Las Vegas, NV",TWF,8
DTW,"Detroit, MI",TYS,7
BNA,"Nashville, TN",RDU,6
TYS,"Knoxville, TN",DTW,11
MLB,"Melbourne, FL",ATL,4
LAS,"Las Vegas, NV",TWF,10
LAS,"Las Vegas, NV",TWF,6
MLB,"Melbourne, FL",ATL,12
DTW,"Detroit, MI",TYS,4
BNA,"Nashville, TN",RDU,1
WRI,"Fort Dix, NJ",BGR,6
ATL,"Atlanta, GA",MLB,11
BNA,"Nashville, TN",RDU,3
LAS,"Las Vegas, NV",TWF,9
MLB,"Melbourne, FL",ATL,11
DTW,"Detroit, MI",TYS,11
TYS,"Knoxville, TN",ADW,5
ATL,"Atlanta, GA",MLB,7
TYS,"Knoxville, TN",DTW,5
TWF,"Twin Falls, ID",LAS,6
SLN,"Salina, KS",RST,8
TYS,"Knoxville, TN",DTW,3
EDW,"Edwards, CA",TUS,2
RDU,"Raleigh/Durham, NC",BNA,6
TYS,"Knoxville, TN",DTW,8
BNA,"Nashville, TN",RDU,7
MLB,"Melbourne, FL",ATL,6
RDU,"Raleigh/Durham, NC",BNA,8
LAS,"Las Vegas, NV",TWF,12
LAS,"Las Vegas, NV",TWF,7
BNA,"Nashville, TN",RDU,10
WRI,"Fort Dix, NJ",BGR,3
TYS,"Knoxville, TN",DTW,12
MLB,"Melbourne, FL",ATL,5
RDU,"Raleigh/Durham, NC",BNA,4
RDU,"Raleigh/Durham, NC",BNA,12
ATL,"Atlanta, GA",MLB,1
RDU,"Raleigh/Durham, NC",BNA,10
TWF,"Twin Falls, ID",LAS,9
BNA,"Nashville, TN",RDU,4
RDU,"Raleigh/Durham, NC",BNA,11
DTW,"Detroit, MI",TYS,12
ATL,"Atlanta, GA",MLB,9
TYS,"Knoxville, TN",DTW,9
DTW,"Detroit, MI",TYS,6
DTW,"Detroit, MI",TYS,9
DSM,"Des Moines, IA",FWA,2
BNA,"Nashville, TN",RDU,9
TYS,"Knoxville, TN",DTW,7
RDU,"Raleigh/Durham, NC",BNA,7
RDU,"Raleigh/Durham, NC",BNA,9
DTW,"Detroit, MI",TYS,2
MLB,"Melbourne, FL",ATL,2
ATL,"Atlanta, GA",MLB,5
TWF,"Twin Falls, ID",LAS,12
BNA,"Nashville, TN",RDU,8
LAS,"Las Vegas, NV",TWF,11
ADW,"Camp Springs, MD",TYS,5
MLB,"Melbourne, FL",ATL,10
MLB,"Melbourne, FL",ATL,9
VPS,"Valparaiso, FL",LIT,5
DTW,"Detroit, MI",TYS,10
TWF,"Twin Falls, ID",LAS,8
DTW,"Detroit, MI",TYS,3
ATL,"Atlanta, GA",MLB,12
RDU,"Raleigh/Durham, NC",BNA,3
BNA,"Nashville, TN",RDU,2
ATL,"Atlanta, GA",MLB,6
BNA,"Nashville, TN",RDU,11
ATL,"Atlanta, GA",MLB,3
OKC,"Oklahoma City, OK",LCH,7
RDU,"Raleigh/Durham, NC",BNA,5
ATL,"Atlanta, GA",MLB,4
DTW,"Detroit, MI",TYS,8
OKC,"Oklahoma City, OK",LCH,5
TWF,"Twin Falls, ID",LAS,11
TYS,"Knoxville, TN",DTW,10
TYS,"Knoxville, TN",DTW,6
BNA,"Nashville, TN",RDU,12
TYS,"Knoxville, TN",DTW,1
ATL,"Atlanta, GA",MLB,8
BNA,"Nashville, TN",RDU,5
MLB,"Melbourne, FL",ATL,3
BGR,"Bangor, ME",WRI,6
BWG,"Bowling Green, KY",MLU,10
RST,"Rochester, MN",SLN,8
ATL,"Atlanta, GA",MLB,10
DTW,"Detroit, MI",TYS,5
YIP,"Detroit, MI",TYS,12
LGA,"New York, NY",CRW,9
YIP,"Detroit, MI",TYS,5
CRW,"Charleston/Dunbar, WV",LGA,1
CMH,"Columbus, OH",ACY,3
FRG,"East Farmingdale, NY",RDU,2
CHS,"Charleston, SC",DCA,11
TYS,"Knoxville, TN",YIP,9
TYS,"Knoxville, TN",YIP,12
DCA,"Washington, DC",CHS,4
YIP,"Detroit, MI",TYS,7
MQY,"Smyrna, TN",FSM,6
TYS,"Knoxville, TN",YIP,6
ACY,"Atlantic City, NJ",CMH,5
CHS,"Charleston, SC",DCA,1
PDX,"Portland, OR",RNO,8
PDX,"Portland, OR",RNO,12
RNO,"Reno, NV",PDX,9
CRW,"Charleston/Dunbar, WV",LGA,7
ACY,"Atlantic City, NJ",CMH,9
TYS,"Knoxville, TN",YIP,4
PDX,"Portland, OR",RNO,3
LGA,"New York, NY",CRW,7
FRG,"East Farmingdale, NY",RDU,4
ORD,"Chicago, IL",CKB,1
YIP,"Detroit, MI",TYS,11
CHS,"Charleston, SC",DCA,3
ACY,"Atlantic City, NJ",CMH,12
LRD,"Laredo, TX",LBB,4
CHS,"Charleston, SC",DCA,5
PDX,"Portland, OR",RNO,10
CMH,"Columbus, OH",ACY,6
AFW,"Dallas/Fort Worth, TX",MEM,1
DCA,"Washington, DC",CHS,5
CHS,"Charleston, SC",DCA,12
WBB,"Stebbins, AK",FAI,2
CHS,"Charleston, SC",DCA,6
PDX,"Portland, OR",RNO,1
RNO,"Reno, NV",PDX,12
PDX,"Portland, OR",RNO,7
YIP,"Detroit, MI",TYS,6
MEM,"Memphis, TN",AFW,6
CHS,"Charleston, SC",DCA,9
CMH,"Columbus, OH",ACY,5
LGA,"New York, NY",CRW,5
RNO,"Reno, NV",PDX,7
CMH,"Columbus, OH",ACY,8
MEM,"Memphis, TN",AFW,3
YIP,"Detroit, MI",TYS,1
TYS,"Knoxville, TN",YIP,1
CHS,"Charleston, SC",DCA,4
ACY,"Atlantic City, NJ",CMH,11
PDX,"Portland, OR",RNO,4
YIP,"Detroit, MI",TYS,4
CHS,"Charleston, SC",DCA,7
DCA,"Washington, DC",CHS,7
CHS,"Charleston, SC",DCA,8
CRW,"Charleston/Dunbar, WV",LGA,8
RNO,"Reno, NV",PDX,8
LGA,"New York, NY",CRW,3
CRW,"Charleston/Dunbar, WV",LGA,11
RNO,"Reno, NV",PDX,3
ACY,"Atlantic City, NJ",CMH,1
PDX,"Portland, OR",RNO,6
FRG,"East Farmingdale, NY",RDU,12
AFW,"Dallas/Fort Worth, TX",MEM,9
LGA,"New York, NY",CRW,10
CMH,"Columbus, OH",ACY,7
LGA,"New York, NY",CRW,12
ACY,"Atlantic City, NJ",CMH,8
LGA,"New York, NY",CRW,6
CRW,"Charleston/Dunbar, WV",LGA,12
DCA,"Washington, DC",CHS,10
TYS,"Knoxville, TN",YIP,11
RNO,"Reno, NV",PDX,2
CRW,"Charleston/Dunbar, WV",LGA,5
ACY,"Atlantic City, NJ",CMH,6
RNO,"Reno, NV",PDX,5
RNO,"Reno, NV",PDX,4
LRD,"Laredo, TX",LBB,9
MEM,"Memphis, TN",AFW,8
TYS,"Knoxville, TN",YIP,10
CKB,"Clarksburg/Fairmont, WV",ORD,1
DCA,"Washington, DC",CHS,8
DCA,"Washington, DC",CHS,2
CMH,"Columbus, OH",ACY,12
CMH,"Columbus, OH",ACY,10
CRW,"Charleston/Dunbar, WV",LGA,2
MYR,"Myrtle Beach, SC",MGM,7
RNO,"Reno, NV",PDX,1
RNO,"Reno, NV",PDX,10
LGA,"New York, NY",CRW,4
CMH,"Columbus, OH",ACY,1
LGA,"New York, NY",CRW,8
LGA,"New York, NY",CRW,11
CMH,"Columbus, OH",ACY,9
DCA,"Washington, DC",CHS,12
LGA,"New York, NY",CRW,2
DCA,"Washington, DC",CHS,1
DCA,"Washington, DC",CHS,11
LRD,"Laredo, TX",LBB,3
CHS,"Charleston, SC",DCA,10
FRG,"East Farmingdale, NY",RDU,1
DCA,"Washington, DC",CHS,3
DCA,"Washington, DC",CHS,9
CRW,"Charleston/Dunbar, WV",LGA,4
YIP,"Detroit, MI",TYS,10
CRW,"Charleston/Dunbar, WV",LGA,9
CRW,"Charleston/Dunbar, WV",LGA,3
LRD,"Laredo, TX",LBB,6
PDX,"Portland, OR",RNO,11
CRW,"Charleston/Dunbar, WV",LGA,10
CHS,"Charleston, SC",DCA,2
FRG,"East Farmingdale, NY",RDU,11
PDX,"Portland, OR",RNO,9
MEM,"Memphis, TN",AFW,2
TYS,"Knoxville, TN",YIP,5
DCA,"Washington, DC",CHS,6
CRW,"Charleston/Dunbar, WV",LGA,6
LGA,"New York, NY",CRW,1
PDX,"Portland, OR",RNO,5
CMH,"Columbus, OH",ACY,11
ACY,"Atlantic City, NJ",CMH,7
PDX,"Portland, OR",RNO,2
RNO,"Reno, NV",PDX,6
RDU,"Raleigh/Durham, NC",FRG,3
ACY,"Atlantic City, NJ",CMH,3
ACY,"Atlantic City, NJ",CMH,10
RNO,"Reno, NV",PDX,11
BTR,"Baton Rouge, LA",SAT,11
SAT,"San Antonio, TX",BTR,11
EUG,"Eugene, OR",OAK,4
ATL,"Atlanta, GA",SRQ,1
ATL,"Atlanta, GA",SRQ,7
OAK,"Oakland, CA",EUG,8
SRQ,"Sarasota/Bradenton, FL",ATL,1
LGU,"Logan, UT",RNO,1
SRQ,"Sarasota/Bradenton, FL",ATL,5
EUG,"Eugene, OR",OAK,1
OAK,"Oakland, CA",EUG,2
DUT,"Unalaska, AK",ADK,9
OAK,"Oakland, CA",EUG,9
AVL,"Asheville, NC",UTM,3
EUG,"Eugene, OR",OAK,8
FWA,"Fort Wayne, IN",HSV,7
EUG,"Eugene, OR",OAK,9
RNO,"Reno, NV",LGU,10
FWA,"Fort Wayne, IN",HSV,3
SRQ,"Sarasota/Bradenton, FL",ATL,12
AVL,"Asheville, NC",UTM,5
EUG,"Eugene, OR",OAK,6
LAF,"Lafayette, IN",MSP,2
MSY,"New Orleans, LA",AUS,10
BIL,"Billings, MT",GEG,11
MSY,"New Orleans, LA",AUS,2
RDU,"Raleigh/Durham, NC",ELM,8
SRQ,"Sarasota/Bradenton, FL",ATL,3
EUG,"Eugene, OR",OAK,11
MSY,"New Orleans, LA",AUS,3
UTM,"Tunica, MS",AVL,3
EUG,"Eugene, OR",OAK,5
ATL,"Atlanta, GA",SRQ,4
UTM,"Tunica, MS",AVL,10
SCE,"State College, PA",SBN,3
OAK,"Oakland, CA",EUG,7
ATL,"Atlanta, GA",SRQ,2
MSP,"Minneapolis, MN",LAF,1
MSY,"New Orleans, LA",AUS,8
UTM,"Tunica, MS",AVL,6
EUG,"Eugene, OR",OAK,12
SRQ,"Sarasota/Bradenton, FL",ATL,2
UTM,"Tunica, MS",AVL,5
MSP,"Minneapolis, MN",LAF,10
ATL,"Atlanta, GA",SRQ,3
ATL,"Atlanta, GA",SRQ,5
MSY,"New Orleans, LA",AUS,1
GEG,"Spokane, WA",BIL,12
LAF,"Lafayette, IN",MSP,1
EUG,"Eugene, OR",OAK,2
OAK,"Oakland, CA",EUG,11
ATL,"Atlanta, GA",SRQ,11
ADK,"Adak Island, AK",DUT,9
ATL,"Atlanta, GA",SRQ,6
EUG,"Eugene, OR",OAK,7
OAK,"Oakland, CA",EUG,10
AVL,"Asheville, NC",UTM,1
AUS,"Austin, TX",MSY,5
EUG,"Eugene, OR",OAK,10
SCE,"State College, PA",SBN,2
ATL,"Atlanta, GA",SRQ,10
ATL,"Atlanta, GA",SRQ,8
AUS,"Austin, TX",MSY,10
ATL,"Atlanta, GA",SRQ,9
OAK,"Oakland, CA",EUG,12
ICT,"Wichita, KS",SPI,7
GEG,"Spokane, WA",BIL,4
OAK,"Oakland, CA",EUG,5
LGU,"Logan, UT",RNO,10
AVL,"Asheville, NC",UTM,6
BIL,"Billings, MT",GEG,3
RNO,"Reno, NV",LGU,1
BIL,"Billings, MT",GEG,10
BIL,"Billings, MT",GEG,8
OAK,"Oakland, CA",EUG,4
LAF,"Lafayette, IN",MSP,10
OAK,"Oakland, CA",EUG,6
MSP,"Minneapolis, MN",LAF,2
SRQ,"Sarasota/Bradenton, FL",ATL,9
AUS,"Austin, TX",MSY,3
BIL,"Billings, MT",GEG,7
ADW,"Camp Springs, MD",CHS,7
SRQ,"Sarasota/Bradenton, FL",ATL,10
HSV,"Huntsville, AL",FWA,3
SRQ,"Sarasota/Bradenton, FL",ATL,6
OAK,"Oakland, CA",EUG,1
SRQ,"Sarasota/Bradenton, FL",ATL,4
HSV,"Huntsville, AL",FWA,8
AVL,"Asheville, NC",UTM,10
RST,"Rochester, MN",FNT,5
SRQ,"Sarasota/Bradenton, FL",ATL,8
SRQ,"Sarasota/Bradenton, FL",ATL,7
MSY,"New Orleans, LA",AUS,7
ATL,"Atlanta, GA",SRQ,12
GEG,"Spokane, WA",BIL,2
AUS,"Austin, TX",MSY,11
EUG,"Eugene, OR",OAK,3
DUT,"Unalaska, AK",ADK,3
UTM,"Tunica, MS",AVL,1
DAY,"Dayton, OH",CAE,12
SRQ,"Sarasota/Bradenton, FL",ATL,11
OAK,"Oakland, CA",EUG,3
DUT,"Unalaska, AK",ADK,8
GSO,"Greensboro/High Point, NC",EWR,5
ATL,"Atlanta, GA",CMH,1
SAN,"San Diego, CA",OAK,3
GSO,"Greensboro/High Point, NC",EWR,12
SAF,"Santa Fe, NM",SPS,7
ATL,"Atlanta, GA",CMH,3
ATL,"Atlanta, GA",CMH,2
SAN,"San Diego, CA",OAK,5
EWR,"Newark, NJ",GSO,7
GSO,"Greensboro/High Point, NC",EWR,1
ATL,"Atlanta, GA",CMH,7
OAK,"Oakland, CA",SAN,6
EWR,"Newark, NJ",GSO,9
EWR,"Newark, NJ",GSO,11
CMH,"Columbus, OH",ATL,9
SGF,"Springfield, MO",ACT,2
GSO,"Greensboro/High Point, NC",EWR,3
EWR,"Newark, NJ",GSO,8
AUS,"Austin, TX",LIT,2
EWR,"Newark, NJ",GSO,5
OAK,"Oakland, CA",SAN,2
SAN,"San Diego, CA",OAK,6
LNK,"Lincoln, NE",COS,4
EWR,"Newark, NJ",GSO,12
ATL,"Atlanta, GA",CMH,9
OAK,"Oakland, CA",SAN,9
TLH,"Tallahassee, FL",MKL,5
GSO,"Greensboro/High Point, NC",EWR,11
CMH,"Columbus, OH",ATL,3
UTM,"Tunica, MS",ICT,11
CMH,"Columbus, OH",ATL,6
SAN,"San Diego, CA",OAK,2
AUS,"Austin, TX",LIT,5
CMH,"Columbus, OH",ATL,1
OAK,"Oakland, CA",SAN,7
EWR,"Newark, NJ",GSO,4
OAK,"Oakland, CA",SAN,3
SAN,"San Diego, CA",OAK,4
CMH,"Columbus, OH",ATL,7
OAK,"Oakland, CA",SAN,8
ATL,"Atlanta, GA",CMH,12
LIT,"Little Rock, AR",AUS,2
EWR,"Newark, NJ",GSO,6
EWR,"Newark, NJ",GSO,1
SAN,"San Diego, CA",OAK,11
ATL,"Atlanta, GA",CMH,4
GSO,"Greensboro/High Point, NC",EWR,6
EWR,"Newark, NJ",GSO,10
ATL,"Atlanta, GA",CMH,6
GSO,"Greensboro/High Point, NC",EWR,10
GSO,"Greensboro/High Point, NC",EWR,4
SAN,"San Diego, CA",OAK,10
SAN,"San Diego, CA",OAK,7
OAK,"Oakland, CA",SAN,1
CMH,"Columbus, OH",ATL,4
GSO,"Greensboro/High Point, NC",EWR,9
GSO,"Greensboro/High Point, NC",EWR,7
OAK,"Oakland, CA",SAN,12
SRQ,"Sarasota/Bradenton, FL",GPT,2
GPT,"Gulfport/Biloxi, MS",SRQ,2
CMH,"Columbus, OH",ATL,11
OAK,"Oakland, CA",SAN,11
GPT,"Gulfport/Biloxi, MS",SRQ,10
OAK,"Oakland, CA",SAN,10
ATL,"Atlanta, GA",CMH,5
ICT,"Wichita, KS",UTM,5
SAN,"San Diego, CA",OAK,8
ABI,"Abilene, TX",MLU,11
OAK,"Oakland, CA",SAN,4
ATL,"Atlanta, GA",CMH,8
EWR,"Newark, NJ",GSO,2
GSO,"Greensboro/High Point, NC",EWR,8
CMH,"Columbus, OH",ATL,10
GSO,"Greensboro/High Point, NC",EWR,2
LIT,"Little Rock, AR",AUS,9
CMH,"Columbus, OH",ATL,8
SRQ,"Sarasota/Bradenton, FL",GPT,10
SAN,"San Diego, CA",OAK,1
CMH,"Columbus, OH",ATL,12
CMH,"Columbus, OH",ATL,5
MDT,"Harrisburg, PA",FWA,7
SAF,"Santa Fe, NM",SPS,8
OAK,"Oakland, CA",SAN,5
ATL,"Atlanta, GA",CMH,11
ATL,"Atlanta, GA",CMH,10
EWR,"Newark, NJ",GSO,3
UTM,"Tunica, MS",ICT,10
SAN,"San Diego, CA",OAK,12
SAN,"San Diego, CA",OAK,9
CMH,"Columbus, OH",ATL,2
GPT,"Gulfport/Biloxi, MS",SRQ,8
SRQ,"Sarasota/Bradenton, FL",GPT,8
GPT,"Gulfport/Biloxi, MS",SRQ,12
SRQ,"Sarasota/Bradenton, FL",GPT,12
AIN,"Wainwright, AK",OME,4
SFO,"San Francisco, CA",SAN,9
SFO,"San Francisco, CA",SAN,4
SAN,"San Diego, CA",SFO,10
SAN,"San Diego, CA",SFO,7
SFO,"San Francisco, CA",SAN,6
SAN,"San Diego, CA",SFO,2
SAN,"San Diego, CA",SFO,1
SFO,"San Francisco, CA",SAN,2
SFO,"San Francisco, CA",SAN,12
SFO,"San Francisco, CA",SAN,11
SFO,"San Francisco, CA",SAN,5
SAN,"San Diego, CA",SFO,3
SAN,"San Diego, CA",SFO,11
SFO,"San Francisco, CA",SAN,3
SAN,"San Diego, CA",SFO,9
SFO,"San Francisco, CA",SAN,8
SFO,"San Francisco, CA",SAN,7
SFO,"San Francisco, CA",SAN,1
SAN,"San Diego, CA",SFO,6
SAN,"San Diego, CA",SFO,12
SAN,"San Diego, CA",SFO,5
SFO,"San Francisco, CA",SAN,10
SAN,"San Diego, CA",SFO,4
SAN,"San Diego, CA",SFO,8
PIA,"Peoria, IL",FSM,7
ENV,"Wendover, UT",BIL,10
ENV,"Wendover, UT",BIL,8
ENV,"Wendover, UT",BIL,5
ENV,"Wendover, UT",BIL,12
BIL,"Billings, MT",ENV,8
BIL,"Billings, MT",ENV,5
BIL,"Billings, MT",ENV,10
BIL,"Billings, MT",ENV,3
BIL,"Billings, MT",ENV,12
BIL,"Billings, MT",ENV,7
BIL,"Billings, MT",ENV,2
ENV,"Wendover, UT",BIL,2
ENV,"Wendover, UT",BIL,3
ENV,"Wendover, UT",BIL,7
DLG,"Dillingham, AK",SNP,2
BNA,"Nashville, TN",CLE,4
ATL,"Atlanta, GA",MLU,5
SNP,"St. Paul, AK",DLG,5
CLE,"Cleveland, OH",BNA,11
CLT,"Charlotte, NC",PHL,9
DLG,"Dillingham, AK",SNP,10
ATL,"Atlanta, GA",MLU,12
MSY,"New Orleans, LA",DFW,9
MSY,"New Orleans, LA",DFW,8
CLE,"Cleveland, OH",BNA,6
CLT,"Charlotte, NC",PHL,12
CLT,"Charlotte, NC",PHL,7
ATL,"Atlanta, GA",MLU,2
PHL,"Philadelphia, PA",CLT,10
DFW,"Dallas/Fort Worth, TX",MSY,11
BNA,"Nashville, TN",CLE,9
ATL,"Atlanta, GA",MLU,10
ATL,"Atlanta, GA",MLU,3
MLU,"Monroe, LA",ATL,1
PHL,"Philadelphia, PA",CLT,7
SNP,"St. Paul, AK",DLG,9
MLU,"Monroe, LA",ATL,4
SNP,"St. Paul, AK",DLG,4
MLU,"Monroe, LA",ATL,5
PHL,"Philadelphia, PA",CLT,5
MLU,"Monroe, LA",ATL,6
DLG,"Dillingham, AK",SNP,3
MSY,"New Orleans, LA",DFW,3
PHL,"Philadelphia, PA",CLT,4
BNA,"Nashville, TN",CLE,5
BFL,"Bakersfield, CA",AZA,12
DFW,"Dallas/Fort Worth, TX",MSY,7
BNA,"Nashville, TN",CLE,2
FSD,"Sioux Falls, SD",MKE,10
BIS,"Bismarck/Mandan, ND",RST,10
CLT,"Charlotte, NC",PHL,6
CLT,"Charlotte, NC",PHL,8
DFW,"Dallas/Fort Worth, TX",MSY,5
PIT,"Pittsburgh, PA",ILM,3
BNA,"Nashville, TN",CLE,10
DFW,"Dallas/Fort Worth, TX",MSY,10
DLG,"Dillingham, AK",SNP,7
DLG,"Dillingham, AK",SNP,6
MLU,"Monroe, LA",ATL,10
MLU,"Monroe, LA",ATL,7
MSY,"New Orleans, LA",DFW,4
DLG,"Dillingham, AK",SNP,5
BNA,"Nashville, TN",CLE,7
CLT,"Charlotte, NC",PHL,5
PHL,"Philadelphia, PA",CLT,2
MLU,"Monroe, LA",ATL,11
OBU,"Kobuk, AK",ANC,8
BNA,"Nashville, TN",CLE,6
TX3,"Port Isabel, TX",JZT,6
PHL,"Philadelphia, PA",CLT,12
MLU,"Monroe, LA",ATL,8
BNA,"Nashville, TN",CLE,11
SNP,"St. Paul, AK",DLG,7
CLT,"Charlotte, NC",PHL,4
ATL,"Atlanta, GA",MLU,4
CLT,"Charlotte, NC",PHL,11
MLU,"Monroe, LA",ATL,3
LCH,"Lake Charles, LA",BHM,3
ATL,"Atlanta, GA",MLU,7
PHL,"Philadelphia, PA",CLT,9
DFW,"Dallas/Fort Worth, TX",MSY,4
DFW,"Dallas/Fort Worth, TX",MSY,6
DLG,"Dillingham, AK",SNP,1
BNA,"Nashville, TN",CLE,3
BNA,"Nashville, TN",CLE,12
BNA,"Nashville, TN",CLE,1
CLE,"Cleveland, OH",BNA,1
DLG,"Dillingham, AK",SNP,9
DLG,"Dillingham, AK",SNP,8
DFW,"Dallas/Fort Worth, TX",MSY,3
ATL,"Atlanta, GA",MLU,9
CHS,"Charleston, SC",MRC,9
CLT,"Charlotte, NC",PHL,10
LEX,"Lexington, KY",OAJ,5
CLE,"Cleveland, OH",BNA,9
PVD,"Providence, RI",CHO,2
CLE,"Cleveland, OH",BNA,4
DFW,"Dallas/Fort Worth, TX",MSY,2
MLU,"Monroe, LA",ATL,12
DLG,"Dillingham, AK",SNP,11
CLT,"Charlotte, NC",PHL,3
CLT,"Charlotte, NC",PHL,1
CLE,"Cleveland, OH",BNA,7
ATL,"Atlanta, GA",MLU,1
ATL,"Atlanta, GA",MLU,6
MSY,"New Orleans, LA",DFW,11
MSY,"New Orleans, LA",DFW,10
CLT,"Charlotte, NC",PHL,2
PHL,"Philadelphia, PA",CLT,1
DFW,"Dallas/Fort Worth, TX",MSY,9
CLE,"Cleveland, OH",BNA,5
CLE,"Cleveland, OH",BNA,10
MSY,"New Orleans, LA",DFW,1
ATL,"Atlanta, GA",MLU,11
PHL,"Philadelphia, PA",CLT,3
MSY,"New Orleans, LA",DFW,5
MSY,"New Orleans, LA",DFW,2
MSY,"New Orleans, LA",DFW,6
MLU,"Monroe, LA",ATL,2
BNA,"Nashville, TN",CLE,8
DFW,"Dallas/Fort Worth, TX",MSY,8
DFW,"Dallas/Fort Worth, TX",MSY,1
MSY,"New Orleans, LA",DFW,12
CLE,"Cleveland, OH",BNA,3
CLE,"Cleveland, OH",BNA,2
PHL,"Philadelphia, PA",CLT,11
MLU,"Monroe, LA",ATL,9
DFW,"Dallas/Fort Worth, TX",MSY,12
CLE,"Cleveland, OH",BNA,12
MSY,"New Orleans, LA",DFW,7
CLE,"Cleveland, OH",BNA,8
PHL,"Philadelphia, PA",CLT,8
PHL,"Philadelphia, PA",CLT,6
ATL,"Atlanta, GA",MLU,8
DLG,"Dillingham, AK",SNP,4
ANC,"Anchorage, AK",OBU,8
SYR,"Syracuse, NY",ROA,9
ATL,"Atlanta, GA",BTR,9
MSP,"Minneapolis, MN",STL,2
BTR,"Baton Rouge, LA",ATL,2
GSP,"Greer, SC",MCO,10
STL,"St. Louis, MO",MSP,3
MSP,"Minneapolis, MN",STL,12
STL,"St. Louis, MO",MSP,7
MCO,"Orlando, FL",GSP,9
MCO,"Orlando, FL",GSP,3
MCO,"Orlando, FL",GSP,2
SYR,"Syracuse, NY",ROA,7
MSP,"Minneapolis, MN",STL,7
GSP,"Greer, SC",MCO,11
ATL,"Atlanta, GA",BTR,2
MSP,"Minneapolis, MN",MOT,5
BTR,"Baton Rouge, LA",ATL,10
MOT,"Minot, ND",MSP,5
BTR,"Baton Rouge, LA",ATL,8
STL,"St. Louis, MO",MSP,11
MSP,"Minneapolis, MN",MOT,2
MOT,"Minot, ND",MSP,2
MQY,"Smyrna, TN",RFD,5
SUS,"St. Louis, MO",YIP,3
MOT,"Minot, ND",MSP,1
ATL,"Atlanta, GA",BTR,4
MSP,"Minneapolis, MN",MOT,12
MOT,"Minot, ND",MSP,3
MOT,"Minot, ND",MSP,12
MOT,"Minot, ND",MSP,7
SUS,"St. Louis, MO",YIP,2
GSP,"Greer, SC",MCO,8
ATL,"Atlanta, GA",BTR,10
SYR,"Syracuse, NY",ROA,8
ATL,"Atlanta, GA",BTR,5
STL,"St. Louis, MO",MSP,1
STL,"St. Louis, MO",MSP,4
BTR,"Baton Rouge, LA",ATL,12
ATL,"Atlanta, GA",BTR,12
BTR,"Baton Rouge, LA",ATL,3
STL,"St. Louis, MO",MSP,8
GSP,"Greer, SC",MCO,3
GSP,"Greer, SC",MCO,6
MSP,"Minneapolis, MN",STL,11
MSP,"Minneapolis, MN",STL,4
MSP,"Minneapolis, MN",MOT,9
STL,"St. Louis, MO",MSP,10
MOT,"Minot, ND",MSP,10
BTR,"Baton Rouge, LA",ATL,4
GSP,"Greer, SC",MCO,12
MSP,"Minneapolis, MN",MOT,1
MOT,"Minot, ND",MSP,6
GSP,"Greer, SC",MCO,7
MSP,"Minneapolis, MN",MOT,4
