ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
PIT,"Pittsburgh, PA",ABE,1
ADQ,"Kodiak, AK",ANC,1
ADQ,"Kodiak, AK",ANC,4
IAH,"Houston, TX",BTR,4
BET,"Bethel, AK",MCG,5
ANC,"Anchorage, AK",ADQ,4
ADQ,"Kodiak, AK",ANC,10
ANC,"Anchorage, AK",ADQ,10
ANC,"Anchorage, AK",ADQ,2
GAL,"Galena, AK",OME,5
MCG,"McGrath, AK",BET,5
FSM,"Fort Smith, AR",SPS,10
OME,"Nome, AK",GAL,4
BTR,"Baton Rouge, LA",IAH,2
IAH,"Houston, TX",BTR,6
IAH,"Houston, TX",BTR,2
ANC,"Anchorage, AK",ADQ,6
HLI,"Hollister, CA",BUR,1
GAL,"Galena, AK",OME,6
PAH,"Paducah, KY",PIA,2
GAL,"Galena, AK",OME,4
PTK,"Pontiac, MI",DPA,4
IAH,"Houston, TX",BTR,3
ANC,"Anchorage, AK",ADQ,3
SHV,"Shreveport, LA",UTM,1
BTR,"Baton Rouge, LA",IAH,3
BTR,"Baton Rouge, LA",IAH,6
ANC,"Anchorage, AK",ADQ,1
ADQ,"Kodiak, AK",ANC,5
GAL,"Galena, AK",OME,3
ADQ,"Kodiak, AK",ANC,3
PTK,"Pontiac, MI",DPA,1
ANC,"Anchorage, AK",ADQ,5
OME,"Nome, AK",GAL,6
BTR,"Baton Rouge, LA",IAH,1
BUR,"Burbank, CA",HLI,1
PIT,"Pittsburgh, PA",ABE,2
ADQ,"Kodiak, AK",ANC,2
BTR,"Baton Rouge, LA",IAH,4
MCG,"McGrath, AK",BET,6
ADQ,"Kodiak, AK",ANC,6
OME,"Nome, AK",GAL,1
IAH,"Houston, TX",BTR,1
PIT,"Pittsburgh, PA",ABE,5
PTK,"Pontiac, MI",DPA,2
UTM,"Tunica, MS",SHV,1
IAH,"Houston, TX",BTR,5
BTR,"Baton Rouge, LA",IAH,5
BTR,"Baton Rouge, LA",IAH,7
IAH,"Houston, TX",BTR,7
ADQ,"Kodiak, AK",ANC,7
ANC,"Anchorage, AK",ADQ,7
BET,"Bethel, AK",MCG,7
BTR,"Baton Rouge, LA",IAH,10
IAH,"Houston, TX",BTR,10
ADQ,"Kodiak, AK",ANC,8
ANC,"Anchorage, AK",ADQ,8
OME,"Nome, AK",GAL,8
PIA,"Peoria, IL",PAH,2
BOS,"Boston, MA",AVP,8
BTR,"Baton Rouge, LA",IAH,8
IAH,"Houston, TX",BTR,8
ADQ,"Kodiak, AK",ANC,9
ANC,"Anchorage, AK",ADQ,9
PTK,"Pontiac, MI",IND,8
LGA,"New York, NY",WGO,8
ATL,"Atlanta, GA",TUP,9
ADQ,"Kodiak, AK",ANC,11
ANC,"Anchorage, AK",ADQ,11
FSM,"Fort Smith, AR",SPS,9
ASH,"Nashua, NH",ITH,10
ITH,"Ithaca/Cortland, NY",ASH,10
BTR,"Baton Rouge, LA",IAH,11
IAH,"Houston, TX",BTR,11
IND,"Indianapolis, IN",PTK,11
OME,"Nome, AK",GAL,12
ADQ,"Kodiak, AK",ANC,12
ANC,"Anchorage, AK",ADQ,12
BET,"Bethel, AK",MCG,11
PTK,"Pontiac, MI",IND,12
BTR,"Baton Rouge, LA",IAH,12
IAH,"Houston, TX",BTR,12
DPA,"Chicago, IL",PTK,12
IND,"Indianapolis, IN",PTK,12
PTK,"Pontiac, MI",DPA,12
BGR,"Bangor, ME",ACK,7
GAL,"Galena, AK",OME,11
GAL,"Galena, AK",OME,8
GAL,"Galena, AK",OME,10
OME,"Nome, AK",GAL,10
AKP,"Anaktuvuk Pass, AK",FAI,7
FAI,"Fairbanks, AK",AKP,7
AKP,"Anaktuvuk Pass, AK",FAI,9
FAI,"Fairbanks, AK",AKP,9
FAI,"Fairbanks, AK",HSL,9
AKP,"Anaktuvuk Pass, AK",FAI,8
FAI,"Fairbanks, AK",AKP,8
HSL,"Huslia, AK",FAI,8
AKP,"Anaktuvuk Pass, AK",FAI,10
FAI,"Fairbanks, AK",AKP,10
HSL,"Huslia, AK",FAI,10
AKP,"Anaktuvuk Pass, AK",FAI,11
FAI,"Fairbanks, AK",AKP,11
HSL,"Huslia, AK",FAI,11
AKP,"Anaktuvuk Pass, AK",FAI,12
FAI,"Fairbanks, AK",AKP,12
HSL,"Huslia, AK",FAI,12
OME,"Nome, AK",RDB,8
RDB,"Red Dog, AK",OME,8
FAI,"Fairbanks, AK",AKP,3
RDD,"Redding, CA",EUG,2
LGA,"New York, NY",ROC,1
FAI,"Fairbanks, AK",HSL,3
FAI,"Fairbanks, AK",HSL,1
INL,"International Falls, MN",MSP,6
YIP,"Detroit, MI",LBE,1
DSM,"Des Moines, IA",SUS,3
LGA,"New York, NY",ROC,2
INL,"International Falls, MN",MSP,5
HSL,"Huslia, AK",FAI,2
BFL,"Bakersfield, CA",IFP,5
INL,"International Falls, MN",MSP,4
FAI,"Fairbanks, AK",AKP,2
PTK,"Pontiac, MI",DUJ,3
SDF,"Louisville, KY",STL,1
HSL,"Huslia, AK",FAI,3
STL,"St. Louis, MO",SDF,6
SDF,"Louisville, KY",STL,6
SDF,"Louisville, KY",STL,10
STL,"St. Louis, MO",SDF,10
SDF,"Louisville, KY",STL,3
ROC,"Rochester, NY",LGA,10
HSL,"Huslia, AK",FAI,6
FAI,"Fairbanks, AK",HSL,2
KSM,"St. Mary's, AK",MCG,4
STL,"St. Louis, MO",SDF,3
LGA,"New York, NY",ROC,5
ROC,"Rochester, NY",LGA,5
MSP,"Minneapolis, MN",INL,5
BFL,"Bakersfield, CA",IFP,1
HSL,"Huslia, AK",FAI,4
GNV,"Gainesville, FL",AGS,6
MSP,"Minneapolis, MN",INL,4
LGA,"New York, NY",ROC,6
INL,"International Falls, MN",MSP,3
ROC,"Rochester, NY",LGA,2
AKP,"Anaktuvuk Pass, AK",FAI,4
FAI,"Fairbanks, AK",HSL,4
ROC,"Rochester, NY",LGA,1
FAI,"Fairbanks, AK",AKP,6
BFL,"Bakersfield, CA",IFP,2
FAI,"Fairbanks, AK",HSL,6
DVL,"Devils Lake, ND",BRD,2
KNW,"New Stuyahok, AK",KPV,2
FAI,"Fairbanks, AK",AKP,1
STL,"St. Louis, MO",SDF,4
ROC,"Rochester, NY",LGA,3
AKP,"Anaktuvuk Pass, AK",FAI,6
RSW,"Fort Myers, FL",NZC,1
ROC,"Rochester, NY",LGA,4
LGA,"New York, NY",ROC,3
HSL,"Huslia, AK",FAI,5
STL,"St. Louis, MO",SDF,5
SDF,"Louisville, KY",STL,4
IFP,"Bullhead City, AZ",BFL,1
EUG,"Eugene, OR",RDD,3
HSL,"Huslia, AK",FAI,1
INL,"International Falls, MN",MSP,1
IFP,"Bullhead City, AZ",BFL,4
STL,"St. Louis, MO",SDF,2
KSM,"St. Mary's, AK",MCG,5
LEX,"Lexington, KY",GSP,5
LEX,"Lexington, KY",GSP,6
FAI,"Fairbanks, AK",AKP,4
SDF,"Louisville, KY",STL,5
MSP,"Minneapolis, MN",INL,1
LEX,"Lexington, KY",GSP,2
INL,"International Falls, MN",MSP,2
EUG,"Eugene, OR",RDD,1
MSP,"Minneapolis, MN",INL,3
AKP,"Anaktuvuk Pass, AK",FAI,5
MSP,"Minneapolis, MN",INL,6
ROC,"Rochester, NY",LGA,6
MSP,"Minneapolis, MN",INL,2
BFL,"Bakersfield, CA",IFP,4
FAI,"Fairbanks, AK",HSL,5
AKP,"Anaktuvuk Pass, AK",FAI,2
GSP,"Greer, SC",LEX,6
AKP,"Anaktuvuk Pass, AK",FAI,3
AKP,"Anaktuvuk Pass, AK",FAI,1
LGA,"New York, NY",ROC,4
KSM,"St. Mary's, AK",MCG,6
SDF,"Louisville, KY",STL,2
FAI,"Fairbanks, AK",AKP,5
STL,"St. Louis, MO",SDF,1
LGA,"New York, NY",ROC,7
ROA,"Roanoke, VA",SBY,7
ROC,"Rochester, NY",LGA,7
GNV,"Gainesville, FL",AGS,7
SDF,"Louisville, KY",STL,7
STL,"St. Louis, MO",SDF,7
LEX,"Lexington, KY",GSP,7
FAI,"Fairbanks, AK",HSL,8
FAI,"Fairbanks, AK",HSL,7
HSL,"Huslia, AK",FAI,7
BED,"Bedford, MA",PNE,7
LEX,"Lexington, KY",GSP,8
ROC,"Rochester, NY",LGA,8
SDF,"Louisville, KY",STL,8
STL,"St. Louis, MO",SDF,8
LGA,"New York, NY",ROC,8
FAI,"Fairbanks, AK",EDF,9
HSL,"Huslia, AK",FAI,9
SVA,"Savoonga, AK",KSM,9
LGA,"New York, NY",ROC,10
SDF,"Louisville, KY",GYY,10
LNK,"Lincoln, NE",ALO,10
SDF,"Louisville, KY",STL,9
STL,"St. Louis, MO",SDF,9
LGA,"New York, NY",ROC,9
ROC,"Rochester, NY",LGA,9
FAI,"Fairbanks, AK",HSL,11
FAI,"Fairbanks, AK",HSL,10
SDF,"Louisville, KY",STL,11
STL,"St. Louis, MO",SDF,11
LGA,"New York, NY",ROC,11
ROA,"Roanoke, VA",SBY,11
ROC,"Rochester, NY",LGA,11
FAI,"Fairbanks, AK",HSL,12
SVA,"Savoonga, AK",KSM,12
JFK,"New York, NY",MPV,11
SDF,"Louisville, KY",STL,12
STL,"St. Louis, MO",SDF,12
LGA,"New York, NY",ROC,12
ROC,"Rochester, NY",LGA,12
SDF,"Louisville, KY",GYY,12
LAS,"Las Vegas, NV",PHX,10
PHX,"Phoenix, AZ",LAS,10
BWI,"Baltimore, MD",RDU,4
SAV,"Savannah, GA",MCO,1
RDU,"Raleigh/Durham, NC",BWI,5
SMF,"Sacramento, CA",CEC,5
BWI,"Baltimore, MD",RDU,10
RDU,"Raleigh/Durham, NC",BWI,10
BTR,"Baton Rouge, LA",HOU,4
MQY,"Smyrna, TN",GSP,2
MCO,"Orlando, FL",SAV,1
SMF,"Sacramento, CA",CEC,4
SMF,"Sacramento, CA",CEC,6
BWI,"Baltimore, MD",RDU,6
CEC,"Crescent City, CA",SMF,2
RDU,"Raleigh/Durham, NC",BWI,1
EAR,"Kearney, NE",HON,3
RDU,"Raleigh/Durham, NC",BWI,6
CEC,"Crescent City, CA",SMF,5
BWI,"Baltimore, MD",RDU,1
SMF,"Sacramento, CA",CEC,3
RDU,"Raleigh/Durham, NC",BWI,2
CEC,"Crescent City, CA",SMF,1
BWI,"Baltimore, MD",RDU,2
LAS,"Las Vegas, NV",PHX,7
PHX,"Phoenix, AZ",LAS,7
RDU,"Raleigh/Durham, NC",BWI,3
BWI,"Baltimore, MD",RDU,5
BWI,"Baltimore, MD",RDU,3
SMF,"Sacramento, CA",CEC,2
SMF,"Sacramento, CA",CEC,1
MCO,"Orlando, FL",SAV,6
RDU,"Raleigh/Durham, NC",BWI,4
BFL,"Bakersfield, CA",IFP,7
IFP,"Bullhead City, AZ",BFL,7
BWI,"Baltimore, MD",RDU,7
RDU,"Raleigh/Durham, NC",BWI,7
INL,"International Falls, MN",MSP,7
MSP,"Minneapolis, MN",INL,7
ANC,"Anchorage, AK",VZY,7
VZY,"Katmai Lodge, AK",ANC,7
SMF,"Sacramento, CA",CEC,7
LAS,"Las Vegas, NV",PHX,8
RDU,"Raleigh/Durham, NC",BWI,8
INL,"International Falls, MN",MSP,10
MSP,"Minneapolis, MN",INL,10
PHX,"Phoenix, AZ",LAS,8
BWI,"Baltimore, MD",RDU,8
BFL,"Bakersfield, CA",IFP,8
CID,"Cedar Rapids/Iowa City, IA",GRB,8
INL,"International Falls, MN",MSP,8
MSP,"Minneapolis, MN",INL,8
CEC,"Crescent City, CA",SMF,8
SMF,"Sacramento, CA",CEC,8
LAS,"Las Vegas, NV",PHX,9
PHX,"Phoenix, AZ",LAS,9
BWI,"Baltimore, MD",RDU,9
RDU,"Raleigh/Durham, NC",BWI,9
BFL,"Bakersfield, CA",IFP,9
CEC,"Crescent City, CA",SMF,9
SMF,"Sacramento, CA",CEC,9
INL,"International Falls, MN",MSP,9
MSP,"Minneapolis, MN",INL,9
SMF,"Sacramento, CA",CEC,10
PHX,"Phoenix, AZ",LAS,11
BWI,"Baltimore, MD",RDU,11
RDU,"Raleigh/Durham, NC",BWI,11
LAS,"Las Vegas, NV",PHX,11
INL,"International Falls, MN",MSP,11
MSP,"Minneapolis, MN",INL,11
BFL,"Bakersfield, CA",IFP,11
SMF,"Sacramento, CA",CEC,11
PHX,"Phoenix, AZ",LAS,12
INL,"International Falls, MN",MSP,12
MSP,"Minneapolis, MN",INL,12
BWI,"Baltimore, MD",RDU,12
SMF,"Sacramento, CA",CEC,12
BNA,"Nashville, TN",CPS,12
CPS,"St. Louis, MO",BNA,12
LAS,"Las Vegas, NV",PHX,12
RDU,"Raleigh/Durham, NC",BWI,12
BTR,"Baton Rouge, LA",HOU,12
CEC,"Crescent City, CA",SMF,12
CEC,"Crescent City, CA",SMF,6
MEM,"Memphis, TN",STL,9
LAX,"Los Angeles, CA",MMH,9
MMH,"Mammoth Lakes, CA",LAX,9
PIT,"Pittsburgh, PA",CVG,9
BUR,"Burbank, CA",MRY,9
MFR,"Medford, OR",RNO,2
ATW,"Appleton, WI",FNT,4
STL,"St. Louis, MO",MEM,5
LAX,"Los Angeles, CA",MMH,2
CVG,"Cincinnati, OH",PIT,1
CLT,"Charlotte, NC",RIC,3
MEM,"Memphis, TN",STL,2
CVG,"Cincinnati, OH",PIT,3
BHM,"Birmingham, AL",GPT,2
SVA,"Savoonga, AK",ELI,3
CZF,"Cape Romanzof, AK",EHM,1
CZF,"Cape Romanzof, AK",EHM,3
STL,"St. Louis, MO",MEM,1
LAS,"Las Vegas, NV",PHX,1
MEM,"Memphis, TN",STL,10
STL,"St. Louis, MO",MEM,10
MEM,"Memphis, TN",STL,1
LAS,"Las Vegas, NV",PHX,2
MMH,"Mammoth Lakes, CA",LAX,1
RIC,"Richmond, VA",CLT,1
RIC,"Richmond, VA",CLT,3
STL,"St. Louis, MO",MEM,6
PIT,"Pittsburgh, PA",CVG,5
PIT,"Pittsburgh, PA",CVG,3
MEM,"Memphis, TN",STL,5
PIT,"Pittsburgh, PA",CVG,1
STL,"St. Louis, MO",MEM,2
PIT,"Pittsburgh, PA",CVG,6
LAS,"Las Vegas, NV",PHX,6
MEM,"Memphis, TN",STL,3
LAX,"Los Angeles, CA",MMH,3
CVG,"Cincinnati, OH",PIT,6
PHX,"Phoenix, AZ",LAS,3
LAS,"Las Vegas, NV",PHX,5
STL,"St. Louis, MO",MEM,4
LAS,"Las Vegas, NV",PHX,4
STL,"St. Louis, MO",MEM,3
LAX,"Los Angeles, CA",MMH,6
LAX,"Los Angeles, CA",MMH,5
GPT,"Gulfport/Biloxi, MS",BHM,6
MMH,"Mammoth Lakes, CA",LAX,6
PIT,"Pittsburgh, PA",CVG,2
MMH,"Mammoth Lakes, CA",LAX,2
MMH,"Mammoth Lakes, CA",LAX,3
LAS,"Las Vegas, NV",PHX,3
RIC,"Richmond, VA",CLT,2
CLT,"Charlotte, NC",RIC,6
PHX,"Phoenix, AZ",LAS,1
ALB,"Albany, NY",BFD,1
PHX,"Phoenix, AZ",LAS,2
PHX,"Phoenix, AZ",LAS,4
LAX,"Los Angeles, CA",MMH,1
GPT,"Gulfport/Biloxi, MS",BHM,2
RIC,"Richmond, VA",CLT,5
MEM,"Memphis, TN",STL,4
CZF,"Cape Romanzof, AK",EHM,4
LAX,"Los Angeles, CA",MMH,4
CLT,"Charlotte, NC",RIC,4
CVG,"Cincinnati, OH",PIT,4
CLT,"Charlotte, NC",RIC,2
MMH,"Mammoth Lakes, CA",LAX,5
GPT,"Gulfport/Biloxi, MS",BHM,4
CLT,"Charlotte, NC",RIC,5
RIC,"Richmond, VA",CLT,6
PIT,"Pittsburgh, PA",CVG,4
CVG,"Cincinnati, OH",PIT,2
BHM,"Birmingham, AL",GPT,4
MEM,"Memphis, TN",STL,6
MMH,"Mammoth Lakes, CA",LAX,4
RIC,"Richmond, VA",CLT,4
CLT,"Charlotte, NC",RIC,1
EHM,"Cape Newenham, AK",CZF,1
PHX,"Phoenix, AZ",LAS,5
CVG,"Cincinnati, OH",PIT,10
PIT,"Pittsburgh, PA",CVG,10
LAX,"Los Angeles, CA",MMH,10
MMH,"Mammoth Lakes, CA",LAX,10
CZF,"Cape Romanzof, AK",EHM,2
PHX,"Phoenix, AZ",LAS,6
CVG,"Cincinnati, OH",PIT,5
MEM,"Memphis, TN",STL,7
PIT,"Pittsburgh, PA",CVG,7
STL,"St. Louis, MO",MEM,7
CVG,"Cincinnati, OH",PIT,7
LAX,"Los Angeles, CA",MMH,7
MMH,"Mammoth Lakes, CA",LAX,7
EHM,"Cape Newenham, AK",CZF,7
CZF,"Cape Romanzof, AK",EHM,5
BUR,"Burbank, CA",MRY,7
ATW,"Appleton, WI",FNT,7
CVG,"Cincinnati, OH",PIT,8
MEM,"Memphis, TN",STL,8
PIT,"Pittsburgh, PA",CVG,8
STL,"St. Louis, MO",MEM,8
LAX,"Los Angeles, CA",MMH,8
MMH,"Mammoth Lakes, CA",LAX,8
BFI,"Seattle, WA",SUO,9
BWG,"Bowling Green, KY",ATL,9
CVG,"Cincinnati, OH",PIT,9
STL,"St. Louis, MO",MEM,9
CZF,"Cape Romanzof, AK",EHM,10
CVG,"Cincinnati, OH",PIT,11
PIT,"Pittsburgh, PA",CVG,11
MEM,"Memphis, TN",STL,11
STL,"St. Louis, MO",MEM,11
LAX,"Los Angeles, CA",MMH,11
MMH,"Mammoth Lakes, CA",LAX,11
BUR,"Burbank, CA",MRY,11
BUR,"Burbank, CA",MRY,10
MRY,"Monterey, CA",BUR,10
CVG,"Cincinnati, OH",PIT,12
MEM,"Memphis, TN",STL,12
PIT,"Pittsburgh, PA",CVG,12
STL,"St. Louis, MO",MEM,12
ADS,"Dallas, TX",SAT,12
LAX,"Los Angeles, CA",MMH,12
MMH,"Mammoth Lakes, CA",LAX,12
BUR,"Burbank, CA",MRY,8
BUR,"Burbank, CA",MRY,12
MRY,"Monterey, CA",BUR,9
MRY,"Monterey, CA",BUR,11
CLT,"Charlotte, NC",RIC,10
RIC,"Richmond, VA",CLT,10
BUR,"Burbank, CA",MRY,5
CLE,"Cleveland, OH",LWB,2
ECP,"Panama City, FL",TPA,3
LWB,"Lewisburg, WV",CLE,2
MRY,"Monterey, CA",BUR,5
ROC,"Rochester, NY",PHL,4
MSP,"Minneapolis, MN",ABR,1
MSP,"Minneapolis, MN",IMT,1
ABR,"Aberdeen, SD",MSP,5
CLE,"Cleveland, OH",LWB,4
ABR,"Aberdeen, SD",MSP,1
PHL,"Philadelphia, PA",ROC,1
LWB,"Lewisburg, WV",CLE,3
IMT,"Iron Mountain/Kingsfd, MI",MSP,6
CLE,"Cleveland, OH",LWB,3
JAX,"Jacksonville, FL",AHN,10
MSP,"Minneapolis, MN",IMT,4
MSP,"Minneapolis, MN",ABR,4
MSP,"Minneapolis, MN",IMT,5
CLE,"Cleveland, OH",LWB,1
LWB,"Lewisburg, WV",CLE,1
FAI,"Fairbanks, AK",MRI,5
ABR,"Aberdeen, SD",MSP,2
MSP,"Minneapolis, MN",ABR,5
TPA,"Tampa, FL",ECP,2
ROC,"Rochester, NY",PHL,5
ROC,"Rochester, NY",PHL,6
IMT,"Iron Mountain/Kingsfd, MI",MSP,5
PHL,"Philadelphia, PA",ROC,6
MSP,"Minneapolis, MN",IMT,3
PHL,"Philadelphia, PA",ROC,5
MRY,"Monterey, CA",BUR,2
IMT,"Iron Mountain/Kingsfd, MI",MSP,3
MSP,"Minneapolis, MN",IMT,2
CLT,"Charlotte, NC",RIC,7
MRI,"Anchorage, AK",FAI,5
PHL,"Philadelphia, PA",ROC,3
IMT,"Iron Mountain/Kingsfd, MI",MSP,4
MRY,"Monterey, CA",BUR,1
ROC,"Rochester, NY",PHL,3
MHT,"Manchester, NH",ITH,4
MSP,"Minneapolis, MN",ABR,3
ABR,"Aberdeen, SD",MSP,6
ROC,"Rochester, NY",PHL,1
MSP,"Minneapolis, MN",IMT,6
ECP,"Panama City, FL",TPA,6
MRY,"Monterey, CA",BUR,3
MRI,"Anchorage, AK",FAI,6
BUR,"Burbank, CA",MRY,1
PHL,"Philadelphia, PA",ROC,2
ABR,"Aberdeen, SD",MSP,3
BUR,"Burbank, CA",MRY,2
MRI,"Anchorage, AK",FAI,3
IMT,"Iron Mountain/Kingsfd, MI",MSP,1
RIC,"Richmond, VA",CLT,7
ROC,"Rochester, NY",PHL,2
MSP,"Minneapolis, MN",ABR,2
IMT,"Iron Mountain/Kingsfd, MI",MSP,2
MSP,"Minneapolis, MN",ABR,6
ABR,"Aberdeen, SD",MSP,4
LWB,"Lewisburg, WV",CLE,4
GRR,"Grand Rapids, MI",MQT,6
PHL,"Philadelphia, PA",ROC,4
TPA,"Tampa, FL",ECP,1
PHL,"Philadelphia, PA",ROC,7
ROC,"Rochester, NY",PHL,7
BUF,"Buffalo, NY",SWF,7
ABR,"Aberdeen, SD",MSP,7
IMT,"Iron Mountain/Kingsfd, MI",MSP,7
MSP,"Minneapolis, MN",ABR,7
MSP,"Minneapolis, MN",IMT,7
LWB,"Lewisburg, WV",CLE,8
ABR,"Aberdeen, SD",MSP,10
IMT,"Iron Mountain/Kingsfd, MI",MSP,10
MSP,"Minneapolis, MN",ABR,10
MSP,"Minneapolis, MN",IMT,10
PHL,"Philadelphia, PA",ROC,10
ROC,"Rochester, NY",PHL,10
CLT,"Charlotte, NC",RIC,8
RIC,"Richmond, VA",CLT,8
ECP,"Panama City, FL",TPA,8
PHL,"Philadelphia, PA",ROC,8
ROC,"Rochester, NY",PHL,8
FAI,"Fairbanks, AK",MRI,9
MRI,"Anchorage, AK",FAI,9
KTS,"Brevig Mission, AK",KGX,9
ABR,"Aberdeen, SD",MSP,8
BUF,"Buffalo, NY",SWF,8
IMT,"Iron Mountain/Kingsfd, MI",MSP,8
MSP,"Minneapolis, MN",ABR,8
MSP,"Minneapolis, MN",IMT,8
LAS,"Las Vegas, NV",C01,6
LAN,"Lansing, MI",CVG,10
SWF,"Newburgh/Poughkeepsie, NY",BUF,9
CLT,"Charlotte, NC",RIC,9
RIC,"Richmond, VA",CLT,9
ECP,"Panama City, FL",TPA,9
PHL,"Philadelphia, PA",ROC,9
ROC,"Rochester, NY",PHL,9
GDC,"Greenville, SC",ILM,9
ABR,"Aberdeen, SD",MSP,9
IMT,"Iron Mountain/Kingsfd, MI",MSP,9
MSP,"Minneapolis, MN",ABR,9
MSP,"Minneapolis, MN",IMT,9
CLT,"Charlotte, NC",RIC,11
RIC,"Richmond, VA",CLT,11
PHL,"Philadelphia, PA",ROC,11
ROC,"Rochester, NY",PHL,11
ABR,"Aberdeen, SD",MSP,11
IMT,"Iron Mountain/Kingsfd, MI",MSP,11
MSP,"Minneapolis, MN",ABR,11
MSP,"Minneapolis, MN",IMT,11
PIP,"Pilot Point, AK",CDB,11
ABR,"Aberdeen, SD",MSP,12
IMT,"Iron Mountain/Kingsfd, MI",MSP,12
MSP,"Minneapolis, MN",ABR,12
MSP,"Minneapolis, MN",IMT,12
CLT,"Charlotte, NC",RIC,12
RIC,"Richmond, VA",CLT,12
PHL,"Philadelphia, PA",ROC,12
ROC,"Rochester, NY",PHL,12
BHM,"Birmingham, AL",GPT,12
GPT,"Gulfport/Biloxi, MS",BHM,12
MSY,"New Orleans, LA",GTR,12
SYR,"Syracuse, NY",PVD,3
SDF,"Louisville, KY",TOL,12
CLE,"Cleveland, OH",LWB,5
LWB,"Lewisburg, WV",CLE,5
CLE,"Cleveland, OH",LWB,6
LWB,"Lewisburg, WV",CLE,6
CLE,"Cleveland, OH",LWB,7
LWB,"Lewisburg, WV",CLE,7
CLE,"Cleveland, OH",LWB,8
CLE,"Cleveland, OH",LWB,9
LWB,"Lewisburg, WV",CLE,9
CLE,"Cleveland, OH",LWB,10
LWB,"Lewisburg, WV",CLE,10
CLE,"Cleveland, OH",LWB,11
LWB,"Lewisburg, WV",CLE,11
CLE,"Cleveland, OH",LWB,12
LWB,"Lewisburg, WV",CLE,12
ORD,"Chicago, IL",STL,9
STL,"St. Louis, MO",ORD,9
CVG,"Cincinnati, OH",PTK,9
LAS,"Las Vegas, NV",SAN,9
SAN,"San Diego, CA",LAS,9
MEM,"Memphis, TN",XNA,9
XNA,"Fayetteville, AR",MEM,9
LAS,"Las Vegas, NV",SAN,10
ORD,"Chicago, IL",STL,10
STL,"St. Louis, MO",ORD,10
BTV,"Burlington, VT",LGA,2
SAN,"San Diego, CA",LAS,2
FAT,"Fresno, CA",LAS,2
LAS,"Las Vegas, NV",FAT,1
BTV,"Burlington, VT",LGA,6
ORD,"Chicago, IL",STL,2
SAN,"San Diego, CA",LAS,3
MEM,"Memphis, TN",XNA,4
STL,"St. Louis, MO",ORD,3
FAI,"Fairbanks, AK",GBH,5
GBH,"Galbraith Lake, AK",FAI,2
SAN,"San Diego, CA",LAS,5
ORD,"Chicago, IL",STL,4
LGA,"New York, NY",BTV,2
ORD,"Chicago, IL",STL,5
LGA,"New York, NY",BTV,1
BTV,"Burlington, VT",LGA,4
LGA,"New York, NY",BTV,4
MEM,"Memphis, TN",XNA,5
FAI,"Fairbanks, AK",GBH,1
FAT,"Fresno, CA",LAS,3
SAN,"San Diego, CA",LAS,1
FAI,"Fairbanks, AK",GBH,3
XNA,"Fayetteville, AR",MEM,4
ANC,"Anchorage, AK",EIL,1
SAN,"San Diego, CA",LAS,10
LAS,"Las Vegas, NV",FAT,3
MEM,"Memphis, TN",XNA,10
XNA,"Fayetteville, AR",MEM,10
XNA,"Fayetteville, AR",MEM,6
MEM,"Memphis, TN",XNA,3
LAS,"Las Vegas, NV",FAT,6
MYR,"Myrtle Beach, SC",ROA,2
LAN,"Lansing, MI",CVG,5
LAS,"Las Vegas, NV",FAT,4
FAI,"Fairbanks, AK",GBH,4
GBH,"Galbraith Lake, AK",FAI,4
GBH,"Galbraith Lake, AK",FAI,1
LAS,"Las Vegas, NV",FAT,2
SAT,"San Antonio, TX",BRO,3
XNA,"Fayetteville, AR",MEM,1
FAI,"Fairbanks, AK",GBH,2
GBH,"Galbraith Lake, AK",FAI,3
XNA,"Fayetteville, AR",MEM,3
XNA,"Fayetteville, AR",MEM,2
LGA,"New York, NY",BTV,5
ORD,"Chicago, IL",STL,3
STL,"St. Louis, MO",ORD,5
LAS,"Las Vegas, NV",FAT,5
BTV,"Burlington, VT",LGA,1
LAS,"Las Vegas, NV",SAN,2
STL,"St. Louis, MO",ORD,4
BRO,"Brownsville, TX",SAT,2
BUF,"Buffalo, NY",SWF,5
PTK,"Pontiac, MI",CVG,3
LAS,"Las Vegas, NV",SAN,1
SAT,"San Antonio, TX",BRO,2
CVG,"Cincinnati, OH",LAN,4
PTK,"Pontiac, MI",CVG,6
LGA,"New York, NY",BTV,6
LGA,"New York, NY",BTV,3
ORD,"Chicago, IL",STL,6
STL,"St. Louis, MO",ORD,1
BUF,"Buffalo, NY",SWF,2
XNA,"Fayetteville, AR",MEM,5
FAT,"Fresno, CA",LAS,5
BMI,"Bloomington/Normal, IL",DSM,2
BTV,"Burlington, VT",LGA,5
LAS,"Las Vegas, NV",SAN,6
STL,"St. Louis, MO",ORD,6
FAT,"Fresno, CA",LAS,6
LAS,"Las Vegas, NV",SAN,3
FAT,"Fresno, CA",LAS,4
GBH,"Galbraith Lake, AK",FAI,5
FAT,"Fresno, CA",LAS,1
MEM,"Memphis, TN",XNA,6
MEM,"Memphis, TN",XNA,1
BMI,"Bloomington/Normal, IL",DSM,1
LAS,"Las Vegas, NV",SAN,5
LAS,"Las Vegas, NV",SAN,4
SAN,"San Diego, CA",LAS,4
DSM,"Des Moines, IA",BMI,1
ORD,"Chicago, IL",STL,1
SAN,"San Diego, CA",LAS,6
BTV,"Burlington, VT",LGA,3
STL,"St. Louis, MO",ORD,2
MEM,"Memphis, TN",XNA,2
