ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
CDB,"Cold Bay, AK",ANC,8
MSY,"New Orleans, LA",SDF,7
ORD,"Chicago, IL",BWI,7
MSY,"New Orleans, LA",SDF,8
ORD,"Chicago, IL",BWI,8
PHX,"Phoenix, AZ",SJC,8
SJC,"San Jose, CA",PHX,8
ANC,"Anchorage, AK",CDB,9
HPN,"White Plains, NY",GRR,8
ORD,"Chicago, IL",BWI,9
PHX,"Phoenix, AZ",SJC,9
ANC,"Anchorage, AK",CDB,10
BWI,"Baltimore, MD",ORD,10
CDB,"Cold Bay, AK",ANC,10
BWI,"Baltimore, MD",ORD,9
CDB,"Cold Bay, AK",ANC,9
SJC,"San Jose, CA",PHX,10
ORD,"Chicago, IL",BWI,10
PHX,"Phoenix, AZ",SJC,10
ANC,"Anchorage, AK",CDB,11
SJC,"San Jose, CA",PHX,9
MSY,"New Orleans, LA",SDF,11
ORD,"Chicago, IL",BWI,11
BWI,"Baltimore, MD",ORD,11
CDB,"Cold Bay, AK",ANC,11
SJC,"San Jose, CA",PHX,11
PHX,"Phoenix, AZ",SJC,11
ANC,"Anchorage, AK",CDB,12
BWI,"Baltimore, MD",ORD,12
CDB,"Cold Bay, AK",ANC,12
ORD,"Chicago, IL",BWI,12
PHX,"Phoenix, AZ",SJC,12
SJC,"San Jose, CA",PHX,12
HPN,"White Plains, NY",GRR,11
CLE,"Cleveland, OH",MSP,1
CLE,"Cleveland, OH",MSP,2
MKE,"Milwaukee, WI",ICT,2
MSP,"Minneapolis, MN",CLE,2
MSP,"Minneapolis, MN",CLE,1
CLE,"Cleveland, OH",MSP,3
CLE,"Cleveland, OH",MSP,4
MSP,"Minneapolis, MN",CLE,4
MKE,"Milwaukee, WI",ICT,3
MSP,"Minneapolis, MN",CLE,3
MSP,"Minneapolis, MN",CLE,5
CLE,"Cleveland, OH",MSP,5
CLE,"Cleveland, OH",MEM,6
CLE,"Cleveland, OH",MSP,6
MEM,"Memphis, TN",CLE,6
MSP,"Minneapolis, MN",CLE,6
CLE,"Cleveland, OH",MEM,7
CLE,"Cleveland, OH",MSP,7
CLE,"Cleveland, OH",MEM,8
CLE,"Cleveland, OH",MSP,8
MEM,"Memphis, TN",CLE,7
MSP,"Minneapolis, MN",CLE,7
MEM,"Memphis, TN",CLE,8
MSP,"Minneapolis, MN",CLE,8
MEM,"Memphis, TN",CLE,9
MSP,"Minneapolis, MN",CLE,9
CLE,"Cleveland, OH",MEM,9
CLE,"Cleveland, OH",MSP,9
CLE,"Cleveland, OH",MEM,10
CLE,"Cleveland, OH",MSP,10
MSP,"Minneapolis, MN",CLE,10
MEM,"Memphis, TN",CLE,10
MEM,"Memphis, TN",CLE,11
MSP,"Minneapolis, MN",CLE,11
CLE,"Cleveland, OH",MEM,11
CLE,"Cleveland, OH",MSP,11
CLE,"Cleveland, OH",MEM,12
CLE,"Cleveland, OH",MSP,12
MSP,"Minneapolis, MN",CLE,12
MEM,"Memphis, TN",CLE,12
ALB,"Albany, NY",CVG,1
CVG,"Cincinnati, OH",ALB,1
ALB,"Albany, NY",CVG,2
CVG,"Cincinnati, OH",ALB,2
CVG,"Cincinnati, OH",ALB,3
ALB,"Albany, NY",CVG,3
CVG,"Cincinnati, OH",ALB,4
DAL,"Dallas, TX",BNA,4
ALB,"Albany, NY",CVG,4
CVG,"Cincinnati, OH",ALB,5
ALB,"Albany, NY",CVG,5
ALB,"Albany, NY",CVG,6
CVG,"Cincinnati, OH",ALB,6
CVG,"Cincinnati, OH",ALB,7
ALB,"Albany, NY",CVG,7
ALB,"Albany, NY",CVG,8
CVG,"Cincinnati, OH",ALB,8
ALB,"Albany, NY",CVG,9
ALB,"Albany, NY",CVG,10
CVG,"Cincinnati, OH",ALB,9
CVG,"Cincinnati, OH",ALB,10
ALB,"Albany, NY",CVG,11
CVG,"Cincinnati, OH",ALB,11
ALB,"Albany, NY",CVG,12
CVG,"Cincinnati, OH",ALB,12
DFW,"Dallas/Fort Worth, TX",DSM,1
DSM,"Des Moines, IA",DFW,1
DFW,"Dallas/Fort Worth, TX",DSM,2
DSM,"Des Moines, IA",DFW,2
DFW,"Dallas/Fort Worth, TX",DSM,3
DSM,"Des Moines, IA",DFW,3
DFW,"Dallas/Fort Worth, TX",DSM,4
DSM,"Des Moines, IA",DFW,4
DFW,"Dallas/Fort Worth, TX",DSM,5
DSM,"Des Moines, IA",DFW,5
JNU,"Juneau, AK",FAI,6
DFW,"Dallas/Fort Worth, TX",DSM,6
DSM,"Des Moines, IA",DFW,6
FAI,"Fairbanks, AK",JNU,6
DFW,"Dallas/Fort Worth, TX",DSM,7
DSM,"Des Moines, IA",DFW,7
FAI,"Fairbanks, AK",JNU,7
JNU,"Juneau, AK",FAI,7
DFW,"Dallas/Fort Worth, TX",DSM,8
DSM,"Des Moines, IA",DFW,8
FAI,"Fairbanks, AK",JNU,8
JNU,"Juneau, AK",FAI,8
JNU,"Juneau, AK",FAI,9
DFW,"Dallas/Fort Worth, TX",DSM,9
DSM,"Des Moines, IA",DFW,9
FAI,"Fairbanks, AK",JNU,9
DFW,"Dallas/Fort Worth, TX",DSM,10
DSM,"Des Moines, IA",DFW,10
DFW,"Dallas/Fort Worth, TX",DSM,11
DSM,"Des Moines, IA",DFW,11
DFW,"Dallas/Fort Worth, TX",DSM,12
DSM,"Des Moines, IA",DFW,12
MEM,"Memphis, TN",SAT,1
SRQ,"Sarasota/Bradenton, FL",RDU,1
RDU,"Raleigh/Durham, NC",SRQ,1
SAT,"San Antonio, TX",MEM,1
MEM,"Memphis, TN",SAT,2
RDU,"Raleigh/Durham, NC",SRQ,2
SAT,"San Antonio, TX",MEM,2
SRQ,"Sarasota/Bradenton, FL",RDU,2
RDU,"Raleigh/Durham, NC",SRQ,3
SAT,"San Antonio, TX",MEM,3
SRQ,"Sarasota/Bradenton, FL",RDU,3
BHM,"Birmingham, AL",DTW,4
MEM,"Memphis, TN",SAT,4
RDU,"Raleigh/Durham, NC",SRQ,4
SAT,"San Antonio, TX",MEM,4
MEM,"Memphis, TN",SAT,3
DTW,"Detroit, MI",BHM,4
SRQ,"Sarasota/Bradenton, FL",RDU,4
DTW,"Detroit, MI",BHM,5
MEM,"Memphis, TN",SAT,5
BHM,"Birmingham, AL",DTW,5
BHM,"Birmingham, AL",DTW,6
SAT,"San Antonio, TX",MEM,5
DTW,"Detroit, MI",BHM,6
SAT,"San Antonio, TX",MEM,6
MEM,"Memphis, TN",SAT,6
BHM,"Birmingham, AL",DTW,7
DTW,"Detroit, MI",BHM,7
SAT,"San Antonio, TX",MEM,7
BHM,"Birmingham, AL",DTW,8
MEM,"Memphis, TN",SAT,7
MEM,"Memphis, TN",SAT,8
DTW,"Detroit, MI",BHM,8
SAT,"San Antonio, TX",MEM,8
BHM,"Birmingham, AL",DTW,9
MEM,"Memphis, TN",SAT,9
BHM,"Birmingham, AL",DTW,10
DTW,"Detroit, MI",BHM,9
DTW,"Detroit, MI",BHM,10
SAT,"San Antonio, TX",MEM,10
BHM,"Birmingham, AL",DTW,11
SAT,"San Antonio, TX",MEM,9
MEM,"Memphis, TN",SAT,10
MEM,"Memphis, TN",SAT,11
SAT,"San Antonio, TX",MEM,11
BHM,"Birmingham, AL",DTW,12
SAT,"San Antonio, TX",MEM,12
DTW,"Detroit, MI",BHM,11
MEM,"Memphis, TN",SAT,12
DTW,"Detroit, MI",BHM,12
SLC,"Salt Lake City, UT",SAN,1
SAN,"San Diego, CA",SLC,1
SAN,"San Diego, CA",SLC,2
SLC,"Salt Lake City, UT",SAN,2
SAN,"San Diego, CA",SLC,3
SLC,"Salt Lake City, UT",SAN,3
SAN,"San Diego, CA",SLC,4
MEM,"Memphis, TN",RST,3
SLC,"Salt Lake City, UT",SAN,4
SAN,"San Diego, CA",SLC,5
SLC,"Salt Lake City, UT",SAN,5
SAN,"San Diego, CA",SLC,6
SLC,"Salt Lake City, UT",SAN,6
SAN,"San Diego, CA",SLC,7
SLC,"Salt Lake City, UT",SAN,7
SAN,"San Diego, CA",SLC,8
SLC,"Salt Lake City, UT",SAN,8
SAN,"San Diego, CA",SLC,9
SAN,"San Diego, CA",SLC,10
SLC,"Salt Lake City, UT",SAN,10
SLC,"Salt Lake City, UT",SAN,9
SLC,"Salt Lake City, UT",SAN,11
SAN,"San Diego, CA",SLC,11
SAN,"San Diego, CA",SLC,12
LAX,"Los Angeles, CA",TWF,12
SLC,"Salt Lake City, UT",SAN,12
TWF,"Twin Falls, ID",LAX,12
ANC,"Anchorage, AK",SCC,1
CMH,"Columbus, OH",MSP,1
ANC,"Anchorage, AK",SCC,2
SCC,"Deadhorse, AK",ANC,1
MSP,"Minneapolis, MN",CMH,2
MSP,"Minneapolis, MN",CMH,1
SCC,"Deadhorse, AK",ANC,2
CMH,"Columbus, OH",MSP,2
CMH,"Columbus, OH",MSP,3
ANC,"Anchorage, AK",SCC,3
EKO,"Elko, NV",PUB,3
PUB,"Pueblo, CO",EKO,3
SCC,"Deadhorse, AK",ANC,3
CMH,"Columbus, OH",MSP,4
ANC,"Anchorage, AK",SCC,4
MSP,"Minneapolis, MN",CMH,4
SCC,"Deadhorse, AK",ANC,4
MSP,"Minneapolis, MN",CMH,3
CMH,"Columbus, OH",MSP,5
EKO,"Elko, NV",PUB,5
MSP,"Minneapolis, MN",CMH,5
ANC,"Anchorage, AK",SCC,5
ANC,"Anchorage, AK",SCC,6
CMH,"Columbus, OH",MSP,6
PUB,"Pueblo, CO",EKO,5
SCC,"Deadhorse, AK",ANC,5
EKO,"Elko, NV",PUB,6
PUB,"Pueblo, CO",EKO,6
SCC,"Deadhorse, AK",ANC,6
MSP,"Minneapolis, MN",CMH,6
CMH,"Columbus, OH",MSP,7
ANC,"Anchorage, AK",SCC,7
SCC,"Deadhorse, AK",ANC,7
ANC,"Anchorage, AK",SCC,8
MSP,"Minneapolis, MN",CMH,7
MSP,"Minneapolis, MN",CMH,8
CMH,"Columbus, OH",MSP,8
SCC,"Deadhorse, AK",ANC,8
ANC,"Anchorage, AK",SCC,9
MSP,"Minneapolis, MN",CMH,9
CMH,"Columbus, OH",MSP,9
CMH,"Columbus, OH",MSP,10
DEN,"Denver, CO",FAR,10
EKO,"Elko, NV",PUB,10
FAR,"Fargo, ND",DEN,10
PUB,"Pueblo, CO",EKO,10
SCC,"Deadhorse, AK",ANC,10
MSP,"Minneapolis, MN",CMH,10
ANC,"Anchorage, AK",SCC,11
SCC,"Deadhorse, AK",ANC,9
MSP,"Minneapolis, MN",CMH,11
CMH,"Columbus, OH",MSP,11
DEN,"Denver, CO",FAR,11
SCC,"Deadhorse, AK",ANC,11
ANC,"Anchorage, AK",SCC,12
FAR,"Fargo, ND",DEN,12
MSP,"Minneapolis, MN",CMH,12
SCC,"Deadhorse, AK",ANC,12
FAR,"Fargo, ND",DEN,11
CMH,"Columbus, OH",MSP,12
DEN,"Denver, CO",FAR,12
CHS,"Charleston, SC",EWR,1
DEN,"Denver, CO",TUS,1
ABQ,"Albuquerque, NM",SAN,1
TUS,"Tucson, AZ",DEN,1
ABQ,"Albuquerque, NM",SAN,2
SAN,"San Diego, CA",ABQ,1
CHS,"Charleston, SC",EWR,2
SAN,"San Diego, CA",ABQ,2
DEN,"Denver, CO",TUS,2
CHS,"Charleston, SC",EWR,3
TUS,"Tucson, AZ",DEN,2
ABQ,"Albuquerque, NM",SAN,3
DEN,"Denver, CO",TUS,3
EWR,"Newark, NJ",CHS,3
SAN,"San Diego, CA",ABQ,3
CHS,"Charleston, SC",EWR,4
DEN,"Denver, CO",TUS,4
TUS,"Tucson, AZ",DEN,3
ABQ,"Albuquerque, NM",SAN,4
SAN,"San Diego, CA",ABQ,4
TUS,"Tucson, AZ",DEN,4
DEN,"Denver, CO",TUS,5
ABQ,"Albuquerque, NM",SAN,5
TUS,"Tucson, AZ",DEN,5
ABQ,"Albuquerque, NM",SAN,6
SAN,"San Diego, CA",ABQ,5
DEN,"Denver, CO",TUS,6
SAN,"San Diego, CA",ABQ,6
DEN,"Denver, CO",TUS,7
TUS,"Tucson, AZ",DEN,6
ABQ,"Albuquerque, NM",SAN,7
EWR,"Newark, NJ",CHS,7
SAN,"San Diego, CA",ABQ,7
TUS,"Tucson, AZ",DEN,7
ABQ,"Albuquerque, NM",SAN,8
DEN,"Denver, CO",TUS,8
PNS,"Pensacola, FL",AUS,8
SAN,"San Diego, CA",ABQ,8
TUS,"Tucson, AZ",DEN,8
ABQ,"Albuquerque, NM",SAN,9
SAN,"San Diego, CA",ABQ,9
ABQ,"Albuquerque, NM",SAN,10
CHS,"Charleston, SC",EWR,10
DEN,"Denver, CO",TUS,9
DEN,"Denver, CO",TUS,10
EWR,"Newark, NJ",CHS,10
SAN,"San Diego, CA",ABQ,10
TUS,"Tucson, AZ",DEN,10
ABQ,"Albuquerque, NM",SAN,11
TUS,"Tucson, AZ",DEN,9
DEN,"Denver, CO",TUS,11
TUS,"Tucson, AZ",DEN,11
SAN,"San Diego, CA",ABQ,11
ABQ,"Albuquerque, NM",SAN,12
SAN,"San Diego, CA",ABQ,12
EWR,"Newark, NJ",CHS,11
DEN,"Denver, CO",TUS,12
EWR,"Newark, NJ",CHS,12
TUS,"Tucson, AZ",DEN,12
CMH,"Columbus, OH",LIT,1
PHL,"Philadelphia, PA",SAV,3
SAV,"Savannah, GA",PHL,3
MCI,"Kansas City, MO",DTW,1
DTW,"Detroit, MI",MCI,1
SLC,"Salt Lake City, UT",PDX,1
MCI,"Kansas City, MO",DTW,2
PDX,"Portland, OR",SLC,1
PDX,"Portland, OR",SLC,2
SLC,"Salt Lake City, UT",PDX,2
DTW,"Detroit, MI",MCI,2
DTW,"Detroit, MI",MCI,3
PDX,"Portland, OR",SLC,3
SLC,"Salt Lake City, UT",PDX,3
PDX,"Portland, OR",SLC,4
MCI,"Kansas City, MO",DTW,3
DTW,"Detroit, MI",MCI,4
MCI,"Kansas City, MO",DTW,4
SLC,"Salt Lake City, UT",PDX,4
DTW,"Detroit, MI",MCI,5
PDX,"Portland, OR",SLC,5
MCI,"Kansas City, MO",DTW,5
SLC,"Salt Lake City, UT",PDX,5
DTW,"Detroit, MI",MCI,6
PDX,"Portland, OR",SLC,6
SLC,"Salt Lake City, UT",PDX,6
MCI,"Kansas City, MO",DTW,6
DTW,"Detroit, MI",MCI,7
PDX,"Portland, OR",SLC,7
SLC,"Salt Lake City, UT",PDX,7
MFR,"Medford, OR",LAX,7
MCI,"Kansas City, MO",DTW,7
MCI,"Kansas City, MO",DTW,8
PDX,"Portland, OR",SLC,8
DTW,"Detroit, MI",MCI,8
SLC,"Salt Lake City, UT",PDX,8
MCI,"Kansas City, MO",DTW,9
PDX,"Portland, OR",SLC,9
DTW,"Detroit, MI",MCI,9
DTW,"Detroit, MI",MCI,10
SLC,"Salt Lake City, UT",PDX,10
PDX,"Portland, OR",SLC,10
SLC,"Salt Lake City, UT",PDX,9
MCI,"Kansas City, MO",DTW,10
MCI,"Kansas City, MO",DTW,11
SLC,"Salt Lake City, UT",PDX,11
PDX,"Portland, OR",SLC,11
PDX,"Portland, OR",SLC,12
DTW,"Detroit, MI",MCI,11
MCI,"Kansas City, MO",DTW,12
DFW,"Dallas/Fort Worth, TX",SPI,12
DTW,"Detroit, MI",MCI,12
SLC,"Salt Lake City, UT",PDX,12
BNA,"Nashville, TN",DFW,1
CLM,"Port Angeles, WA",EKO,1
DFW,"Dallas/Fort Worth, TX",BNA,1
EKO,"Elko, NV",CLM,1
BNA,"Nashville, TN",DFW,2
DFW,"Dallas/Fort Worth, TX",BNA,2
EKO,"Elko, NV",CLM,2
EWR,"Newark, NJ",TYS,2
BNA,"Nashville, TN",DFW,3
CLM,"Port Angeles, WA",EKO,3
DFW,"Dallas/Fort Worth, TX",BNA,3
EKO,"Elko, NV",CLM,3
CLM,"Port Angeles, WA",EKO,4
DFW,"Dallas/Fort Worth, TX",BNA,4
BNA,"Nashville, TN",DFW,4
OKC,"Oklahoma City, OK",BHM,3
EKO,"Elko, NV",CLM,4
EWR,"Newark, NJ",TYS,4
DFW,"Dallas/Fort Worth, TX",BNA,5
EKO,"Elko, NV",CLM,5
ABQ,"Albuquerque, NM",ONT,5
BNA,"Nashville, TN",DFW,5
CLM,"Port Angeles, WA",EKO,5
BNA,"Nashville, TN",DFW,6
CLM,"Port Angeles, WA",EKO,6
DFW,"Dallas/Fort Worth, TX",BNA,6
EKO,"Elko, NV",CLM,6
CLM,"Port Angeles, WA",EKO,7
DFW,"Dallas/Fort Worth, TX",BNA,7
BNA,"Nashville, TN",DFW,7
JAX,"Jacksonville, FL",IAD,5
EKO,"Elko, NV",CLM,7
BHM,"Birmingham, AL",OKC,8
BNA,"Nashville, TN",DFW,8
JAX,"Jacksonville, FL",IAD,7
DFW,"Dallas/Fort Worth, TX",BNA,8
BNA,"Nashville, TN",DFW,9
IAD,"Washington, DC",JAX,9
BNA,"Nashville, TN",DFW,10
DFW,"Dallas/Fort Worth, TX",BNA,9
CLM,"Port Angeles, WA",EKO,10
DFW,"Dallas/Fort Worth, TX",BNA,10
EKO,"Elko, NV",CLM,10
BNA,"Nashville, TN",DFW,11
CLM,"Port Angeles, WA",EKO,11
ABQ,"Albuquerque, NM",ONT,12
BNA,"Nashville, TN",DFW,12
CLM,"Port Angeles, WA",EKO,12
MKE,"Milwaukee, WI",TUL,12
ONT,"Ontario, CA",ABQ,12
DFW,"Dallas/Fort Worth, TX",BNA,11
EKO,"Elko, NV",CLM,11
DFW,"Dallas/Fort Worth, TX",BNA,12
EKO,"Elko, NV",CLM,12
BOS,"Boston, MA",DTW,1
FLL,"Fort Lauderdale, FL",CLT,1
CLT,"Charlotte, NC",FLL,1
DTW,"Detroit, MI",BOS,1
BOS,"Boston, MA",DTW,2
CLT,"Charlotte, NC",FLL,2
DTW,"Detroit, MI",BOS,2
BOS,"Boston, MA",DTW,3
CLT,"Charlotte, NC",FLL,3
FLL,"Fort Lauderdale, FL",CLT,2
DTW,"Detroit, MI",BOS,3
FLL,"Fort Lauderdale, FL",CLT,3
CLT,"Charlotte, NC",FLL,4
BOS,"Boston, MA",DTW,4
DTW,"Detroit, MI",BOS,4
FLL,"Fort Lauderdale, FL",CLT,4
CLT,"Charlotte, NC",FLL,5
DTW,"Detroit, MI",BOS,5
BOS,"Boston, MA",DTW,5
BOS,"Boston, MA",DTW,6
CLT,"Charlotte, NC",FLL,6
DTW,"Detroit, MI",BOS,6
FLL,"Fort Lauderdale, FL",CLT,6
MDW,"Chicago, IL",RDU,6
CLT,"Charlotte, NC",FLL,7
BOS,"Boston, MA",DTW,7
FLL,"Fort Lauderdale, FL",CLT,5
DTW,"Detroit, MI",BOS,7
FLL,"Fort Lauderdale, FL",CLT,7
BOS,"Boston, MA",DTW,8
CLT,"Charlotte, NC",FLL,8
DTW,"Detroit, MI",BOS,8
FLL,"Fort Lauderdale, FL",CLT,8
BOS,"Boston, MA",DTW,10
DTW,"Detroit, MI",BOS,9
FLL,"Fort Lauderdale, FL",CLT,9
BOS,"Boston, MA",DTW,9
CLT,"Charlotte, NC",FLL,9
CLT,"Charlotte, NC",FLL,10
DTW,"Detroit, MI",BOS,10
FLL,"Fort Lauderdale, FL",CLT,10
BOS,"Boston, MA",DTW,11
CLT,"Charlotte, NC",FLL,11
BOS,"Boston, MA",DTW,12
FLL,"Fort Lauderdale, FL",CLT,12
DTW,"Detroit, MI",BOS,11
FLL,"Fort Lauderdale, FL",CLT,11
CLT,"Charlotte, NC",FLL,12
DTW,"Detroit, MI",BOS,12
MCI,"Kansas City, MO",CMH,1
CMH,"Columbus, OH",MCI,1
CMH,"Columbus, OH",MCI,2
CMH,"Columbus, OH",MCI,3
MCI,"Kansas City, MO",CMH,3
CMH,"Columbus, OH",MCI,6
MCI,"Kansas City, MO",CMH,6
CMH,"Columbus, OH",MCI,7
ATL,"Atlanta, GA",MLI,8
CMH,"Columbus, OH",MCI,10
MCI,"Kansas City, MO",CMH,11
CMH,"Columbus, OH",MCI,11
MCI,"Kansas City, MO",CMH,12
CMH,"Columbus, OH",MCI,12
HTS,"Ashland, WV",PVD,1
JAX,"Jacksonville, FL",DCA,1
DCA,"Washington, DC",JAX,1
DCA,"Washington, DC",MKE,1
MKE,"Milwaukee, WI",DCA,2
MKE,"Milwaukee, WI",DCA,1
RDU,"Raleigh/Durham, NC",MEM,2
DCA,"Washington, DC",JAX,2
DCA,"Washington, DC",MKE,2
DCA,"Washington, DC",JAX,3
DCA,"Washington, DC",MKE,3
JAX,"Jacksonville, FL",DCA,2
JAX,"Jacksonville, FL",DCA,3
DCA,"Washington, DC",JAX,4
DCA,"Washington, DC",MKE,4
MEM,"Memphis, TN",RDU,4
MKE,"Milwaukee, WI",DCA,4
RDU,"Raleigh/Durham, NC",MEM,4
MKE,"Milwaukee, WI",DCA,3
JAX,"Jacksonville, FL",DCA,4
DCA,"Washington, DC",JAX,5
DCA,"Washington, DC",MKE,5
MKE,"Milwaukee, WI",DCA,5
MEM,"Memphis, TN",RDU,5
DCA,"Washington, DC",JAX,6
DCA,"Washington, DC",MKE,6
RDU,"Raleigh/Durham, NC",MEM,5
JAX,"Jacksonville, FL",DCA,6
RDU,"Raleigh/Durham, NC",MEM,6
MEM,"Memphis, TN",RDU,6
MKE,"Milwaukee, WI",DCA,6
DCA,"Washington, DC",JAX,7
DCA,"Washington, DC",MKE,7
JAX,"Jacksonville, FL",DCA,5
RDU,"Raleigh/Durham, NC",MEM,7
BHM,"Birmingham, AL",CID,8
MEM,"Memphis, TN",RDU,7
MKE,"Milwaukee, WI",DCA,7
JAX,"Jacksonville, FL",DCA,7
MEM,"Memphis, TN",RDU,8
MKE,"Milwaukee, WI",DCA,8
DCA,"Washington, DC",JAX,8
DCA,"Washington, DC",MKE,8
RDU,"Raleigh/Durham, NC",MEM,8
JAX,"Jacksonville, FL",DCA,8
MEM,"Memphis, TN",RDU,9
MKE,"Milwaukee, WI",DCA,9
JAX,"Jacksonville, FL",DCA,9
RDU,"Raleigh/Durham, NC",MEM,9
DCA,"Washington, DC",JAX,9
DCA,"Washington, DC",MKE,9
DCA,"Washington, DC",JAX,10
DCA,"Washington, DC",MKE,10
JAX,"Jacksonville, FL",DCA,10
RDU,"Raleigh/Durham, NC",MEM,10
MKE,"Milwaukee, WI",DCA,10
MEM,"Memphis, TN",RDU,10
MKE,"Milwaukee, WI",DCA,11
JAX,"Jacksonville, FL",DCA,11
DCA,"Washington, DC",JAX,11
DCA,"Washington, DC",MKE,11
JAX,"Jacksonville, FL",DCA,12
MKE,"Milwaukee, WI",DCA,12
DCA,"Washington, DC",JAX,12
DCA,"Washington, DC",MKE,12
GSO,"Greensboro/High Point, NC",MKE,3
CHS,"Charleston, SC",MSY,4
MKE,"Milwaukee, WI",GSO,6
MSY,"New Orleans, LA",CHS,6
ELP,"El Paso, TX",SAN,1
SAN,"San Diego, CA",ELP,1
SAN,"San Diego, CA",ELP,2
ELP,"El Paso, TX",SAN,2
ELP,"El Paso, TX",SAN,3
SAN,"San Diego, CA",ELP,3
OKC,"Oklahoma City, OK",MFE,4
SAN,"San Diego, CA",ELP,4
ELP,"El Paso, TX",SAN,4
ELP,"El Paso, TX",SAN,5
SAN,"San Diego, CA",ELP,5
ELP,"El Paso, TX",SAN,6
SAN,"San Diego, CA",ELP,6
ELP,"El Paso, TX",SAN,7
SAN,"San Diego, CA",ELP,7
ELP,"El Paso, TX",SAN,8
SAN,"San Diego, CA",ELP,8
SAN,"San Diego, CA",ELP,9
ELP,"El Paso, TX",SAN,9
ELP,"El Paso, TX",SAN,10
SAN,"San Diego, CA",ELP,10
TYS,"Knoxville, TN",MCI,10
SAN,"San Diego, CA",ELP,11
SAN,"San Diego, CA",ELP,12
ELP,"El Paso, TX",SAN,11
ELP,"El Paso, TX",SAN,12
BFF,"Scottsbluff, NE",EKO,1
EKO,"Elko, NV",BFF,1
BFF,"Scottsbluff, NE",EKO,2
EKO,"Elko, NV",BFF,3
BFF,"Scottsbluff, NE",EKO,4
EKO,"Elko, NV",BFF,4
EKO,"Elko, NV",BFF,5
BFF,"Scottsbluff, NE",EKO,5
CLE,"Cleveland, OH",CSG,5
BFF,"Scottsbluff, NE",EKO,6
BFF,"Scottsbluff, NE",EKO,10
EKO,"Elko, NV",BFF,10
BFF,"Scottsbluff, NE",EKO,11
BFF,"Scottsbluff, NE",EKO,12
EKO,"Elko, NV",BFF,11
RDU,"Raleigh/Durham, NC",PBI,1
PBI,"West Palm Beach/Palm Beach, FL",RDU,1
PBI,"West Palm Beach/Palm Beach, FL",RDU,2
RDU,"Raleigh/Durham, NC",PBI,2
PBI,"West Palm Beach/Palm Beach, FL",RDU,3
RDU,"Raleigh/Durham, NC",PBI,3
PBI,"West Palm Beach/Palm Beach, FL",RDU,4
RDU,"Raleigh/Durham, NC",PBI,4
PBI,"West Palm Beach/Palm Beach, FL",RDU,5
RDU,"Raleigh/Durham, NC",PBI,5
PBI,"West Palm Beach/Palm Beach, FL",RDU,6
RDU,"Raleigh/Durham, NC",PBI,6
MIA,"Miami, FL",GSP,6
DEN,"Denver, CO",FAR,7
FAR,"Fargo, ND",DEN,7
PBI,"West Palm Beach/Palm Beach, FL",RDU,7
RDU,"Raleigh/Durham, NC",PBI,7
PBI,"West Palm Beach/Palm Beach, FL",RDU,8
DEN,"Denver, CO",FAR,8
RDU,"Raleigh/Durham, NC",PBI,8
FAR,"Fargo, ND",DEN,8
PBI,"West Palm Beach/Palm Beach, FL",RDU,9
RDU,"Raleigh/Durham, NC",PBI,9
FAR,"Fargo, ND",DEN,9
GSP,"Greer, SC",MIA,9
DEN,"Denver, CO",FAR,9
RDU,"Raleigh/Durham, NC",PBI,10
PBI,"West Palm Beach/Palm Beach, FL",RDU,10
PBI,"West Palm Beach/Palm Beach, FL",RDU,11
RDU,"Raleigh/Durham, NC",PBI,11
PBI,"West Palm Beach/Palm Beach, FL",RDU,12
RDU,"Raleigh/Durham, NC",PBI,12
BOS,"Boston, MA",CMH,1
CMH,"Columbus, OH",BOS,1
EKO,"Elko, NV",ABQ,1
ABQ,"Albuquerque, NM",EKO,1
ABQ,"Albuquerque, NM",EKO,2
ATL,"Atlanta, GA",GRR,2
BOS,"Boston, MA",CMH,2
CMH,"Columbus, OH",BOS,2
EKO,"Elko, NV",ABQ,2
BOS,"Boston, MA",CMH,3
CMH,"Columbus, OH",BOS,3
GRR,"Grand Rapids, MI",ATL,2
ABQ,"Albuquerque, NM",EKO,3
EKO,"Elko, NV",ABQ,3
CMH,"Columbus, OH",BOS,4
ABQ,"Albuquerque, NM",EKO,4
BOS,"Boston, MA",CMH,4
EKO,"Elko, NV",ABQ,4
CMH,"Columbus, OH",BOS,5
EKO,"Elko, NV",ABQ,5
ABQ,"Albuquerque, NM",EKO,5
BOS,"Boston, MA",CMH,5
ABQ,"Albuquerque, NM",EKO,6
BOS,"Boston, MA",CMH,6
CMH,"Columbus, OH",BOS,6
EKO,"Elko, NV",ABQ,6
PHL,"Philadelphia, PA",CHA,6
CMH,"Columbus, OH",BOS,7
ABQ,"Albuquerque, NM",EKO,7
BOS,"Boston, MA",CMH,7
EKO,"Elko, NV",ABQ,7
ATL,"Atlanta, GA",GRR,8
BOS,"Boston, MA",CMH,8
CMH,"Columbus, OH",BOS,8
ABQ,"Albuquerque, NM",EKO,9
ABQ,"Albuquerque, NM",EKO,10
BOS,"Boston, MA",CMH,10
EKO,"Elko, NV",ABQ,9
BOS,"Boston, MA",CMH,9
CMH,"Columbus, OH",BOS,9
CMH,"Columbus, OH",BOS,10
EKO,"Elko, NV",ABQ,10
ABQ,"Albuquerque, NM",EKO,11
BOS,"Boston, MA",CMH,11
CMH,"Columbus, OH",BOS,11
ABQ,"Albuquerque, NM",EKO,12
